abs(H),angle(H),W
1.9587,-26.491,1.8922
1.9607,-26.495,1.8925
1.9627,-26.499,1.8928
1.9647,-26.504,1.8931
1.9666,-26.508,1.8934
1.9686,-26.513,1.8938
1.9705,-26.517,1.8941
1.9724,-26.521,1.8944
1.9743,-26.526,1.8947
1.9762,-26.53,1.895
1.9781,-26.535,1.8953
1.98,-26.539,1.8956
1.9819,-26.543,1.896
1.9838,-26.548,1.8963
1.9856,-26.552,1.8966
1.9874,-26.557,1.8969
1.9893,-26.561,1.8972
1.9911,-26.565,1.8975
1.9929,-26.57,1.8978
1.9947,-26.574,1.8982
1.9964,-26.579,1.8985
1.9982,-26.583,1.8988
2,-26.587,1.8991
2.0017,-26.592,1.8994
2.0034,-26.596,1.8997
2.0052,-26.6,1.9
2.0069,-26.605,1.9003
2.0086,-26.609,1.9007
2.0102,-26.614,1.901
2.0119,-26.618,1.9013
2.0136,-26.622,1.9016
2.0152,-26.627,1.9019
2.0169,-26.631,1.9022
2.0185,-26.636,1.9025
2.0201,-26.64,1.9029
2.0217,-26.644,1.9032
2.0233,-26.649,1.9035
2.0249,-26.653,1.9038
2.0264,-26.658,1.9041
2.028,-26.662,1.9044
2.0295,-26.666,1.9047
2.0311,-26.671,1.9051
2.0326,-26.675,1.9054
2.0341,-26.68,1.9057
2.0356,-26.684,1.906
2.0371,-26.688,1.9063
2.0385,-26.693,1.9066
2.04,-26.697,1.9069
2.0414,-26.702,1.9073
2.0429,-26.706,1.9076
2.0443,-26.71,1.9079
2.0457,-26.715,1.9082
2.0471,-26.719,1.9085
2.0485,-26.724,1.9088
2.0498,-26.728,1.9091
2.0512,-26.732,1.9095
2.0525,-26.737,1.9098
2.0539,-26.741,1.9101
2.0552,-26.746,1.9104
2.0565,-26.75,1.9107
2.0578,-26.754,1.911
2.0591,-26.759,1.9113
2.0603,-26.763,1.9117
2.0616,-26.768,1.912
2.0628,-26.772,1.9123
2.0641,-26.776,1.9126
2.0653,-26.781,1.9129
2.0665,-26.785,1.9132
2.0677,-26.79,1.9135
2.0689,-26.794,1.9139
2.0701,-26.798,1.9142
2.0712,-26.803,1.9145
2.0724,-26.807,1.9148
2.0735,-26.812,1.9151
2.0746,-26.816,1.9154
2.0757,-26.82,1.9157
2.0768,-26.825,1.9161
2.0779,-26.829,1.9164
2.079,-26.834,1.9167
2.08,-26.838,1.917
2.0811,-26.842,1.9173
2.0821,-26.847,1.9176
2.0831,-26.851,1.9179
2.0841,-26.856,1.9183
2.0851,-26.86,1.9186
2.0861,-26.864,1.9189
2.087,-26.869,1.9192
2.088,-26.873,1.9195
2.0889,-26.878,1.9198
2.0899,-26.882,1.9201
2.0908,-26.886,1.9205
2.0917,-26.891,1.9208
2.0926,-26.895,1.9211
2.0934,-26.9,1.9214
2.0943,-26.904,1.9217
2.0952,-26.908,1.922
2.096,-26.913,1.9223
2.0968,-26.917,1.9227
2.0976,-26.922,1.923
2.0984,-26.926,1.9233
2.0992,-26.93,1.9236
2.1,-26.935,1.9239
2.1007,-26.939,1.9242
2.1015,-26.944,1.9245
2.1022,-26.948,1.9249
2.1029,-26.952,1.9252
2.1037,-26.957,1.9255
2.1043,-26.961,1.9258
2.105,-26.966,1.9261
2.1057,-26.97,1.9264
2.1064,-26.974,1.9267
2.107,-26.979,1.9271
2.1076,-26.983,1.9274
2.1082,-26.988,1.9277
2.1088,-26.992,1.928
2.1094,-26.996,1.9283
2.11,-27.001,1.9286
2.1106,-27.005,1.9289
2.1111,-27.01,1.9293
2.1117,-27.014,1.9296
2.1122,-27.018,1.9299
2.1127,-27.023,1.9302
2.1132,-27.027,1.9305
2.1137,-27.032,1.9308
2.1141,-27.036,1.9311
2.1146,-27.04,1.9315
2.115,-27.045,1.9318
2.1155,-27.049,1.9321
2.1159,-27.054,1.9324
2.1163,-27.058,1.9327
2.1167,-27.062,1.933
2.1171,-27.067,1.9333
2.1174,-27.071,1.9337
2.1178,-27.076,1.934
2.1181,-27.08,1.9343
2.1184,-27.084,1.9346
2.1188,-27.089,1.9349
2.1191,-27.093,1.9352
2.1193,-27.097,1.9355
2.1196,-27.102,1.9358
2.1199,-27.106,1.9362
2.1201,-27.111,1.9365
2.1204,-27.115,1.9368
2.1206,-27.119,1.9371
2.1208,-27.124,1.9374
2.121,-27.128,1.9377
2.1212,-27.133,1.938
2.1213,-27.137,1.9384
2.1215,-27.141,1.9387
2.1216,-27.146,1.939
2.1217,-27.15,1.9393
2.1219,-27.155,1.9396
2.122,-27.159,1.9399
2.1221,-27.163,1.9402
2.1221,-27.168,1.9406
2.1222,-27.172,1.9409
2.1222,-27.177,1.9412
2.1223,-27.181,1.9415
2.1223,-27.185,1.9418
2.1223,-27.19,1.9421
2.1223,-27.194,1.9424
2.1223,-27.199,1.9428
2.1222,-27.203,1.9431
2.1222,-27.207,1.9434
2.1221,-27.212,1.9437
2.1221,-27.216,1.944
2.122,-27.221,1.9443
2.1219,-27.225,1.9446
2.1218,-27.229,1.945
2.1217,-27.234,1.9453
2.1215,-27.238,1.9456
2.1214,-27.243,1.9459
2.1212,-27.247,1.9462
2.121,-27.251,1.9465
2.1208,-27.256,1.9468
2.1206,-27.26,1.9472
2.1204,-27.265,1.9475
2.1202,-27.269,1.9478
2.12,-27.273,1.9481
2.1197,-27.278,1.9484
2.1194,-27.282,1.9487
2.1192,-27.287,1.949
2.1189,-27.291,1.9494
2.1186,-27.295,1.9497
2.1182,-27.3,1.95
2.1179,-27.304,1.9503
2.1176,-27.309,1.9506
2.1172,-27.313,1.9509
2.1168,-27.317,1.9512
2.1164,-27.322,1.9516
2.116,-27.326,1.9519
2.1156,-27.331,1.9522
2.1152,-27.335,1.9525
2.1148,-27.339,1.9528
2.1143,-27.344,1.9531
2.1139,-27.348,1.9534
2.1134,-27.353,1.9538
2.1129,-27.357,1.9541
2.1124,-27.361,1.9544
2.1119,-27.366,1.9547
2.1113,-27.37,1.955
2.1108,-27.375,1.9553
2.1103,-27.379,1.9556
2.1097,-27.383,1.956
2.1091,-27.388,1.9563
2.1085,-27.392,1.9566
2.1079,-27.397,1.9569
2.1073,-27.401,1.9572
2.1067,-27.405,1.9575
2.106,-27.41,1.9578
2.1054,-27.414,1.9582
2.1047,-27.419,1.9585
2.104,-27.423,1.9588
2.1033,-27.427,1.9591
2.1026,-27.432,1.9594
2.1019,-27.436,1.9597
2.1012,-27.441,1.96
2.1004,-27.445,1.9604
2.0996,-27.449,1.9607
2.0989,-27.454,1.961
2.0981,-27.458,1.9613
2.0973,-27.463,1.9616
2.0965,-27.467,1.9619
2.0957,-27.471,1.9622
2.0948,-27.476,1.9626
2.094,-27.48,1.9629
2.0931,-27.485,1.9632
2.0923,-27.489,1.9635
2.0914,-27.493,1.9638
2.0905,-27.498,1.9641
2.0896,-27.502,1.9644
2.0886,-27.507,1.9648
2.0877,-27.511,1.9651
2.0868,-27.515,1.9654
2.0858,-27.52,1.9657
2.0848,-27.524,1.966
2.0838,-27.529,1.9663
2.0828,-27.533,1.9666
2.0818,-27.537,1.967
2.0808,-27.542,1.9673
2.0798,-27.546,1.9676
2.0787,-27.551,1.9679
2.0777,-27.555,1.9682
2.0766,-27.559,1.9685
2.0755,-27.564,1.9688
2.0744,-27.568,1.9692
2.0733,-27.573,1.9695
2.0722,-27.577,1.9698
2.0711,-27.581,1.9701
2.0699,-27.586,1.9704
2.0688,-27.59,1.9707
2.0676,-27.594,1.971
2.0664,-27.599,1.9713
2.0652,-27.603,1.9717
2.064,-27.608,1.972
2.0628,-27.612,1.9723
2.0616,-27.616,1.9726
2.0603,-27.621,1.9729
2.0591,-27.625,1.9732
2.0578,-27.63,1.9735
2.0565,-27.634,1.9739
2.0553,-27.638,1.9742
2.054,-27.643,1.9745
2.0526,-27.647,1.9748
2.0513,-27.652,1.9751
2.05,-27.656,1.9754
2.0486,-27.66,1.9757
2.0473,-27.665,1.9761
2.0459,-27.669,1.9764
2.0445,-27.674,1.9767
2.0431,-27.678,1.977
2.0417,-27.682,1.9773
2.0403,-27.687,1.9776
2.0389,-27.691,1.9779
2.0374,-27.696,1.9783
2.036,-27.7,1.9786
2.0345,-27.704,1.9789
2.033,-27.709,1.9792
2.0315,-27.713,1.9795
2.03,-27.718,1.9798
2.0285,-27.722,1.9801
2.027,-27.726,1.9805
2.0255,-27.731,1.9808
2.0239,-27.735,1.9811
2.0224,-27.74,1.9814
2.0208,-27.744,1.9817
2.0192,-27.748,1.982
2.0176,-27.753,1.9823
2.016,-27.757,1.9827
2.0144,-27.762,1.983
2.0128,-27.766,1.9833
2.0112,-27.77,1.9836
2.0095,-27.775,1.9839
2.0079,-27.779,1.9842
2.0062,-27.784,1.9845
2.0045,-27.788,1.9849
2.0028,-27.792,1.9852
2.0011,-27.797,1.9855
1.9994,-27.801,1.9858
1.9977,-27.806,1.9861
1.9959,-27.81,1.9864
1.9942,-27.814,1.9867
1.9924,-27.819,1.9871
1.9907,-27.823,1.9874
1.9889,-27.828,1.9877
1.9871,-27.832,1.988
1.9853,-27.836,1.9883
1.9835,-27.841,1.9886
1.9817,-27.845,1.9889
1.9798,-27.85,1.9893
1.978,-27.854,1.9896
1.9762,-27.858,1.9899
1.9743,-27.863,1.9902
1.9724,-27.867,1.9905
1.9705,-27.872,1.9908
1.9686,-27.876,1.9911
1.9667,-27.88,1.9915
1.9648,-27.885,1.9918
1.9629,-27.889,1.9921
1.9609,-27.894,1.9924
1.959,-27.898,1.9927
1.957,-27.902,1.993
1.9551,-27.907,1.9933
1.9531,-27.911,1.9937
1.9511,-27.916,1.994
1.9491,-27.92,1.9943
1.9471,-27.924,1.9946
1.9451,-27.929,1.9949
1.943,-27.933,1.9952
1.941,-27.938,1.9955
1.939,-27.942,1.9959
1.9369,-27.946,1.9962
1.9348,-27.951,1.9965
1.9328,-27.955,1.9968
1.9307,-27.96,1.9971
1.9286,-27.964,1.9974
1.9265,-27.968,1.9977
1.9243,-27.973,1.9981
1.9222,-27.977,1.9984
1.9201,-27.982,1.9987
1.9179,-27.986,1.999
1.9158,-27.99,1.9993
1.9136,-27.995,1.9996
1.9114,-27.999,1.9999
1.9092,-28.004,2.0003
1.907,-28.008,2.0006
1.9048,-28.012,2.0009
1.9026,-28.017,2.0012
1.9004,-28.021,2.0015
1.8982,-28.026,2.0018
1.8959,-28.03,2.0021
1.8937,-28.034,2.0025
1.8914,-28.039,2.0028
1.8891,-28.043,2.0031
1.8868,-28.048,2.0034
1.8846,-28.052,2.0037
1.8823,-28.056,2.004
1.88,-28.061,2.0043
1.8776,-28.065,2.0047
1.8753,-28.07,2.005
1.873,-28.074,2.0053
1.8706,-28.078,2.0056
1.8683,-28.083,2.0059
1.8659,-28.087,2.0062
1.8635,-28.091,2.0065
1.8612,-28.096,2.0068
1.8588,-28.1,2.0072
1.8564,-28.105,2.0075
1.854,-28.109,2.0078
1.8516,-28.113,2.0081
1.8491,-28.118,2.0084
1.8467,-28.122,2.0087
1.8443,-28.127,2.009
1.8418,-28.131,2.0094
1.8394,-28.135,2.0097
1.8369,-28.14,2.01
1.8344,-28.144,2.0103
1.8319,-28.149,2.0106
1.8294,-28.153,2.0109
1.8269,-28.157,2.0112
1.8244,-28.162,2.0116
1.8219,-28.166,2.0119
1.8194,-28.171,2.0122
1.8169,-28.175,2.0125
1.8143,-28.179,2.0128
1.8118,-28.184,2.0131
1.8092,-28.188,2.0134
1.8066,-28.193,2.0138
1.8041,-28.197,2.0141
1.8015,-28.201,2.0144
1.7989,-28.206,2.0147
1.7963,-28.21,2.015
1.7937,-28.215,2.0153
1.7911,-28.219,2.0156
1.7885,-28.223,2.016
1.7858,-28.228,2.0163
1.7832,-28.232,2.0166
1.7806,-28.237,2.0169
1.7779,-28.241,2.0172
1.7753,-28.245,2.0175
1.7726,-28.25,2.0178
1.7699,-28.254,2.0182
1.7672,-28.259,2.0185
1.7646,-28.263,2.0188
1.7619,-28.267,2.0191
1.7592,-28.272,2.0194
1.7564,-28.276,2.0197
1.7537,-28.281,2.02
1.751,-28.285,2.0204
1.7483,-28.289,2.0207
1.7455,-28.294,2.021
1.7428,-28.298,2.0213
1.74,-28.303,2.0216
1.7373,-28.307,2.0219
1.7345,-28.311,2.0222
1.7317,-28.316,2.0226
1.729,-28.32,2.0229
1.7262,-28.325,2.0232
1.7234,-28.329,2.0235
1.7206,-28.333,2.0238
1.7178,-28.338,2.0241
1.715,-28.342,2.0244
1.7121,-28.347,2.0248
1.7093,-28.351,2.0251
1.7065,-28.355,2.0254
1.7036,-28.36,2.0257
1.7008,-28.364,2.026
1.6979,-28.369,2.0263
1.6951,-28.373,2.0266
1.6922,-28.377,2.027
1.6893,-28.382,2.0273
1.6865,-28.386,2.0276
1.6836,-28.391,2.0279
1.6807,-28.395,2.0282
1.6778,-28.399,2.0285
1.6749,-28.404,2.0288
1.672,-28.408,2.0292
1.669,-28.413,2.0295
1.6661,-28.417,2.0298
1.6632,-28.421,2.0301
1.6603,-28.426,2.0304
1.6573,-28.43,2.0307
1.6544,-28.435,2.031
1.6514,-28.439,2.0314
1.6485,-28.443,2.0317
1.6455,-28.448,2.032
1.6425,-28.452,2.0323
1.6396,-28.457,2.0326
1.6366,-28.461,2.0329
1.6336,-28.465,2.0332
1.6306,-28.47,2.0336
1.6276,-28.474,2.0339
1.6246,-28.479,2.0342
1.6216,-28.483,2.0345
1.6186,-28.487,2.0348
1.6156,-28.492,2.0351
1.6126,-28.496,2.0354
1.6095,-28.501,2.0358
1.6065,-28.505,2.0361
1.6035,-28.509,2.0364
1.6004,-28.514,2.0367
1.5974,-28.518,2.037
1.5943,-28.523,2.0373
1.5913,-28.527,2.0376
1.5882,-28.531,2.038
1.5851,-28.536,2.0383
1.5821,-28.54,2.0386
1.579,-28.545,2.0389
1.5759,-28.549,2.0392
1.5728,-28.553,2.0395
1.5697,-28.558,2.0398
1.5666,-28.562,2.0402
1.5635,-28.567,2.0405
1.5604,-28.571,2.0408
1.5573,-28.575,2.0411
1.5542,-28.58,2.0414
1.5511,-28.584,2.0417
1.548,-28.588,2.042
1.5448,-28.593,2.0423
1.5417,-28.597,2.0427
1.5386,-28.602,2.043
1.5354,-28.606,2.0433
1.5323,-28.61,2.0436
1.5291,-28.615,2.0439
1.526,-28.619,2.0442
1.5228,-28.624,2.0445
1.5197,-28.628,2.0449
1.5165,-28.632,2.0452
1.5134,-28.637,2.0455
1.5102,-28.641,2.0458
1.507,-28.646,2.0461
1.5038,-28.65,2.0464
1.5006,-28.654,2.0467
1.4975,-28.659,2.0471
1.4943,-28.663,2.0474
1.4911,-28.668,2.0477
1.4879,-28.672,2.048
1.4847,-28.676,2.0483
1.4815,-28.681,2.0486
1.4783,-28.685,2.0489
1.4751,-28.69,2.0493
1.4718,-28.694,2.0496
1.4686,-28.698,2.0499
1.4654,-28.703,2.0502
1.4622,-28.707,2.0505
1.459,-28.712,2.0508
1.4557,-28.716,2.0511
1.4525,-28.72,2.0515
1.4493,-28.725,2.0518
1.446,-28.729,2.0521
1.4428,-28.734,2.0524
1.4395,-28.738,2.0527
1.4363,-28.742,2.053
1.433,-28.747,2.0533
1.4298,-28.751,2.0537
1.4265,-28.756,2.054
1.4233,-28.76,2.0543
1.42,-28.764,2.0546
1.4168,-28.769,2.0549
1.4135,-28.773,2.0552
1.4102,-28.778,2.0555
1.407,-28.782,2.0559
1.4037,-28.786,2.0562
1.4004,-28.791,2.0565
1.3971,-28.795,2.0568
1.3938,-28.8,2.0571
1.3906,-28.804,2.0574
1.3873,-28.808,2.0577
1.384,-28.813,2.0581
1.3807,-28.817,2.0584
1.3774,-28.822,2.0587
1.3741,-28.826,2.059
1.3708,-28.83,2.0593
1.3675,-28.835,2.0596
1.3642,-28.839,2.0599
1.3609,-28.844,2.0603
1.3576,-28.848,2.0606
1.3543,-28.852,2.0609
1.351,-28.857,2.0612
1.3477,-28.861,2.0615
1.3444,-28.866,2.0618
1.3411,-28.87,2.0621
1.3378,-28.874,2.0625
1.3345,-28.879,2.0628
1.3311,-28.883,2.0631
1.3278,-28.888,2.0634
1.3245,-28.892,2.0637
1.3212,-28.896,2.064
1.3179,-28.901,2.0643
1.3145,-28.905,2.0647
1.3112,-28.91,2.065
1.3079,-28.914,2.0653
1.3046,-28.918,2.0656
1.3012,-28.923,2.0659
1.2979,-28.927,2.0662
1.2946,-28.932,2.0665
1.2913,-28.936,2.0669
1.2879,-28.94,2.0672
1.2846,-28.945,2.0675
1.2813,-28.949,2.0678
1.2779,-28.954,2.0681
1.2746,-28.958,2.0684
1.2713,-28.962,2.0687
1.2679,-28.967,2.0691
1.2646,-28.971,2.0694
1.2612,-28.976,2.0697
1.2579,-28.98,2.07
1.2546,-28.984,2.0703
1.2512,-28.989,2.0706
1.2479,-28.993,2.0709
1.2445,-28.998,2.0713
1.2412,-29.002,2.0716
1.2379,-29.006,2.0719
1.2345,-29.011,2.0722
1.2312,-29.015,2.0725
1.2278,-29.02,2.0728
1.2245,-29.024,2.0731
1.2212,-29.028,2.0735
1.2178,-29.033,2.0738
1.2145,-29.037,2.0741
1.2111,-29.042,2.0744
1.2078,-29.046,2.0747
1.2044,-29.05,2.075
1.2011,-29.055,2.0753
1.1978,-29.059,2.0757
1.1944,-29.064,2.076
1.1911,-29.068,2.0763
1.1877,-29.072,2.0766
1.1844,-29.077,2.0769
1.1811,-29.081,2.0772
1.1777,-29.085,2.0775
1.1744,-29.09,2.0778
1.171,-29.094,2.0782
1.1677,-29.099,2.0785
1.1644,-29.103,2.0788
1.161,-29.107,2.0791
1.1577,-29.112,2.0794
1.1543,-29.116,2.0797
1.151,-29.121,2.08
1.1477,-29.125,2.0804
1.1443,-29.129,2.0807
1.141,-29.134,2.081
1.1377,-29.138,2.0813
1.1343,-29.143,2.0816
1.131,-29.147,2.0819
1.1277,-29.151,2.0822
1.1243,-29.156,2.0826
1.121,-29.16,2.0829
1.1177,-29.165,2.0832
1.1144,-29.169,2.0835
1.111,-29.173,2.0838
1.1077,-29.178,2.0841
1.1044,-29.182,2.0844
1.1011,-29.187,2.0848
1.0977,-29.191,2.0851
1.0944,-29.195,2.0854
1.0911,-29.2,2.0857
1.0878,-29.204,2.086
1.0845,-29.209,2.0863
1.0812,-29.213,2.0866
1.0779,-29.217,2.087
1.0745,-29.222,2.0873
1.0712,-29.226,2.0876
1.0679,-29.231,2.0879
1.0646,-29.235,2.0882
1.0613,-29.239,2.0885
1.058,-29.244,2.0888
1.0547,-29.248,2.0892
1.0514,-29.253,2.0895
1.0481,-29.257,2.0898
1.0448,-29.261,2.0901
1.0415,-29.266,2.0904
1.0382,-29.27,2.0907
1.035,-29.275,2.091
1.0317,-29.279,2.0914
1.0284,-29.283,2.0917
1.0251,-29.288,2.092
1.0218,-29.292,2.0923
1.0185,-29.297,2.0926
1.0153,-29.301,2.0929
1.012,-29.305,2.0932
1.0087,-29.31,2.0936
1.0054,-29.314,2.0939
1.0022,-29.319,2.0942
0.99891,-29.323,2.0945
0.99565,-29.327,2.0948
0.99239,-29.332,2.0951
0.98913,-29.336,2.0954
0.98588,-29.341,2.0958
0.98262,-29.345,2.0961
0.97937,-29.349,2.0964
0.97612,-29.354,2.0967
0.97288,-29.358,2.097
0.96964,-29.363,2.0973
0.9664,-29.367,2.0976
0.96316,-29.371,2.098
0.95992,-29.376,2.0983
0.95669,-29.38,2.0986
0.95346,-29.385,2.0989
0.95024,-29.389,2.0992
0.94701,-29.393,2.0995
0.94379,-29.398,2.0998
0.94058,-29.402,2.1002
0.93736,-29.407,2.1005
0.93415,-29.411,2.1008
0.93094,-29.415,2.1011
0.92774,-29.42,2.1014
0.92454,-29.424,2.1017
0.92134,-29.429,2.102
0.91814,-29.433,2.1024
0.91495,-29.437,2.1027
0.91176,-29.442,2.103
0.90857,-29.446,2.1033
0.90539,-29.451,2.1036
0.90221,-29.455,2.1039
0.89904,-29.459,2.1042
0.89586,-29.464,2.1046
0.89269,-29.468,2.1049
0.88953,-29.473,2.1052
0.88637,-29.477,2.1055
0.88321,-29.481,2.1058
0.88005,-29.486,2.1061
0.8769,-29.49,2.1064
0.87375,-29.495,2.1068
0.87061,-29.499,2.1071
0.86747,-29.503,2.1074
0.86433,-29.508,2.1077
0.86119,-29.512,2.108
0.85807,-29.517,2.1083
0.85494,-29.521,2.1086
0.85182,-29.525,2.109
0.8487,-29.53,2.1093
0.84558,-29.534,2.1096
0.84247,-29.539,2.1099
0.83937,-29.543,2.1102
0.83626,-29.547,2.1105
0.83317,-29.552,2.1108
0.83007,-29.556,2.1112
0.82698,-29.561,2.1115
0.82389,-29.565,2.1118
0.82081,-29.569,2.1121
0.81773,-29.574,2.1124
0.81466,-29.578,2.1127
0.81159,-29.582,2.113
0.80852,-29.587,2.1133
0.80546,-29.591,2.1137
0.8024,-29.596,2.114
0.79935,-29.6,2.1143
0.7963,-29.604,2.1146
0.79326,-29.609,2.1149
0.79022,-29.613,2.1152
0.78718,-29.618,2.1155
0.78415,-29.622,2.1159
0.78112,-29.626,2.1162
0.7781,-29.631,2.1165
0.77508,-29.635,2.1168
0.77207,-29.64,2.1171
0.76906,-29.644,2.1174
0.76606,-29.648,2.1177
0.76306,-29.653,2.1181
0.76006,-29.657,2.1184
0.75707,-29.662,2.1187
0.75408,-29.666,2.119
0.7511,-29.67,2.1193
0.74813,-29.675,2.1196
0.74515,-29.679,2.1199
0.74219,-29.684,2.1203
0.73923,-29.688,2.1206
0.73627,-29.692,2.1209
0.73332,-29.697,2.1212
0.73037,-29.701,2.1215
0.72742,-29.706,2.1218
0.72449,-29.71,2.1221
0.72155,-29.714,2.1225
0.71863,-29.719,2.1228
0.7157,-29.723,2.1231
0.71279,-29.728,2.1234
0.70987,-29.732,2.1237
0.70696,-29.736,2.124
0.70406,-29.741,2.1243
0.70116,-29.745,2.1247
0.69827,-29.75,2.125
0.69538,-29.754,2.1253
0.6925,-29.758,2.1256
0.68962,-29.763,2.1259
0.68675,-29.767,2.1262
0.68389,-29.772,2.1265
0.68102,-29.776,2.1269
0.67817,-29.78,2.1272
0.67532,-29.785,2.1275
0.67247,-29.789,2.1278
0.66963,-29.794,2.1281
0.6668,-29.798,2.1284
0.66397,-29.802,2.1287
0.66114,-29.807,2.1291
0.65832,-29.811,2.1294
0.65551,-29.816,2.1297
0.6527,-29.82,2.13
0.6499,-29.824,2.1303
0.6471,-29.829,2.1306
0.64431,-29.833,2.1309
0.64152,-29.838,2.1313
0.63874,-29.842,2.1316
0.63597,-29.846,2.1319
0.6332,-29.851,2.1322
0.63044,-29.855,2.1325
0.62768,-29.86,2.1328
0.62493,-29.864,2.1331
0.62218,-29.868,2.1335
0.61944,-29.873,2.1338
0.6167,-29.877,2.1341
0.61397,-29.882,2.1344
0.61125,-29.886,2.1347
0.60853,-29.89,2.135
0.60582,-29.895,2.1353
0.60311,-29.899,2.1357
0.60041,-29.904,2.136
0.59772,-29.908,2.1363
0.59503,-29.912,2.1366
0.59235,-29.917,2.1369
0.58967,-29.921,2.1372
0.587,-29.926,2.1375
0.58433,-29.93,2.1379
0.58167,-29.934,2.1382
0.57902,-29.939,2.1385
0.57637,-29.943,2.1388
0.57373,-29.948,2.1391
0.57109,-29.952,2.1394
0.56846,-29.956,2.1397
0.56584,-29.961,2.1401
0.56322,-29.965,2.1404
0.56061,-29.97,2.1407
0.558,-29.974,2.141
0.5554,-29.978,2.1413
0.55281,-29.983,2.1416
0.55022,-29.987,2.1419
0.54764,-29.992,2.1423
0.54507,-29.996,2.1426
0.5425,-30,2.1429
0.53994,-30.005,2.1432
0.53738,-30.009,2.1435
0.53483,-30.014,2.1438
0.53229,-30.018,2.1441
0.52975,-30.022,2.1445
0.52722,-30.027,2.1448
0.52469,-30.031,2.1451
0.52217,-30.036,2.1454
0.51966,-30.04,2.1457
0.51715,-30.044,2.146
0.51465,-30.049,2.1463
0.51216,-30.053,2.1467
0.50967,-30.058,2.147
0.50719,-30.062,2.1473
0.50471,-30.066,2.1476
0.50225,-30.071,2.1479
0.49978,-30.075,2.1482
0.49733,-30.079,2.1485
0.49488,-30.084,2.1488
0.49244,-30.088,2.1492
0.49,-30.093,2.1495
0.48757,-30.097,2.1498
0.48514,-30.101,2.1501
0.48273,-30.106,2.1504
0.48032,-30.11,2.1507
0.47791,-30.115,2.151
0.47551,-30.119,2.1514
0.47312,-30.123,2.1517
0.47074,-30.128,2.152
0.46836,-30.132,2.1523
0.46599,-30.137,2.1526
0.46362,-30.141,2.1529
0.46126,-30.145,2.1532
0.45891,-30.15,2.1536
0.45657,-30.154,2.1539
0.45423,-30.159,2.1542
0.4519,-30.163,2.1545
0.44957,-30.167,2.1548
0.44725,-30.172,2.1551
0.44494,-30.176,2.1554
0.44263,-30.181,2.1558
0.44033,-30.185,2.1561
0.43804,-30.189,2.1564
0.43575,-30.194,2.1567
0.43347,-30.198,2.157
0.4312,-30.203,2.1573
0.42893,-30.207,2.1576
0.42667,-30.211,2.158
0.42442,-30.216,2.1583
0.42218,-30.22,2.1586
0.41994,-30.225,2.1589
0.4177,-30.229,2.1592
0.41548,-30.233,2.1595
0.41326,-30.238,2.1598
0.41104,-30.242,2.1602
0.40884,-30.247,2.1605
0.40664,-30.251,2.1608
0.40445,-30.255,2.1611
0.40226,-30.26,2.1614
0.40008,-30.264,2.1617
0.39791,-30.269,2.162
0.39574,-30.273,2.1624
0.39359,-30.277,2.1627
0.39143,-30.282,2.163
0.38929,-30.286,2.1633
0.38715,-30.291,2.1636
0.38502,-30.295,2.1639
0.38289,-30.299,2.1642
0.38078,-30.304,2.1646
0.37866,-30.308,2.1649
0.37656,-30.313,2.1652
0.37446,-30.317,2.1655
0.37237,-30.321,2.1658
0.37029,-30.326,2.1661
0.36821,-30.33,2.1664
0.36614,-30.335,2.1668
0.36408,-30.339,2.1671
0.36202,-30.343,2.1674
0.35997,-30.348,2.1677
0.35793,-30.352,2.168
0.35589,-30.357,2.1683
0.35386,-30.361,2.1686
0.35184,-30.365,2.169
0.34982,-30.37,2.1693
0.34781,-30.374,2.1696
0.34581,-30.379,2.1699
0.34382,-30.383,2.1702
0.34183,-30.387,2.1705
0.33985,-30.392,2.1708
0.33787,-30.396,2.1712
0.3359,-30.401,2.1715
0.33394,-30.405,2.1718
0.33199,-30.409,2.1721
0.33004,-30.414,2.1724
0.3281,-30.418,2.1727
0.32617,-30.423,2.173
0.32424,-30.427,2.1734
0.32232,-30.431,2.1737
0.32041,-30.436,2.174
0.3185,-30.44,2.1743
0.3166,-30.445,2.1746
0.31471,-30.449,2.1749
0.31282,-30.453,2.1752
0.31094,-30.458,2.1756
0.30907,-30.462,2.1759
0.30721,-30.467,2.1762
0.30535,-30.471,2.1765
0.3035,-30.475,2.1768
0.30165,-30.48,2.1771
0.29982,-30.484,2.1774
0.29798,-30.489,2.1778
0.29616,-30.493,2.1781
0.29434,-30.497,2.1784
0.29253,-30.502,2.1787
0.29073,-30.506,2.179
0.28893,-30.511,2.1793
0.28714,-30.515,2.1796
0.28536,-30.519,2.18
0.28359,-30.524,2.1803
0.28182,-30.528,2.1806
0.28005,-30.533,2.1809
0.2783,-30.537,2.1812
0.27655,-30.541,2.1815
0.27481,-30.546,2.1818
0.27307,-30.55,2.1822
0.27134,-30.555,2.1825
0.26962,-30.559,2.1828
0.26791,-30.563,2.1831
0.2662,-30.568,2.1834
0.2645,-30.572,2.1837
0.26281,-30.576,2.184
0.26112,-30.581,2.1843
0.25944,-30.585,2.1847
0.25776,-30.59,2.185
0.2561,-30.594,2.1853
0.25444,-30.598,2.1856
0.25278,-30.603,2.1859
0.25114,-30.607,2.1862
0.2495,-30.612,2.1865
0.24786,-30.616,2.1869
0.24624,-30.62,2.1872
0.24462,-30.625,2.1875
0.24301,-30.629,2.1878
0.2414,-30.634,2.1881
