abs(H),w
0.00018829,2.0939
0.00099018,2.0947
0.0021335,2.0954
0.0036781,2.0962
0.0056863,2.097
0.0082221,2.0978
0.01135,2.0986
0.015136,2.0994
0.019642,2.1002
0.024932,2.1009
0.031064,2.1017
0.038094,2.1025
0.046072,2.1033
0.055044,2.1041
0.065047,2.1049
0.076113,2.1057
0.088265,2.1064
0.10152,2.1072
0.11587,2.108
0.13133,2.1088
0.14787,2.1096
0.16546,2.1104
0.18408,2.1112
0.20367,2.1119
0.22419,2.1127
0.24555,2.1135
0.26769,2.1143
0.29052,2.1151
0.31394,2.1159
0.33787,2.1166
0.36218,2.1174
0.38677,2.1182
0.41152,2.119
0.43632,2.1198
0.46103,2.1206
0.48553,2.1214
0.50971,2.1221
0.53344,2.1229
0.5566,2.1237
0.57908,2.1245
0.60077,2.1253
0.62156,2.1261
0.64136,2.1269
0.66007,2.1276
0.67762,2.1284
0.69393,2.1292
0.70895,2.13
0.72261,2.1308
0.73488,2.1316
0.74572,2.1324
0.75511,2.1331
0.76304,2.1339
0.76951,2.1347
0.77452,2.1355
0.7781,2.1363
0.78026,2.1371
0.78105,2.1379
0.78051,2.1386
0.77868,2.1394
0.77562,2.1402
0.77139,2.141
0.76606,2.1418
0.75969,2.1426
0.75236,2.1434
0.74414,2.1441
0.73511,2.1449
0.72534,2.1457
0.71492,2.1465
0.7039,2.1473
0.69237,2.1481
0.6804,2.1488
0.66806,2.1496
0.65542,2.1504
0.64253,2.1512
0.62945,2.152
0.61625,2.1528
0.60297,2.1536
0.58966,2.1543
0.57637,2.1551
0.56312,2.1559
0.54996,2.1567
0.53692,2.1575
0.52402,2.1583
0.51128,2.1591
0.49873,2.1598
0.48638,2.1606
0.47425,2.1614
0.46233,2.1622
0.45065,2.163
0.4392,2.1638
0.42799,2.1646
0.41702,2.1653
0.40629,2.1661
0.3958,2.1669
0.38555,2.1677
0.37552,2.1685
0.36573,2.1693
0.35616,2.1701
0.34681,2.1708
0.33767,2.1716
0.32875,2.1724
0.32002,2.1732
0.3115,2.174
0.30317,2.1748
0.29503,2.1756
0.28708,2.1763
0.27931,2.1771
0.27171,2.1779
0.26429,2.1787
0.25704,2.1795
0.24996,2.1803
0.24304,2.1811
0.23628,2.1818
0.22968,2.1826
0.22323,2.1834
0.21694,2.1842
0.21079,2.185
0.2048,2.1858
0.19895,2.1865
0.19324,2.1873
0.18767,2.1881
0.18224,2.1889
0.17695,2.1897
0.17178,2.1905
0.16675,2.1913
0.16184,2.192
0.15706,2.1928
0.1524,2.1936
0.14786,2.1944
0.14343,2.1952
0.13912,2.196
0.13492,2.1968
0.13083,2.1975
0.12685,2.1983
0.12297,2.1991
0.11919,2.1999
0.1155,2.2007
0.11192,2.2015
0.10843,2.2023
0.10503,2.203
0.10172,2.2038
0.098499,2.2046
0.095364,2.2054
0.092313,2.2062
0.089344,2.207
0.086456,2.2078
0.083646,2.2085
0.080914,2.2093
0.078257,2.2101
0.075673,2.2109
0.073162,2.2117
0.070722,2.2125
0.06835,2.2133
0.066046,2.214
0.063809,2.2148
0.061636,2.2156
0.059526,2.2164
0.057478,2.2172
0.05549,2.218
0.053561,2.2187
0.051689,2.2195
0.049873,2.2203
0.048112,2.2211
0.046405,2.2219
0.044749,2.2227
0.043143,2.2235
0.041587,2.2242
0.040079,2.225
0.038617,2.2258
0.0372,2.2266
0.035828,2.2274
0.034499,2.2282
0.033212,2.229
0.031965,2.2297
0.030758,2.2305
0.02959,2.2313
0.028459,2.2321
0.027364,2.2329
0.026305,2.2337
0.025281,2.2345
0.02429,2.2352
0.023332,2.236
0.022405,2.2368
0.02151,2.2376
0.020645,2.2384
0.01981,2.2392
0.019003,2.24
0.018224,2.2407
0.017472,2.2415
0.016746,2.2423
0.016046,2.2431
0.01537,2.2439
0.014719,2.2447
0.014091,2.2455
0.013486,2.2462
0.012904,2.247
0.012342,2.2478
0.011802,2.2486
0.011281,2.2494
0.010781,2.2502
0.010299,2.251
0.0098352,2.2517
0.0093895,2.2525
0.0089609,2.2533
0.008549,2.2541
0.0081532,2.2549
0.0077729,2.2557
0.0074078,2.2564
0.0070571,2.2572
0.0067205,2.258
0.0063975,2.2588
0.0060877,2.2596
0.0057905,2.2604
0.0055056,2.2612
0.0052326,2.2619
0.004971,2.2627
0.0047204,2.2635
0.0044805,2.2643
0.0042509,2.2651
0.0040312,2.2659
0.0038212,2.2667
0.0036203,2.2674
0.0034284,2.2682
0.0032451,2.269
0.0030701,2.2698
0.002903,2.2706
0.0027437,2.2714
0.0025918,2.2722
0.002447,2.2729
0.002309,2.2737
0.0021777,2.2745
0.0020527,2.2753
0.0019338,2.2761
0.0018207,2.2769
0.0017133,2.2777
0.0016113,2.2784
0.0015144,2.2792
0.0014224,2.28
0.0013353,2.2808
0.0012526,2.2816
0.0011743,2.2824
0.0011002,2.2832
0.00103,2.2839
0.00096362,2.2847
0.00090089,2.2855
0.00084161,2.2863
0.00078565,2.2871
0.00073284,2.2879
0.00068303,2.2887
0.0006361,2.2894
0.0005919,2.2902
0.0005503,2.291
0.00051117,2.2918
0.0004744,2.2926
0.00043987,2.2934
0.00040747,2.2941
0.00037709,2.2949
0.00034862,2.2957
0.00032198,2.2965
0.00029706,2.2973
0.00027378,2.2981
0.00025204,2.2989
0.00023177,2.2996
0.00021288,2.3004
0.00019529,2.3012
0.00017894,2.302
0.00016375,2.3028
0.00014966,2.3036
0.00013659,2.3044
0.0001245,2.3051
0.00011332,2.3059
0.00010299,2.3067
9.3458e-05,2.3075
8.4679e-05,2.3083
7.6602e-05,2.3091
6.9181e-05,2.3099
6.2372e-05,2.3106
5.6133e-05,2.3114
5.0426e-05,2.3122
4.5213e-05,2.313
4.0459e-05,2.3138
3.6131e-05,2.3146
3.2197e-05,2.3154
2.8628e-05,2.3161
2.5396e-05,2.3169
2.2475e-05,2.3177
1.984e-05,2.3185
1.7469e-05,2.3193
1.5339e-05,2.3201
1.3431e-05,2.3209
1.1726e-05,2.3216
1.0205e-05,2.3224
8.8524e-06,2.3232
7.6531e-06,2.324
6.5927e-06,2.3248
5.6579e-06,2.3256
4.8364e-06,2.3263
4.1171e-06,2.3271
3.4894e-06,2.3279
2.9437e-06,2.3287
2.4712e-06,2.3295
2.0637e-06,2.3303
1.714e-06,2.3311
1.4152e-06,2.3318
1.1612e-06,2.3326
9.4647e-07,2.3334
7.6595e-07,2.3342
6.1514e-07,2.335
4.8996e-07,2.3358
3.8682e-07,2.3366
3.0247e-07,2.3373
2.3407e-07,2.3381
1.7908e-07,2.3389
1.3532e-07,2.3397
1.0088e-07,2.3405
7.4081e-08,2.3413
5.3502e-08,2.3421
3.7933e-08,2.3428
2.6352e-08,2.3436
1.7865e-08,2.3444
1.1794e-08,2.3452
7.5593e-09,2.346
4.6677e-09,2.3468
2.7769e-09,2.3476
1.5658e-09,2.3483
8.2614e-10,2.3491
4.1598e-10,2.3499
1.7516e-10,2.3507
6.9906e-11,2.3515
2.9125e-11,2.3523
6.5597e-12,2.3531
9.6694e-12,2.3538
9.7966e-12,2.3546
1.0953e-11,2.3554
0,2.3562
2.2727e-11,2.357
1.8449e-11,2.3578
8.5218e-12,2.3586
1.4257e-11,2.3593
2.4072e-11,2.3601
8.083e-11,2.3609
1.7861e-10,2.3617
4.1307e-10,2.3625
8.1246e-10,2.3633
1.5292e-09,2.364
2.7077e-09,2.3648
4.5563e-09,2.3656
7.3729e-09,2.3664
1.1491e-08,2.3672
1.7345e-08,2.368
2.5529e-08,2.3688
3.6689e-08,2.3695
5.1656e-08,2.3703
7.1382e-08,2.3711
9.7008e-08,2.3719
1.2988e-07,2.3727
1.7155e-07,2.3735
2.2381e-07,2.3743
2.8864e-07,2.375
3.684e-07,2.3758
4.6573e-07,2.3766
5.8356e-07,2.3774
7.2523e-07,2.3782
8.9438e-07,2.379
1.0952e-06,2.3798
1.3321e-06,2.3805
1.6102e-06,2.3813
1.935e-06,2.3821
2.3125e-06,2.3829
2.7493e-06,2.3837
3.2526e-06,2.3845
3.8302e-06,2.3853
4.4907e-06,2.386
5.2431e-06,2.3868
6.0975e-06,2.3876
7.0645e-06,2.3884
8.1556e-06,2.3892
9.3832e-06,2.39
1.076e-05,2.3908
1.2302e-05,2.3915
1.4022e-05,2.3923
1.5938e-05,2.3931
1.8066e-05,2.3939
2.0425e-05,2.3947
2.3034e-05,2.3955
2.5915e-05,2.3962
2.9089e-05,2.397
3.2579e-05,2.3978
3.6411e-05,2.3986
4.061e-05,2.3994
4.5204e-05,2.4002
5.0222e-05,2.401
5.5694e-05,2.4017
6.1654e-05,2.4025
6.8135e-05,2.4033
7.5172e-05,2.4041
8.2803e-05,2.4049
9.1067e-05,2.4057
0.00010001,2.4065
0.00010966,2.4072
0.00012008,2.408
0.00013131,2.4088
0.00014339,2.4096
0.00015639,2.4104
0.00017034,2.4112
0.00018532,2.412
0.00020137,2.4127
0.00021856,2.4135
0.00023694,2.4143
0.00025659,2.4151
0.00027758,2.4159
0.00029996,2.4167
0.00032381,2.4175
0.00034922,2.4182
0.00037625,2.419
0.000405,2.4198
0.00043554,2.4206
0.00046796,2.4214
0.00050235,2.4222
0.00053881,2.423
0.00057744,2.4237
0.00061833,2.4245
0.0006616,2.4253
0.00070734,2.4261
0.00075568,2.4269
0.00080673,2.4277
0.00086061,2.4285
0.00091744,2.4292
0.00097736,2.43
0.0010405,2.4308
0.001107,2.4316
0.001177,2.4324
0.0012506,2.4332
0.001328,2.4339
0.0014093,2.4347
0.0014948,2.4355
0.0015845,2.4363
0.0016786,2.4371
0.0017774,2.4379
0.0018809,2.4387
0.0019893,2.4394
0.0021029,2.4402
0.0022219,2.441
0.0023463,2.4418
0.0024765,2.4426
0.0026125,2.4434
0.0027547,2.4442
0.0029032,2.4449
0.0030583,2.4457
0.0032201,2.4465
0.003389,2.4473
0.003565,2.4481
0.0037486,2.4489
0.0039398,2.4497
0.0041391,2.4504
0.0043465,2.4512
0.0045625,2.452
0.0047873,2.4528
0.0050211,2.4536
0.0052643,2.4544
0.0055171,2.4552
0.0057799,2.4559
0.006053,2.4567
0.0063367,2.4575
0.0066313,2.4583
0.0069373,2.4591
0.0072548,2.4599
0.0075844,2.4607
0.0079262,2.4614
0.0082809,2.4622
0.0086486,2.463
0.0090298,2.4638
0.0094249,2.4646
0.0098343,2.4654
0.010258,2.4662
0.010698,2.4669
0.011152,2.4677
0.011623,2.4685
0.01211,2.4693
0.012613,2.4701
0.013134,2.4709
0.013673,2.4716
0.01423,2.4724
0.014805,2.4732
0.015399,2.474
0.016013,2.4748
0.016646,2.4756
0.017301,2.4764
0.017976,2.4771
0.018672,2.4779
0.019391,2.4787
0.020132,2.4795
0.020896,2.4803
0.021684,2.4811
0.022497,2.4819
0.023334,2.4826
0.024196,2.4834
0.025085,2.4842
0.026,2.485
0.026943,2.4858
0.027914,2.4866
0.028914,2.4874
0.029943,2.4881
0.031003,2.4889
0.032093,2.4897
0.033216,2.4905
0.034371,2.4913
0.035559,2.4921
0.036781,2.4929
0.038038,2.4936
0.039331,2.4944
0.04066,2.4952
0.042027,2.496
0.043431,2.4968
0.044874,2.4976
0.046356,2.4984
0.047879,2.4991
0.049443,2.4999
0.051049,2.5007
0.052698,2.5015
0.05439,2.5023
0.056126,2.5031
0.057908,2.5038
0.059735,2.5046
0.06161,2.5054
0.063532,2.5062
0.065503,2.507
0.067523,2.5078
0.069594,2.5086
0.071717,2.5093
0.073893,2.5101
0.076122,2.5109
0.078406,2.5117
0.080747,2.5125
0.083144,2.5133
0.0856,2.5141
0.088116,2.5148
0.090693,2.5156
0.093333,2.5164
0.096036,2.5172
0.098804,2.518
0.10164,2.5188
0.10454,2.5196
0.10751,2.5203
0.11055,2.5211
0.11367,2.5219
0.11685,2.5227
0.12011,2.5235
0.12345,2.5243
0.12686,2.5251
0.13035,2.5258
0.13392,2.5266
0.13757,2.5274
0.1413,2.5282
0.14511,2.529
0.14901,2.5298
0.15299,2.5306
0.15706,2.5313
0.16121,2.5321
0.16546,2.5329
0.16979,2.5337
0.17421,2.5345
0.17873,2.5353
0.18334,2.5361
0.18805,2.5368
0.19286,2.5376
0.19776,2.5384
0.20278,2.5392
0.20789,2.54
0.21312,2.5408
0.21845,2.5415
0.2239,2.5423
0.22946,2.5431
0.23514,2.5439
0.24094,2.5447
0.24687,2.5455
0.25291,2.5463
0.25908,2.547
0.26537,2.5478
0.27178,2.5486
0.27832,2.5494
0.28497,2.5502
0.29173,2.551
0.29861,2.5518
0.30559,2.5525
0.31266,2.5533
0.31982,2.5541
0.32704,2.5549
0.33433,2.5557
0.34165,2.5565
0.349,2.5573
0.35635,2.558
0.36367,2.5588
0.37094,2.5596
0.37814,2.5604
0.38523,2.5612
0.39219,2.562
0.39896,2.5628
0.40553,2.5635
0.41185,2.5643
0.41788,2.5651
0.42358,2.5659
0.42891,2.5667
0.43383,2.5675
0.43829,2.5683
0.44226,2.569
0.44568,2.5698
0.44853,2.5706
0.45076,2.5714
0.45233,2.5722
0.45322,2.573
0.45339,2.5737
0.45281,2.5745
0.45145,2.5753
0.44931,2.5761
0.44636,2.5769
0.44259,2.5777
0.43801,2.5785
0.4326,2.5792
0.42637,2.58
0.41934,2.5808
0.41153,2.5816
0.40295,2.5824
0.39363,2.5832
0.38362,2.584
0.37294,2.5847
0.36165,2.5855
0.34979,2.5863
0.33742,2.5871
0.3246,2.5879
0.31138,2.5887
0.29783,2.5895
0.28402,2.5902
0.27001,2.591
0.25587,2.5918
0.24168,2.5926
0.22749,2.5934
0.21339,2.5942
0.19942,2.595
0.18567,2.5957
0.17218,2.5965
0.15901,2.5973
0.14623,2.5981
0.13387,2.5989
0.12198,2.5997
0.1106,2.6005
0.09976,2.6012
0.089492,2.602
0.079816,2.6028
0.070748,2.6036
0.062298,2.6044
0.054472,2.6052
0.047267,2.606
0.040679,2.6067
0.034696,2.6075
0.029302,2.6083
0.024477,2.6091
0.020198,2.6099
0.016438,2.6107
0.013167,2.6114
0.010353,2.6122
0.0079616,2.613
0.0059586,2.6138
0.0043078,2.6146
0.0029733,2.6154
0.0019194,2.6162
0.0011111,2.6169
0.00051466,2.6177
9.7674e-05,2.6185
0.00017036,2.6193
0.00031785,2.6201
0.00037086,2.6209
0.00035299,2.6217
0.00028518,2.6224
0.00018574,2.6232
7.0261e-05,2.624
4.8316e-05,2.6248
0.00015962,2.6256
0.00025573,2.6264
0.00033103,2.6272
0.000382,2.6279
0.000407,2.6287
0.00040606,2.6295
0.00038061,2.6303
0.00033324,2.6311
0.00026743,2.6319
0.00018731,2.6327
9.7402e-05,2.6334
2.4156e-06,2.6342
9.2983e-05,2.635
0.00018435,2.6358
0.00026763,2.6366
0.00033927,2.6374
0.00039638,2.6382
0.00043673,2.6389
0.00045886,2.6397
0.00046209,2.6405
0.00044648,2.6413
0.00041281,2.6421
0.00036255,2.6429
0.00029774,2.6437
0.00022093,2.6444
0.00013505,2.6452
4.3326e-05,2.646
5.0869e-05,2.6468
0.00014412,2.6476
0.00023309,2.6484
0.00031464,2.6491
0.00038589,2.6499
0.00044439,2.6507
0.0004881,2.6515
0.00051553,2.6523
0.00052571,2.6531
0.00051828,2.6539
0.00049345,2.6546
0.00045199,2.6554
0.00039523,2.6562
0.00032497,2.657
0.00024344,2.6578
0.00015322,2.6586
5.7183e-05,2.6594
4.1653e-05,2.6601
0.00014017,2.6609
0.00023526,2.6617
0.00032395,2.6625
0.00040343,2.6633
0.00047119,2.6641
0.00052511,2.6649
0.00056344,2.6656
0.00058495,2.6664
0.00058889,2.6672
0.00057505,2.668
0.00054375,2.6688
0.00049585,2.6696
0.00043269,2.6704
0.00035607,2.6711
0.00026819,2.6719
0.00017161,2.6727
6.9112e-05,2.6735
3.6302e-05,2.6743
0.00014156,2.6751
0.00024358,2.6759
0.00033937,2.6766
0.0004261,2.6774
0.00050122,2.6782
0.00056247,2.679
0.00060802,2.6798
0.00063646,2.6806
0.00064688,2.6813
0.00063889,2.6821
0.00061261,2.6829
0.00056868,2.6837
0.00050827,2.6845
0.00043299,2.6853
0.00034489,2.6861
0.0002464,2.6868
0.00014024,2.6876
2.9359e-05,2.6884
8.3156e-05,2.6892
0.00019415,2.69
0.00030052,2.6908
0.00039925,2.6916
0.00048756,2.6923
0.00056293,2.6931
0.0006232,2.6939
0.00066661,2.6947
0.00069188,2.6955
0.00069823,2.6963
0.00068537,2.6971
0.00065358,2.6978
0.00060364,2.6986
0.00053683,2.6994
0.00045492,2.7002
0.00036009,2.701
0.00025486,2.7018
0.00014209,2.7026
2.4813e-05,2.7033
9.3783e-05,2.7041
0.00021047,2.7049
0.00032206,2.7057
0.0004255,2.7065
0.00051794,2.7073
0.00059683,2.7081
0.00065998,2.7088
0.00070562,2.7096
0.00073244,2.7104
0.00073967,2.7112
0.00072702,2.712
0.00069478,2.7128
0.00064376,2.7136
0.00057525,2.7143
0.00049107,2.7151
0.00039341,2.7159
0.00028488,2.7167
0.00016835,2.7175
4.6922e-05,2.7183
7.6149e-05,2.719
0.00019757,2.7198
0.00031409,2.7206
0.00042257,2.7214
0.00052009,2.7222
0.00060402,2.723
0.00067209,2.7238
0.00072244,2.7245
0.0007537,2.7253
0.00076499,2.7261
0.00075598,2.7269
0.00072688,2.7277
0.00067843,2.7285
0.00061188,2.7293
0.00052899,2.73
0.00043194,2.7308
0.00032329,2.7316
0.00020593,2.7324
8.2946e-05,2.7332
4.2381e-05,2.734
0.00016673,2.7348
0.0002868,2.7355
0.00039939,2.7363
0.00050152,2.7371
0.00059047,2.7379
0.00066388,2.7387
0.00071979,2.7395
0.00075672,2.7403
0.00077368,2.741
0.00077023,2.7418
0.00074646,2.7426
0.00070299,2.7434
0.000641,2.7442
0.00056211,2.745
0.00046844,2.7458
0.00036246,2.7465
0.00024699,2.7473
0.00012509,2.7481
3.1182e-17,2.7489
0.00012498,2.7497
0.00024653,2.7505
0.00036144,2.7512
0.00046668,2.752
0.00055948,2.7528
0.0006374,2.7536
0.0006984,2.7544
0.00074088,2.7552
0.00076376,2.756
0.00076646,2.7567
0.00074896,2.7575
0.00071174,2.7583
0.00065584,2.7591
0.00058278,2.7599
0.00049452,2.7607
0.00039345,2.7615
0.00028226,2.7622
0.00016394,2.763
4.1633e-05,2.7638
8.1406e-05,2.7646
0.00020191,2.7654
0.0003167,2.7662
0.00042273,2.767
0.00051722,2.7677
0.00059771,2.7685
0.00066209,2.7693
0.00070872,2.7701
0.0007364,2.7709
0.00074447,2.7717
0.0007328,2.7725
0.00070175,2.7732
0.00065223,2.774
0.00058562,2.7748
0.00050378,2.7756
0.00040893,2.7764
0.00030367,2.7772
0.00019084,2.778
7.3484e-05,2.7787
4.5238e-05,2.7795
0.00016215,2.7803
0.00027414,2.7811
0.00037823,2.7819
0.00047167,2.7827
0.00055201,2.7835
0.00061716,2.7842
0.00066546,2.785
0.00069568,2.7858
0.00070712,2.7866
0.00069956,2.7874
0.0006733,2.7882
0.00062917,2.7889
0.00056843,2.7897
0.00049283,2.7905
0.00040449,2.7913
0.00030587,2.7921
0.0001997,2.7929
8.8903e-05,2.7937
2.3499e-05,2.7944
0.00013444,2.7952
0.00024092,2.796
0.00034007,2.7968
0.00042923,2.7976
0.00050604,2.7984
0.00056848,2.7992
0.00061494,2.7999
0.00064425,2.8007
0.00065571,2.8015
0.00064915,2.8023
0.00062485,2.8031
0.00058361,2.8039
0.00052668,2.8047
0.00045573,2.8054
0.00037284,2.8062
0.00028037,2.807
0.00018097,2.8078
7.7436e-05,2.8086
2.7314e-05,2.8094
0.00013035,2.8102
0.00022881,2.8109
0.00031997,2.8117
0.00040132,2.8125
0.00047065,2.8133
0.0005261,2.8141
0.00056621,2.8149
0.00058994,2.8157
0.00059676,2.8164
0.0005866,2.8172
0.00055986,2.818
0.00051743,2.8188
0.00046065,2.8196
0.00039125,2.8204
0.00031132,2.8212
0.00022324,2.8219
0.00012962,2.8227
3.3208e-05,2.8235
6.3162e-05,2.8243
0.00015668,2.8251
0.00024464,2.8259
0.0003245,2.8266
0.00039395,2.8274
0.00045104,2.8282
0.00049415,2.829
0.0005221,2.8298
0.00053416,2.8306
0.00053009,2.8314
0.00051012,2.8321
0.00047497,2.8329
0.0004258,2.8337
0.00036422,2.8345
0.00029219,2.8353
0.000212,2.8361
0.00012619,2.8369
3.7464e-05,2.8376
5.1384e-05,2.8384
0.00013756,2.8392
0.00021834,2.84
0.00029119,2.8408
0.00035382,2.8416
0.00040425,2.8424
0.00044091,2.8431
0.00046267,2.8439
0.00046886,2.8447
0.00045934,2.8455
0.0004345,2.8463
0.00039522,2.8471
0.00034287,2.8479
0.0002793,2.8486
0.00020672,2.8494
0.00012769,2.8502
4.5029e-05,2.851
3.8315e-05,2.8518
0.00011932,2.8526
0.00019501,2.8534
0.00026256,2.8541
0.00031942,2.8549
0.00036336,2.8557
0.00039262,2.8565
0.00040597,2.8573
0.00040275,2.8581
0.00038296,2.8588
0.00034725,2.8596
0.00029695,2.8604
0.00023402,2.8612
0.00016105,2.862
8.1154e-05,2.8628
2.1063e-06,2.8636
8.4851e-05,2.8643
0.00016302,2.8651
0.00023253,2.8659
0.00028948,2.8667
0.00033032,2.8675
0.00035207,2.8683
0.00035256,2.8691
0.00033059,2.8698
0.00028622,2.8706
0.0002209,2.8714
0.00013775,2.8722
4.1657e-05,2.873
6.052e-05,2.8738
0.00015984,2.8746
0.00024518,2.8753
0.00030319,2.8761
0.00031825,2.8769
0.0002725,2.8777
0.00014592,2.8785
8.358e-05,2.8793
0.00043999,2.8801
0.000949,2.8808
0.0016378,2.8816
0.0025347,2.8824
0.0036688,2.8832
0.00507,2.884
0.0067681,2.8848
0.0087924,2.8856
0.011172,2.8863
0.013934,2.8871
0.017106,2.8879
0.02071,2.8887
0.024768,2.8895
0.0293,2.8903
0.034321,2.8911
0.039842,2.8918
0.045871,2.8926
0.052413,2.8934
0.059466,2.8942
0.067024,2.895
0.075079,2.8958
0.083614,2.8965
0.092611,2.8973
0.10204,2.8981
0.11189,2.8989
0.1221,2.8997
0.13265,2.9005
0.1435,2.9013
0.15459,2.902
0.16589,2.9028
0.17734,2.9036
0.18888,2.9044
0.20047,2.9052
0.21205,2.906
0.22355,2.9068
0.23493,2.9075
0.24612,2.9083
0.25707,2.9091
0.26773,2.9099
0.27805,2.9107
0.28797,2.9115
0.29745,2.9123
0.30645,2.913
0.31492,2.9138
0.32284,2.9146
0.33017,2.9154
0.33688,2.9162
0.34296,2.917
0.34838,2.9178
0.35313,2.9185
0.35721,2.9193
0.36061,2.9201
0.36333,2.9209
0.36539,2.9217
0.36678,2.9225
0.36754,2.9233
0.36766,2.924
0.36718,2.9248
0.36611,2.9256
0.36449,2.9264
0.36235,2.9272
0.35971,2.928
0.35661,2.9287
0.35308,2.9295
0.34915,2.9303
0.34487,2.9311
0.34026,2.9319
0.33536,2.9327
0.33021,2.9335
0.32484,2.9342
0.31927,2.935
0.31355,2.9358
0.3077,2.9366
0.30175,2.9374
0.29573,2.9382
0.28966,2.939
0.28355,2.9397
0.27745,2.9405
0.27135,2.9413
0.26528,2.9421
0.25926,2.9429
0.25329,2.9437
0.24738,2.9445
0.24156,2.9452
0.23582,2.946
0.23017,2.9468
0.22462,2.9476
0.21917,2.9484
0.21382,2.9492
0.20858,2.95
0.20344,2.9507
0.19841,2.9515
0.19348,2.9523
0.18866,2.9531
0.18395,2.9539
0.17933,2.9547
0.17482,2.9555
0.17041,2.9562
0.16609,2.957
0.16186,2.9578
0.15773,2.9586
0.15368,2.9594
0.14973,2.9602
0.14586,2.961
0.14207,2.9617
0.13837,2.9625
0.13474,2.9633
0.13119,2.9641
0.12773,2.9649
0.12433,2.9657
0.12101,2.9664
0.11777,2.9672
0.1146,2.968
0.11149,2.9688
0.10846,2.9696
0.1055,2.9704
0.1026,2.9712
0.099771,2.9719
0.097008,2.9727
0.094308,2.9735
0.091673,2.9743
0.0891,2.9751
0.086588,2.9759
0.084136,2.9767
0.081744,2.9774
0.079409,2.9782
0.077131,2.979
0.074909,2.9798
0.072741,2.9806
0.070627,2.9814
0.068564,2.9822
0.066553,2.9829
0.064591,2.9837
0.062678,2.9845
0.060813,2.9853
0.058994,2.9861
0.057221,2.9869
0.055492,2.9877
0.053807,2.9884
0.052165,2.9892
0.050564,2.99
0.049005,2.9908
0.047485,2.9916
0.046004,2.9924
0.044562,2.9932
0.043158,2.9939
0.04179,2.9947
0.040459,2.9955
0.039163,2.9963
0.037902,2.9971
0.036674,2.9979
0.03548,2.9987
0.034319,2.9994
0.03319,3.0002
0.032092,3.001
0.031025,3.0018
0.029988,3.0026
0.02898,3.0034
0.028001,3.0041
0.027049,3.0049
0.026126,3.0057
0.025229,3.0065
0.024358,3.0073
0.023512,3.0081
0.022691,3.0089
0.021895,3.0096
0.021122,3.0104
0.020372,3.0112
0.019645,3.012
0.018939,3.0128
0.018255,3.0136
0.017592,3.0144
0.016948,3.0151
0.016325,3.0159
0.01572,3.0167
0.015135,3.0175
0.014567,3.0183
0.014017,3.0191
0.013485,3.0199
0.01297,3.0206
0.012471,3.0214
0.011988,3.0222
0.01152,3.023
0.011068,3.0238
0.010631,3.0246
0.010208,3.0254
0.0097993,3.0261
0.0094043,3.0269
0.0090227,3.0277
0.0086541,3.0285
0.0082981,3.0293
0.0079546,3.0301
0.007623,3.0309
0.007303,3.0316
0.0069944,3.0324
0.0066969,3.0332
0.00641,3.034
0.0061335,3.0348
0.0058671,3.0356
0.0056105,3.0363
0.0053633,3.0371
0.0051254,3.0379
0.0048963,3.0387
0.0046759,3.0395
0.0044639,3.0403
0.00426,3.0411
0.0040639,3.0418
0.0038754,3.0426
0.0036942,3.0434
0.0035202,3.0442
0.0033531,3.045
0.0031926,3.0458
0.0030385,3.0466
0.0028907,3.0473
0.0027489,3.0481
0.002613,3.0489
0.0024827,3.0497
0.0023578,3.0505
0.0022382,3.0513
0.0021236,3.0521
0.002014,3.0528
0.0019092,3.0536
0.0018089,3.0544
0.001713,3.0552
0.0016214,3.056
0.001534,3.0568
0.0014505,3.0576
0.0013708,3.0583
0.0012948,3.0591
0.0012224,3.0599
0.0011534,3.0607
0.0010876,3.0615
0.0010251,3.0623
0.00096554,3.0631
0.00090893,3.0638
0.00085513,3.0646
0.00080401,3.0654
0.00075548,3.0662
0.00070942,3.067
0.00066574,3.0678
0.00062432,3.0686
0.00058509,3.0693
0.00054793,3.0701
0.00051276,3.0709
0.0004795,3.0717
0.00044806,3.0725
0.00041836,3.0733
0.00039031,3.074
0.00036385,3.0748
0.0003389,3.0756
0.0003154,3.0764
0.00029326,3.0772
0.00027244,3.078
0.00025286,3.0788
0.00023446,3.0795
0.0002172,3.0803
0.000201,3.0811
0.00018582,3.0819
0.00017161,3.0827
0.00015832,3.0835
0.00014589,3.0843
0.00013429,3.085
0.00012346,3.0858
0.00011338,3.0866
0.00010399,3.0874
9.5255e-05,3.0882
8.7142e-05,3.089
7.9614e-05,3.0898
7.2637e-05,3.0905
6.6177e-05,3.0913
6.0204e-05,3.0921
5.4688e-05,3.0929
4.96e-05,3.0937
4.4913e-05,3.0945
4.0602e-05,3.0953
3.6642e-05,3.096
3.3009e-05,3.0968
2.9682e-05,3.0976
2.664e-05,3.0984
2.3862e-05,3.0992
2.1331e-05,3.1
1.9027e-05,3.1008
1.6934e-05,3.1015
1.5037e-05,3.1023
1.3321e-05,3.1031
1.1771e-05,3.1039
1.0374e-05,3.1047
9.1186e-06,3.1055
7.9921e-06,3.1062
6.984e-06,3.107
6.0842e-06,3.1078
5.2831e-06,3.1086
4.5719e-06,3.1094
3.9423e-06,3.1102
3.3866e-06,3.111
2.8977e-06,3.1117
2.4692e-06,3.1125
2.0947e-06,3.1133
1.7689e-06,3.1141
1.4864e-06,3.1149
1.2426e-06,3.1157
