abs(H),angle(H),W
0.026485,-18.29,1.18
0.026288,-18.295,1.1803
0.026092,-18.299,1.1806
0.025897,-18.304,1.1809
0.025703,-18.309,1.1812
0.02551,-18.314,1.1816
0.025318,-18.319,1.1819
0.025126,-18.324,1.1822
0.024936,-18.329,1.1825
0.024747,-18.334,1.1828
0.024558,-18.338,1.1831
0.024371,-18.343,1.1834
0.024184,-18.348,1.1838
0.023998,-18.353,1.1841
0.023813,-18.358,1.1844
0.02363,-18.363,1.1847
0.023447,-18.368,1.185
0.023265,-18.373,1.1853
0.023083,-18.377,1.1856
0.022903,-18.382,1.186
0.022724,-18.387,1.1863
0.022546,-18.392,1.1866
0.022368,-18.397,1.1869
0.022191,-18.402,1.1872
0.022016,-18.407,1.1875
0.021841,-18.411,1.1878
0.021667,-18.416,1.1882
0.021494,-18.421,1.1885
0.021322,-18.426,1.1888
0.021151,-18.431,1.1891
0.02098,-18.436,1.1894
0.020811,-18.441,1.1897
0.020642,-18.446,1.19
0.020475,-18.45,1.1903
0.020308,-18.455,1.1907
0.020142,-18.46,1.191
0.019977,-18.465,1.1913
0.019812,-18.47,1.1916
0.019649,-18.475,1.1919
0.019487,-18.48,1.1922
0.019325,-18.485,1.1925
0.019164,-18.489,1.1929
0.019004,-18.494,1.1932
0.018845,-18.499,1.1935
0.018687,-18.504,1.1938
0.01853,-18.509,1.1941
0.018373,-18.514,1.1944
0.018218,-18.519,1.1947
0.018063,-18.523,1.1951
0.017909,-18.528,1.1954
0.017756,-18.533,1.1957
0.017603,-18.538,1.196
0.017452,-18.543,1.1963
0.017301,-18.548,1.1966
0.017152,-18.553,1.1969
0.017003,-18.558,1.1973
0.016854,-18.562,1.1976
0.016707,-18.567,1.1979
0.016561,-18.572,1.1982
0.016415,-18.577,1.1985
0.01627,-18.582,1.1988
0.016126,-18.587,1.1991
0.015983,-18.592,1.1995
0.01584,-18.597,1.1998
0.015699,-18.601,1.2001
0.015558,-18.606,1.2004
0.015418,-18.611,1.2007
0.015279,-18.616,1.201
0.01514,-18.621,1.2013
0.015003,-18.626,1.2017
0.014866,-18.631,1.202
0.01473,-18.635,1.2023
0.014594,-18.64,1.2026
0.01446,-18.645,1.2029
0.014326,-18.65,1.2032
0.014193,-18.655,1.2035
0.014061,-18.66,1.2039
0.01393,-18.665,1.2042
0.013799,-18.67,1.2045
0.013669,-18.674,1.2048
0.01354,-18.679,1.2051
0.013412,-18.684,1.2054
0.013284,-18.689,1.2057
0.013158,-18.694,1.2061
0.013032,-18.699,1.2064
0.012906,-18.704,1.2067
0.012782,-18.708,1.207
0.012658,-18.713,1.2073
0.012535,-18.718,1.2076
0.012413,-18.723,1.2079
0.012291,-18.728,1.2083
0.01217,-18.733,1.2086
0.01205,-18.738,1.2089
0.011931,-18.743,1.2092
0.011812,-18.747,1.2095
0.011695,-18.752,1.2098
0.011577,-18.757,1.2101
0.011461,-18.762,1.2105
0.011345,-18.767,1.2108
0.01123,-18.772,1.2111
0.011116,-18.777,1.2114
0.011003,-18.782,1.2117
0.01089,-18.786,1.212
0.010778,-18.791,1.2123
0.010667,-18.796,1.2127
0.010556,-18.801,1.213
0.010446,-18.806,1.2133
0.010337,-18.811,1.2136
0.010228,-18.816,1.2139
0.01012,-18.82,1.2142
0.010013,-18.825,1.2145
0.0099066,-18.83,1.2149
0.0098009,-18.835,1.2152
0.0096958,-18.84,1.2155
0.0095914,-18.845,1.2158
0.0094877,-18.85,1.2161
0.0093846,-18.855,1.2164
0.0092823,-18.859,1.2167
0.0091806,-18.864,1.2171
0.0090796,-18.869,1.2174
0.0089793,-18.874,1.2177
0.0088796,-18.879,1.218
0.0087806,-18.884,1.2183
0.0086823,-18.889,1.2186
0.0085846,-18.894,1.2189
0.0084876,-18.898,1.2193
0.0083912,-18.903,1.2196
0.0082955,-18.908,1.2199
0.0082005,-18.913,1.2202
0.0081061,-18.918,1.2205
0.0080124,-18.923,1.2208
0.0079193,-18.928,1.2211
0.0078268,-18.932,1.2215
0.007735,-18.937,1.2218
0.0076438,-18.942,1.2221
0.0075533,-18.947,1.2224
0.0074634,-18.952,1.2227
0.0073741,-18.957,1.223
0.0072855,-18.962,1.2233
0.0071974,-18.967,1.2237
0.00711,-18.971,1.224
0.0070233,-18.976,1.2243
0.0069371,-18.981,1.2246
0.0068516,-18.986,1.2249
0.0067666,-18.991,1.2252
0.0066823,-18.996,1.2255
0.0065986,-19.001,1.2258
0.0065155,-19.006,1.2262
0.0064331,-19.01,1.2265
0.0063512,-19.015,1.2268
0.0062699,-19.02,1.2271
0.0061892,-19.025,1.2274
0.0061091,-19.03,1.2277
0.0060296,-19.035,1.228
0.0059507,-19.04,1.2284
0.0058724,-19.044,1.2287
0.0057947,-19.049,1.229
0.0057175,-19.054,1.2293
0.005641,-19.059,1.2296
0.005565,-19.064,1.2299
0.0054896,-19.069,1.2302
0.0054148,-19.074,1.2306
0.0053405,-19.079,1.2309
0.0052668,-19.083,1.2312
0.0051937,-19.088,1.2315
0.0051211,-19.093,1.2318
0.0050491,-19.098,1.2321
0.0049777,-19.103,1.2324
0.0049068,-19.108,1.2328
0.0048365,-19.113,1.2331
0.0047668,-19.118,1.2334
0.0046976,-19.122,1.2337
0.0046289,-19.127,1.234
0.0045608,-19.132,1.2343
0.0044932,-19.137,1.2346
0.0044262,-19.142,1.235
0.0043597,-19.147,1.2353
0.0042938,-19.152,1.2356
0.0042283,-19.156,1.2359
0.0041635,-19.161,1.2362
0.0040991,-19.166,1.2365
0.0040353,-19.171,1.2368
0.003972,-19.176,1.2372
0.0039092,-19.181,1.2375
0.003847,-19.186,1.2378
0.0037853,-19.191,1.2381
0.003724,-19.195,1.2384
0.0036634,-19.2,1.2387
0.0036032,-19.205,1.239
0.0035435,-19.21,1.2394
0.0034843,-19.215,1.2397
0.0034257,-19.22,1.24
0.0033675,-19.225,1.2403
0.0033099,-19.23,1.2406
0.0032527,-19.234,1.2409
0.003196,-19.239,1.2412
0.0031399,-19.244,1.2416
0.0030842,-19.249,1.2419
0.003029,-19.254,1.2422
0.0029743,-19.259,1.2425
0.0029201,-19.264,1.2428
0.0028664,-19.268,1.2431
0.0028132,-19.273,1.2434
0.0027604,-19.278,1.2438
0.0027081,-19.283,1.2441
0.0026563,-19.288,1.2444
0.0026049,-19.293,1.2447
0.0025541,-19.298,1.245
0.0025037,-19.303,1.2453
0.0024537,-19.307,1.2456
0.0024043,-19.312,1.246
0.0023552,-19.317,1.2463
0.0023067,-19.322,1.2466
0.0022586,-19.327,1.2469
0.0022109,-19.332,1.2472
0.0021637,-19.337,1.2475
0.002117,-19.342,1.2478
0.0020707,-19.346,1.2482
0.0020249,-19.351,1.2485
0.0019794,-19.356,1.2488
0.0019345,-19.361,1.2491
0.00189,-19.366,1.2494
0.0018459,-19.371,1.2497
0.0018022,-19.376,1.25
0.001759,-19.38,1.2504
0.0017162,-19.385,1.2507
0.0016738,-19.39,1.251
0.0016319,-19.395,1.2513
0.0015904,-19.4,1.2516
0.0015493,-19.405,1.2519
0.0015086,-19.41,1.2522
0.0014684,-19.415,1.2526
0.0014285,-19.419,1.2529
0.0013891,-19.424,1.2532
0.0013501,-19.429,1.2535
0.0013115,-19.434,1.2538
0.0012733,-19.439,1.2541
0.0012355,-19.444,1.2544
0.0011981,-19.449,1.2548
0.0011611,-19.454,1.2551
0.0011245,-19.458,1.2554
0.0010883,-19.463,1.2557
0.0010525,-19.468,1.256
0.0010171,-19.473,1.2563
0.00098209,-19.478,1.2566
0.00094746,-19.483,1.257
0.00091321,-19.488,1.2573
0.00087934,-19.492,1.2576
0.00084586,-19.497,1.2579
0.00081276,-19.502,1.2582
0.00078003,-19.507,1.2585
0.00074768,-19.512,1.2588
0.00071571,-19.517,1.2592
0.0006841,-19.522,1.2595
0.00065286,-19.527,1.2598
0.00062199,-19.531,1.2601
0.00059149,-19.536,1.2604
0.00056135,-19.541,1.2607
0.00053157,-19.546,1.261
0.00050215,-19.551,1.2613
0.00047308,-19.556,1.2617
0.00044437,-19.561,1.262
0.00041601,-19.566,1.2623
0.00038801,-19.57,1.2626
0.00036035,-19.575,1.2629
0.00033304,-19.58,1.2632
0.00030607,-19.585,1.2635
0.00027944,-19.59,1.2639
0.00025316,-19.595,1.2642
0.00022722,-19.6,1.2645
0.00020161,-19.604,1.2648
0.00017633,-19.609,1.2651
0.00015139,-19.614,1.2654
0.00012678,-19.619,1.2657
0.0001025,-19.624,1.2661
7.8548e-05,-19.629,1.2664
5.4918e-05,-19.634,1.2667
3.1611e-05,-19.639,1.267
8.6251e-06,-19.643,1.2673
1.4042e-05,-16.507,1.2676
3.6392e-05,-16.512,1.2679
5.8428e-05,-16.516,1.2683
8.015e-05,-16.521,1.2686
0.00010156,-16.526,1.2689
0.00012266,-16.531,1.2692
0.00014346,-16.536,1.2695
0.00016395,-16.541,1.2698
0.00018413,-16.546,1.2701
0.00020402,-16.551,1.2705
0.0002236,-16.555,1.2708
0.00024289,-16.56,1.2711
0.00026188,-16.565,1.2714
0.00028058,-16.57,1.2717
0.00029899,-16.575,1.272
0.0003171,-16.58,1.2723
0.00033493,-16.585,1.2727
0.00035247,-16.589,1.273
0.00036973,-16.594,1.2733
0.0003867,-16.599,1.2736
0.00040339,-16.604,1.2739
0.00041981,-16.609,1.2742
0.00043595,-16.614,1.2745
0.00045181,-16.619,1.2749
0.0004674,-16.624,1.2752
0.00048272,-16.628,1.2755
0.00049777,-16.633,1.2758
0.00051255,-16.638,1.2761
0.00052706,-16.643,1.2764
0.00054131,-16.648,1.2767
0.0005553,-16.653,1.2771
0.00056903,-16.658,1.2774
0.0005825,-16.663,1.2777
0.00059571,-16.667,1.278
0.00060867,-16.672,1.2783
0.00062137,-16.677,1.2786
0.00063383,-16.682,1.2789
0.00064603,-16.687,1.2793
0.00065798,-16.692,1.2796
0.00066969,-16.697,1.2799
0.00068116,-16.701,1.2802
0.00069238,-16.706,1.2805
0.00070336,-16.711,1.2808
0.0007141,-16.716,1.2811
0.00072461,-16.721,1.2815
0.00073488,-16.726,1.2818
0.00074491,-16.731,1.2821
0.00075472,-16.736,1.2824
0.00076429,-16.74,1.2827
0.00077364,-16.745,1.283
0.00078275,-16.75,1.2833
0.00079165,-16.755,1.2837
0.00080032,-16.76,1.284
0.00080876,-16.765,1.2843
0.00081699,-16.77,1.2846
0.000825,-16.775,1.2849
0.00083279,-16.779,1.2852
0.00084037,-16.784,1.2855
0.00084774,-16.789,1.2859
0.00085489,-16.794,1.2862
0.00086183,-16.799,1.2865
0.00086857,-16.804,1.2868
0.00087509,-16.809,1.2871
0.00088142,-16.813,1.2874
0.00088754,-16.818,1.2877
0.00089345,-16.823,1.2881
0.00089917,-16.828,1.2884
0.00090469,-16.833,1.2887
0.00091001,-16.838,1.289
0.00091514,-16.843,1.2893
0.00092008,-16.848,1.2896
0.00092482,-16.852,1.2899
0.00092937,-16.857,1.2903
0.00093373,-16.862,1.2906
0.00093791,-16.867,1.2909
0.0009419,-16.872,1.2912
0.00094571,-16.877,1.2915
0.00094933,-16.882,1.2918
0.00095278,-16.887,1.2921
0.00095604,-16.891,1.2925
0.00095913,-16.896,1.2928
0.00096204,-16.901,1.2931
0.00096478,-16.906,1.2934
0.00096734,-16.911,1.2937
0.00096973,-16.916,1.294
0.00097196,-16.921,1.2943
0.00097401,-16.925,1.2947
0.0009759,-16.93,1.295
0.00097762,-16.935,1.2953
0.00097918,-16.94,1.2956
0.00098058,-16.945,1.2959
0.00098181,-16.95,1.2962
0.00098289,-16.955,1.2965
0.00098381,-16.96,1.2968
0.00098457,-16.964,1.2972
0.00098518,-16.969,1.2975
0.00098563,-16.974,1.2978
0.00098594,-16.979,1.2981
0.00098609,-16.984,1.2984
0.00098609,-16.989,1.2987
0.00098595,-16.994,1.299
0.00098566,-16.999,1.2994
0.00098523,-17.003,1.2997
0.00098465,-17.008,1.3
0.00098393,-17.013,1.3003
0.00098308,-17.018,1.3006
0.00098208,-17.023,1.3009
0.00098095,-17.028,1.3012
0.00097968,-17.033,1.3016
0.00097827,-17.037,1.3019
0.00097673,-17.042,1.3022
0.00097507,-17.047,1.3025
0.00097327,-17.052,1.3028
0.00097134,-17.057,1.3031
0.00096928,-17.062,1.3034
0.0009671,-17.067,1.3038
0.0009648,-17.072,1.3041
0.00096237,-17.076,1.3044
0.00095981,-17.081,1.3047
0.00095714,-17.086,1.305
0.00095435,-17.091,1.3053
0.00095144,-17.096,1.3056
0.00094842,-17.101,1.306
0.00094528,-17.106,1.3063
0.00094202,-17.111,1.3066
0.00093865,-17.115,1.3069
0.00093518,-17.12,1.3072
0.00093159,-17.125,1.3075
0.00092789,-17.13,1.3078
0.00092409,-17.135,1.3082
0.00092017,-17.14,1.3085
0.00091616,-17.145,1.3088
0.00091204,-17.149,1.3091
0.00090782,-17.154,1.3094
0.0009035,-17.159,1.3097
0.00089908,-17.164,1.31
0.00089456,-17.169,1.3104
0.00088994,-17.174,1.3107
0.00088523,-17.179,1.311
0.00088042,-17.184,1.3113
0.00087552,-17.188,1.3116
0.00087053,-17.193,1.3119
0.00086545,-17.198,1.3122
0.00086027,-17.203,1.3126
0.00085501,-17.208,1.3129
0.00084966,-17.213,1.3132
0.00084423,-17.218,1.3135
0.00083871,-17.223,1.3138
0.00083311,-17.227,1.3141
0.00082742,-17.232,1.3144
0.00082165,-17.237,1.3148
0.00081581,-17.242,1.3151
0.00080988,-17.247,1.3154
0.00080388,-17.252,1.3157
0.0007978,-17.257,1.316
0.00079165,-17.261,1.3163
0.00078542,-17.266,1.3166
0.00077911,-17.271,1.317
0.00077274,-17.276,1.3173
0.0007663,-17.281,1.3176
0.00075978,-17.286,1.3179
0.0007532,-17.291,1.3182
0.00074655,-17.296,1.3185
0.00073983,-17.3,1.3188
0.00073305,-17.305,1.3192
0.0007262,-17.31,1.3195
0.0007193,-17.315,1.3198
0.00071232,-17.32,1.3201
0.00070529,-17.325,1.3204
0.0006982,-17.33,1.3207
0.00069105,-17.335,1.321
0.00068385,-17.339,1.3214
0.00067658,-17.344,1.3217
0.00066926,-17.349,1.322
0.00066189,-17.354,1.3223
0.00065446,-17.359,1.3226
0.00064698,-17.364,1.3229
0.00063945,-17.369,1.3232
0.00063187,-17.373,1.3236
0.00062424,-17.378,1.3239
0.00061657,-17.383,1.3242
0.00060884,-17.388,1.3245
0.00060107,-17.393,1.3248
0.00059326,-17.398,1.3251
0.0005854,-17.403,1.3254
0.00057749,-17.408,1.3258
0.00056955,-17.412,1.3261
0.00056156,-17.417,1.3264
0.00055354,-17.422,1.3267
0.00054547,-17.427,1.327
0.00053737,-17.432,1.3273
0.00052922,-17.437,1.3276
0.00052105,-17.442,1.328
0.00051284,-17.447,1.3283
0.00050459,-17.451,1.3286
0.00049631,-17.456,1.3289
0.000488,-17.461,1.3292
0.00047965,-17.466,1.3295
0.00047128,-17.471,1.3298
0.00046287,-17.476,1.3302
0.00045444,-17.481,1.3305
0.00044598,-17.485,1.3308
0.00043749,-17.49,1.3311
0.00042897,-17.495,1.3314
0.00042043,-17.5,1.3317
0.00041187,-17.505,1.332
0.00040328,-17.51,1.3323
0.00039467,-17.515,1.3327
0.00038604,-17.52,1.333
0.00037739,-17.524,1.3333
0.00036871,-17.529,1.3336
0.00036002,-17.534,1.3339
0.00035131,-17.539,1.3342
0.00034259,-17.544,1.3345
0.00033384,-17.549,1.3349
0.00032508,-17.554,1.3352
0.00031631,-17.559,1.3355
0.00030752,-17.563,1.3358
0.00029872,-17.568,1.3361
0.0002899,-17.573,1.3364
0.00028108,-17.578,1.3367
0.00027224,-17.583,1.3371
0.00026339,-17.588,1.3374
0.00025454,-17.593,1.3377
0.00024567,-17.597,1.338
0.0002368,-17.602,1.3383
0.00022792,-17.607,1.3386
0.00021904,-17.612,1.3389
0.00021015,-17.617,1.3393
0.00020125,-17.622,1.3396
0.00019235,-17.627,1.3399
0.00018345,-17.632,1.3402
0.00017454,-17.636,1.3405
0.00016564,-17.641,1.3408
0.00015673,-17.646,1.3411
0.00014782,-17.651,1.3415
0.00013892,-17.656,1.3418
0.00013001,-17.661,1.3421
0.00012111,-17.666,1.3424
0.00011221,-17.671,1.3427
0.00010331,-17.675,1.343
9.4416e-05,-17.68,1.3433
8.5527e-05,-17.685,1.3437
7.6644e-05,-17.69,1.344
6.7767e-05,-17.695,1.3443
5.8897e-05,-17.7,1.3446
5.0035e-05,-17.705,1.3449
4.1181e-05,-17.709,1.3452
3.2335e-05,-17.714,1.3455
2.3499e-05,-17.719,1.3459
1.4674e-05,-17.724,1.3462
5.8586e-06,-17.729,1.3465
2.945e-06,-14.592,1.3468
1.1736e-05,-14.597,1.3471
2.0515e-05,-14.602,1.3474
2.9281e-05,-14.607,1.3477
3.8032e-05,-14.612,1.3481
4.6769e-05,-14.617,1.3484
5.5491e-05,-14.621,1.3487
6.4197e-05,-14.626,1.349
7.2886e-05,-14.631,1.3493
8.1559e-05,-14.636,1.3496
9.0213e-05,-14.641,1.3499
9.885e-05,-14.646,1.3503
0.00010747,-14.651,1.3506
0.00011607,-14.656,1.3509
0.00012465,-14.66,1.3512
0.0001332,-14.665,1.3515
0.00014174,-14.67,1.3518
0.00015026,-14.675,1.3521
0.00015875,-14.68,1.3525
0.00016722,-14.685,1.3528
0.00017567,-14.69,1.3531
0.00018409,-14.694,1.3534
0.00019249,-14.699,1.3537
0.00020087,-14.704,1.354
0.00020922,-14.709,1.3543
0.00021754,-14.714,1.3547
0.00022584,-14.719,1.355
0.00023411,-14.724,1.3553
0.00024235,-14.729,1.3556
0.00025056,-14.733,1.3559
0.00025875,-14.738,1.3562
0.00026691,-14.743,1.3565
0.00027504,-14.748,1.3569
0.00028313,-14.753,1.3572
0.0002912,-14.758,1.3575
0.00029924,-14.763,1.3578
0.00030725,-14.768,1.3581
0.00031522,-14.772,1.3584
0.00032316,-14.777,1.3587
0.00033107,-14.782,1.3591
0.00033895,-14.787,1.3594
0.00034679,-14.792,1.3597
0.0003546,-14.797,1.36
0.00036237,-14.802,1.3603
0.00037011,-14.806,1.3606
0.00037782,-14.811,1.3609
0.00038549,-14.816,1.3613
0.00039312,-14.821,1.3616
0.00040071,-14.826,1.3619
0.00040827,-14.831,1.3622
0.00041579,-14.836,1.3625
0.00042328,-14.841,1.3628
0.00043072,-14.845,1.3631
0.00043813,-14.85,1.3635
0.0004455,-14.855,1.3638
0.00045283,-14.86,1.3641
0.00046012,-14.865,1.3644
0.00046737,-14.87,1.3647
0.00047458,-14.875,1.365
0.00048175,-14.88,1.3653
0.00048887,-14.884,1.3657
0.00049596,-14.889,1.366
0.00050301,-14.894,1.3663
0.00051001,-14.899,1.3666
0.00051697,-14.904,1.3669
0.00052388,-14.909,1.3672
0.00053076,-14.914,1.3675
0.00053759,-14.918,1.3678
0.00054437,-14.923,1.3682
0.00055112,-14.928,1.3685
0.00055781,-14.933,1.3688
0.00056447,-14.938,1.3691
0.00057108,-14.943,1.3694
0.00057764,-14.948,1.3697
0.00058416,-14.953,1.37
0.00059063,-14.957,1.3704
0.00059705,-14.962,1.3707
0.00060343,-14.967,1.371
0.00060976,-14.972,1.3713
0.00061605,-14.977,1.3716
0.00062229,-14.982,1.3719
0.00062848,-14.987,1.3722
0.00063462,-14.992,1.3726
0.00064071,-14.996,1.3729
0.00064676,-15.001,1.3732
0.00065275,-15.006,1.3735
0.0006587,-15.011,1.3738
0.0006646,-15.016,1.3741
0.00067045,-15.021,1.3744
0.00067625,-15.026,1.3748
0.000682,-15.03,1.3751
0.0006877,-15.035,1.3754
0.00069335,-15.04,1.3757
0.00069895,-15.045,1.376
0.0007045,-15.05,1.3763
0.00071,-15.055,1.3766
0.00071545,-15.06,1.377
0.00072084,-15.065,1.3773
0.00072618,-15.069,1.3776
0.00073148,-15.074,1.3779
0.00073672,-15.079,1.3782
0.00074191,-15.084,1.3785
0.00074704,-15.089,1.3788
0.00075212,-15.094,1.3792
0.00075716,-15.099,1.3795
0.00076213,-15.104,1.3798
0.00076706,-15.108,1.3801
0.00077193,-15.113,1.3804
0.00077675,-15.118,1.3807
0.00078152,-15.123,1.381
0.00078623,-15.128,1.3814
0.00079089,-15.133,1.3817
0.00079549,-15.138,1.382
0.00080004,-15.142,1.3823
0.00080454,-15.147,1.3826
0.00080898,-15.152,1.3829
0.00081336,-15.157,1.3832
0.0008177,-15.162,1.3836
0.00082197,-15.167,1.3839
0.0008262,-15.172,1.3842
0.00083037,-15.177,1.3845
0.00083448,-15.181,1.3848
0.00083854,-15.186,1.3851
0.00084254,-15.191,1.3854
0.00084649,-15.196,1.3858
0.00085038,-15.201,1.3861
0.00085421,-15.206,1.3864
0.000858,-15.211,1.3867
0.00086172,-15.216,1.387
0.00086539,-15.22,1.3873
0.000869,-15.225,1.3876
0.00087256,-15.23,1.388
0.00087606,-15.235,1.3883
0.00087951,-15.24,1.3886
0.00088289,-15.245,1.3889
0.00088623,-15.25,1.3892
0.0008895,-15.254,1.3895
0.00089272,-15.259,1.3898
0.00089589,-15.264,1.3902
0.00089899,-15.269,1.3905
0.00090204,-15.274,1.3908
0.00090504,-15.279,1.3911
0.00090798,-15.284,1.3914
0.00091086,-15.289,1.3917
0.00091368,-15.293,1.392
0.00091645,-15.298,1.3924
0.00091916,-15.303,1.3927
0.00092181,-15.308,1.393
0.00092441,-15.313,1.3933
0.00092695,-15.318,1.3936
0.00092943,-15.323,1.3939
0.00093186,-15.328,1.3942
0.00093423,-15.332,1.3946
0.00093654,-15.337,1.3949
0.0009388,-15.342,1.3952
0.000941,-15.347,1.3955
0.00094314,-15.352,1.3958
0.00094522,-15.357,1.3961
0.00094725,-15.362,1.3964
0.00094922,-15.366,1.3968
0.00095114,-15.371,1.3971
0.000953,-15.376,1.3974
0.0009548,-15.381,1.3977
0.00095654,-15.386,1.398
0.00095823,-15.391,1.3983
0.00095986,-15.396,1.3986
0.00096144,-15.401,1.399
0.00096295,-15.405,1.3993
0.00096442,-15.41,1.3996
0.00096582,-15.415,1.3999
0.00096717,-15.42,1.4002
0.00096846,-15.425,1.4005
0.0009697,-15.43,1.4008
0.00097088,-15.435,1.4012
0.000972,-15.44,1.4015
0.00097306,-15.444,1.4018
0.00097408,-15.449,1.4021
0.00097503,-15.454,1.4024
0.00097593,-15.459,1.4027
0.00097677,-15.464,1.403
0.00097756,-15.469,1.4033
0.00097829,-15.474,1.4037
0.00097896,-15.478,1.404
0.00097958,-15.483,1.4043
0.00098014,-15.488,1.4046
0.00098065,-15.493,1.4049
0.0009811,-15.498,1.4052
0.0009815,-15.503,1.4055
0.00098184,-15.508,1.4059
0.00098213,-15.513,1.4062
0.00098236,-15.517,1.4065
0.00098254,-15.522,1.4068
0.00098266,-15.527,1.4071
0.00098273,-15.532,1.4074
0.00098274,-15.537,1.4077
0.0009827,-15.542,1.4081
0.0009826,-15.547,1.4084
0.00098245,-15.552,1.4087
0.00098225,-15.556,1.409
0.00098199,-15.561,1.4093
0.00098168,-15.566,1.4096
0.00098131,-15.571,1.4099
0.00098089,-15.576,1.4103
0.00098042,-15.581,1.4106
0.00097989,-15.586,1.4109
0.00097931,-15.59,1.4112
0.00097867,-15.595,1.4115
0.00097799,-15.6,1.4118
0.00097725,-15.605,1.4121
0.00097645,-15.61,1.4125
0.00097561,-15.615,1.4128
0.00097471,-15.62,1.4131
0.00097376,-15.625,1.4134
0.00097276,-15.629,1.4137
0.00097171,-15.634,1.414
0.0009706,-15.639,1.4143
0.00096944,-15.644,1.4147
0.00096824,-15.649,1.415
0.00096697,-15.654,1.4153
0.00096566,-15.659,1.4156
0.0009643,-15.664,1.4159
0.00096289,-15.668,1.4162
0.00096142,-15.673,1.4165
0.00095991,-15.678,1.4169
0.00095834,-15.683,1.4172
0.00095673,-15.688,1.4175
0.00095506,-15.693,1.4178
0.00095335,-15.698,1.4181
0.00095158,-15.702,1.4184
0.00094977,-15.707,1.4187
0.00094791,-15.712,1.4191
0.00094599,-15.717,1.4194
0.00094403,-15.722,1.4197
0.00094202,-15.727,1.42
0.00093996,-15.732,1.4203
0.00093786,-15.737,1.4206
0.0009357,-15.741,1.4209
0.0009335,-15.746,1.4213
0.00093125,-15.751,1.4216
0.00092895,-15.756,1.4219
0.00092661,-15.761,1.4222
0.00092421,-15.766,1.4225
0.00092177,-15.771,1.4228
0.00091929,-15.776,1.4231
0.00091675,-15.78,1.4235
0.00091418,-15.785,1.4238
0.00091155,-15.79,1.4241
0.00090888,-15.795,1.4244
0.00090616,-15.8,1.4247
0.0009034,-15.805,1.425
0.00090059,-15.81,1.4253
0.00089774,-15.814,1.4257
0.00089484,-15.819,1.426
0.0008919,-15.824,1.4263
0.00088892,-15.829,1.4266
0.00088589,-15.834,1.4269
0.00088281,-15.839,1.4272
0.0008797,-15.844,1.4275
0.00087654,-15.849,1.4279
0.00087333,-15.853,1.4282
0.00087009,-15.858,1.4285
0.0008668,-15.863,1.4288
0.00086346,-15.868,1.4291
0.00086009,-15.873,1.4294
0.00085667,-15.878,1.4297
0.00085322,-15.883,1.4301
0.00084972,-15.888,1.4304
0.00084618,-15.892,1.4307
0.00084259,-15.897,1.431
0.00083897,-15.902,1.4313
0.00083531,-15.907,1.4316
0.00083161,-15.912,1.4319
0.00082786,-15.917,1.4323
0.00082408,-15.922,1.4326
0.00082026,-15.926,1.4329
0.0008164,-15.931,1.4332
0.00081249,-15.936,1.4335
0.00080855,-15.941,1.4338
0.00080458,-15.946,1.4341
0.00080056,-15.951,1.4345
0.00079651,-15.956,1.4348
0.00079241,-15.961,1.4351
0.00078829,-15.965,1.4354
0.00078412,-15.97,1.4357
0.00077992,-15.975,1.436
0.00077568,-15.98,1.4363
0.0007714,-15.985,1.4367
0.00076709,-15.99,1.437
0.00076274,-15.995,1.4373
0.00075835,-16,1.4376
0.00075393,-16.004,1.4379
0.00074948,-16.009,1.4382
0.00074499,-16.014,1.4385
0.00074047,-16.019,1.4388
0.00073591,-16.024,1.4392
0.00073132,-16.029,1.4395
0.00072669,-16.034,1.4398
0.00072203,-16.038,1.4401
0.00071734,-16.043,1.4404
0.00071261,-16.048,1.4407
0.00070786,-16.053,1.441
0.00070307,-16.058,1.4414
0.00069824,-16.063,1.4417
0.00069339,-16.068,1.442
0.00068851,-16.073,1.4423
0.00068359,-16.077,1.4426
0.00067864,-16.082,1.4429
0.00067366,-16.087,1.4432
0.00066866,-16.092,1.4436
0.00066362,-16.097,1.4439
0.00065855,-16.102,1.4442
0.00065345,-16.107,1.4445
0.00064832,-16.112,1.4448
0.00064317,-16.116,1.4451
0.00063798,-16.121,1.4454
0.00063277,-16.126,1.4458
0.00062753,-16.131,1.4461
0.00062226,-16.136,1.4464
0.00061697,-16.141,1.4467
0.00061164,-16.146,1.447
0.00060629,-16.15,1.4473
0.00060092,-16.155,1.4476
0.00059552,-16.16,1.448
0.00059009,-16.165,1.4483
0.00058463,-16.17,1.4486
0.00057915,-16.175,1.4489
0.00057365,-16.18,1.4492
0.00056812,-16.185,1.4495
0.00056256,-16.189,1.4498
0.00055699,-16.194,1.4502
0.00055138,-16.199,1.4505
0.00054576,-16.204,1.4508
0.00054011,-16.209,1.4511
0.00053444,-16.214,1.4514
0.00052874,-16.219,1.4517
0.00052302,-16.223,1.452
0.00051728,-16.228,1.4524
0.00051152,-16.233,1.4527
0.00050574,-16.238,1.453
0.00049993,-16.243,1.4533
0.00049411,-16.248,1.4536
0.00048826,-16.253,1.4539
0.0004824,-16.258,1.4542
0.00047651,-16.262,1.4546
0.0004706,-16.267,1.4549
0.00046468,-16.272,1.4552
0.00045873,-16.277,1.4555
0.00045277,-16.282,1.4558
0.00044679,-16.287,1.4561
0.00044079,-16.292,1.4564
0.00043477,-16.297,1.4568
0.00042873,-16.301,1.4571
0.00042268,-16.306,1.4574
