abs(H),angle(H),W
0.0010911,-9888.5,1.8799
0.0016609,-9888.4,1.8802
2.6019e-05,-9891.5,1.8806
0.0017515,-9891.4,1.8809
0.00057629,-9891.3,1.8812
5.1719e-07,-9891.2,1.8815
1.4269e-06,-9891.1,1.8818
4.9963e-08,-9894.2,1.8821
7.9982e-07,-9897.3,1.8824
1.89e-10,-9900.3,1.8828
3.3903e-10,-9900.3,1.8831
8.866e-10,-9903.3,1.8834
1.6862e-07,-9903.2,1.8837
5.4463e-07,-9903.2,1.884
4.1856e-07,-9903.1,1.8843
4.9135e-07,-9903,1.8846
1.845e-06,-9906.1,1.885
4.909e-07,-9909.1,1.8853
4.1779e-07,-9909.1,1.8856
5.4314e-07,-9909,1.8859
1.68e-07,-9908.9,1.8862
8.8256e-10,-9908.8,1.8865
3.3718e-10,-9911.9,1.8868
1.878e-10,-9911.8,1.8872
7.94e-07,-9914.9,1.8875
4.9554e-08,-9917.9,1.8878
1.4139e-06,-9921,1.8881
5.1202e-07,-9920.9,1.8884
0.00057001,-9920.8,1.8887
0.0017309,-9920.8,1.889
2.5688e-05,-9920.7,1.8894
0.0016383,-9923.8,1.8897
0.0010753,-9923.7,1.89
0.00086451,-9926.7,1.8903
0.0015727,-9926.7,1.8906
0.00018739,-9926.6,1.8909
0.00067951,-9929.6,1.8912
5.1398e-07,-9932.7,1.8916
4.622e-07,-9935.8,1.8919
3.4542e-07,-9938.8,1.8922
1.2265e-07,-9938.8,1.8925
1.4299e-10,-9938.7,1.8928
3.4485e-10,-9941.7,1.8931
1.7736e-10,-9941.7,1.8934
4.1155e-07,-9941.6,1.8938
9.1433e-08,-9944.7,1.8941
2.0633e-07,-9947.7,1.8944
5.3621e-07,-9950.8,1.8947
2.3493e-07,-9950.7,1.895
5.9146e-07,-9953.8,1.8953
6.616e-08,-9956.8,1.8956
1.7975e-07,-9959.9,1.896
2.1461e-07,-9963,1.8963
7.8892e-11,-9966,1.8966
2.2442e-10,-9969.1,1.8969
2.4257e-11,-9972.1,1.8972
1.8245e-07,-9972.1,1.8975
9.7622e-08,-9972,1.8978
1.1116e-07,-9971.9,1.8982
1.9858e-07,-9971.8,1.8985
4.1211e-05,-9974.9,1.8988
0.00029237,-9978,1.8991
0.00020832,-9977.9,1.8994
0.0001452,-9980.9,1.8997
0.00023218,-9980.9,1.9
2.4798e-05,-9983.9,1.9003
0.00019482,-9983.9,1.9007
3.6712e-05,-9983.8,1.901
7.2812e-05,-9986.8,1.9013
1.9742e-08,-9989.9,1.9016
8.6866e-08,-9993,1.9019
8.3197e-09,-9992.9,1.9022
3.8242e-08,-9996,1.9025
2.8342e-10,-9999,1.9029
2.7904e-09,-10002,1.9032
6.7368e-09,-10005,1.9035
8.9647e-06,-10005,1.9038
8.9329e-06,-10008,1.9041
7.6585e-06,-10008,1.9044
1.9084e-05,-10011,1.9047
1.9423e-05,-10014,1.9051
1.2121e-05,-10017,1.9054
3.3075e-06,-10020,1.9057
2.9507e-06,-10020,1.906
2.6357e-06,-10023,1.9063
2.1376e-09,-10023,1.9066
1.2572e-09,-10026,1.9069
2.9381e-10,-10029,1.9073
6.0653e-07,-10032,1.9076
2.0692e-07,-10032,1.9079
3.2877e-07,-10035,1.9082
1.0398e-07,-10035,1.9085
4.2847e-05,-10038,1.9088
2.7092e-05,-10038,1.9091
5.3616e-06,-10038,1.9095
3.3555e-07,-10038,1.9098
1.1181e-09,-10036,1.9101
3.3473e-07,-10038,1.9104
5.3501e-06,-10038,1.9107
2.7019e-05,-10038,1.911
4.2694e-05,-10038,1.9113
1.0352e-07,-10041,1.9117
3.2703e-07,-10041,1.912
2.0564e-07,-10044,1.9123
6.0223e-07,-10044,1.9126
2.9147e-10,-10047,1.9129
1.2461e-09,-10050,1.9132
2.1168e-09,-10053,1.9135
2.6077e-06,-10053,1.9139
2.9168e-06,-10056,1.9142
3.2666e-06,-10056,1.9145
1.1961e-05,-10059,1.9148
1.9149e-05,-10062,1.9151
1.8797e-05,-10065,1.9154
7.5369e-06,-10068,1.9157
8.7833e-06,-10068,1.9161
8.8067e-06,-10071,1.9164
6.6122e-09,-10071,1.9167
2.7364e-09,-10074,1.917
2.7768e-10,-10077,1.9173
3.7434e-08,-10080,1.9176
8.1368e-09,-10083,1.9179
8.4881e-08,-10083,1.9183
1.9274e-08,-10086,1.9186
7.1021e-05,-10089,1.9189
3.5778e-05,-10092,1.9192
0.00018969,-10092,1.9195
2.4124e-05,-10092,1.9198
0.00022567,-10095,1.9201
0.000141,-10095,1.9205
0.00020211,-10098,1.9208
0.00028341,-10098,1.9211
3.9912e-05,-10101,1.9214
1.9216e-07,-10104,1.9217
1.0747e-07,-10104,1.922
9.4295e-08,-10104,1.9223
1.7608e-07,-10104,1.9227
2.3389e-11,-10104,1.923
2.1619e-10,-10107,1.9233
7.5932e-11,-10110,1.9236
2.0638e-07,-10113,1.9239
1.727e-07,-10116,1.9242
6.3509e-08,-10119,1.9245
5.6726e-07,-10122,1.9249
2.2511e-07,-10125,1.9252
5.1335e-07,-10125,1.9255
1.9736e-07,-10128,1.9258
8.7379e-08,-10131,1.9261
3.9295e-07,-10135,1.9264
1.6919e-10,-10134,1.9267
3.2869e-10,-10134,1.9271
1.3616e-10,-10137,1.9274
1.167e-07,-10137,1.9277
3.2835e-07,-10137,1.928
4.3896e-07,-10140,1.9283
4.8771e-07,-10143,1.9286
0.00064421,-10146,1.9289
0.0001775,-10150,1.9293
0.0014883,-10149,1.9296
0.00081742,-10149,1.9299
0.0010158,-10152,1.9302
0.0015463,-10152,1.9305
2.4224e-05,-10155,1.9308
0.0016308,-10155,1.9311
0.00053657,-10155,1.9315
4.8155e-07,-10155,1.9318
1.3286e-06,-10155,1.9321
4.6522e-08,-10158,1.9324
7.4476e-07,-10161,1.9327
1.7599e-10,-10164,1.933
3.1571e-10,-10164,1.9333
8.2562e-10,-10167,1.9337
1.5702e-07,-10167,1.934
5.072e-07,-10167,1.9343
3.898e-07,-10167,1.9346
4.576e-07,-10167,1.9349
1.7183e-06,-10170,1.9352
4.5721e-07,-10173,1.9355
3.8913e-07,-10173,1.9358
5.0588e-07,-10173,1.9362
1.5648e-07,-10173,1.9365
8.2206e-10,-10173,1.9368
3.1407e-10,-10176,1.9371
1.7493e-10,-10176,1.9374
7.3962e-07,-10179,1.9377
4.6161e-08,-10182,1.938
1.3172e-06,-10185,1.9384
4.7699e-07,-10185,1.9387
0.00053102,-10185,1.939
0.0016125,-10185,1.9393
2.3932e-05,-10185,1.9396
0.0015263,-10188,1.9399
0.0010019,-10188,1.9402
0.00080548,-10191,1.9406
0.0014653,-10191,1.9409
0.0001746,-10191,1.9412
0.00063316,-10194,1.9415
4.7893e-07,-10197,1.9418
4.3068e-07,-10200,1.9421
3.2188e-07,-10203,1.9424
1.143e-07,-10203,1.9428
1.3325e-10,-10203,1.9431
3.2137e-10,-10206,1.9434
1.6529e-10,-10206,1.9437
3.8354e-07,-10206,1.944
8.5213e-08,-10209,1.9443
1.923e-07,-10212,1.9446
4.9976e-07,-10215,1.945
2.1896e-07,-10215,1.9453
5.5128e-07,-10218,1.9456
6.1667e-08,-10221,1.9459
1.6755e-07,-10224,1.9462
2.0005e-07,-10227,1.9465
7.3539e-11,-10230,1.9468
2.092e-10,-10233,1.9472
2.2612e-11,-10236,1.9475
1.7009e-07,-10236,1.9478
9.1008e-08,-10236,1.9481
1.0363e-07,-10236,1.9484
1.8513e-07,-10236,1.9487
3.8421e-05,-10239,1.949
0.00027258,-10242,1.9494
0.00019422,-10242,1.9497
0.00013538,-10245,1.95
0.00021649,-10245,1.9503
2.3122e-05,-10248,1.9506
0.00018166,-10248,1.9509
3.4233e-05,-10248,1.9512
6.7895e-05,-10251,1.9516
1.841e-08,-10254,1.9519
8.1005e-08,-10257,1.9522
7.7585e-09,-10257,1.9525
3.5663e-08,-10260,1.9528
2.6432e-10,-10263,1.9531
2.6024e-09,-10266,1.9534
6.2829e-09,-10269,1.9538
8.3609e-06,-10269,1.9541
8.3315e-06,-10272,1.9544
7.1431e-06,-10272,1.9547
1.78e-05,-10275,1.955
1.8117e-05,-10278,1.9553
1.1306e-05,-10281,1.9556
3.0852e-06,-10284,1.956
2.7525e-06,-10284,1.9563
2.4587e-06,-10287,1.9566
1.994e-09,-10287,1.9569
1.1728e-09,-10290,1.9572
2.7409e-10,-10293,1.9575
5.6584e-07,-10296,1.9578
1.9305e-07,-10296,1.9582
3.0673e-07,-10299,1.9585
9.7016e-08,-10299,1.9588
3.9976e-05,-10302,1.9591
2.5279e-05,-10302,1.9594
5.0009e-06,-10302,1.9597
3.1294e-07,-10302,1.96
2.6843e-10,-10303,1.9604
3.1272e-07,-10302,1.9607
4.9942e-06,-10302,1.961
2.5215e-05,-10302,1.9613
3.9842e-05,-10302,1.9616
9.6609e-08,-10305,1.9619
3.0519e-07,-10305,1.9622
1.9191e-07,-10308,1.9626
5.6204e-07,-10308,1.9629
2.7202e-10,-10311,1.9632
1.163e-09,-10314,1.9635
1.9757e-09,-10317,1.9638
2.4339e-06,-10317,1.9641
2.7225e-06,-10320,1.9644
3.049e-06,-10320,1.9648
1.1164e-05,-10323,1.9651
1.7874e-05,-10326,1.9654
1.7547e-05,-10329,1.9657
7.0356e-06,-10332,1.966
8.1992e-06,-10332,1.9663
8.2212e-06,-10335,1.9666
6.1727e-09,-10335,1.967
2.5546e-09,-10338,1.9673
2.5924e-10,-10341,1.9676
3.4949e-08,-10344,1.9679
7.5968e-09,-10347,1.9682
7.9249e-08,-10347,1.9685
1.7996e-08,-10350,1.9688
6.6312e-05,-10353,1.9692
3.3406e-05,-10356,1.9695
0.00017712,-10356,1.9698
2.2526e-05,-10356,1.9701
0.00021073,-10359,1.9704
0.00013167,-10359,1.9707
0.00018874,-10362,1.971
0.00026466,-10362,1.9713
3.7273e-05,-10365,1.9717
1.7945e-07,-10368,1.972
1.0037e-07,-10368,1.9723
8.8066e-08,-10368,1.9726
1.6445e-07,-10368,1.9729
2.1845e-11,-10368,1.9732
2.0192e-10,-10371,1.9735
7.0922e-11,-10374,1.9739
1.9277e-07,-10377,1.9742
1.6131e-07,-10380,1.9745
5.9322e-08,-10383,1.9748
5.2988e-07,-10386,1.9751
2.1028e-07,-10389,1.9754
4.7954e-07,-10389,1.9757
1.8437e-07,-10392,1.9761
8.1629e-08,-10395,1.9764
3.671e-07,-10399,1.9767
1.5807e-10,-10398,1.977
3.0708e-10,-10398,1.9773
1.2721e-10,-10401,1.9776
1.0903e-07,-10401,1.9779
3.0678e-07,-10401,1.9783
4.1014e-07,-10404,1.9786
4.557e-07,-10407,1.9789
0.00060194,-10410,1.9792
0.00016586,-10414,1.9795
0.0013907,-10413,1.9798
0.00076383,-10413,1.9801
0.00094927,-10416,1.9805
0.001445,-10416,1.9808
2.2638e-05,-10419,1.9811
0.001524,-10419,1.9814
0.00050145,-10419,1.9817
4.5005e-07,-10419,1.982
1.2417e-06,-10419,1.9823
4.3481e-08,-10422,1.9827
6.9608e-07,-10425,1.983
1.645e-10,-10428,1.9833
2.9509e-10,-10428,1.9836
7.7172e-10,-10431,1.9839
1.4677e-07,-10431,1.9842
4.7411e-07,-10431,1.9845
3.6437e-07,-10431,1.9849
4.2776e-07,-10431,1.9852
1.6063e-06,-10434,1.9855
4.2741e-07,-10437,1.9858
3.6378e-07,-10437,1.9861
4.7294e-07,-10437,1.9864
1.4629e-07,-10437,1.9867
7.6856e-10,-10437,1.9871
2.9364e-10,-10440,1.9874
1.6356e-10,-10440,1.9877
6.9153e-07,-10443,1.988
4.3161e-08,-10446,1.9883
1.2316e-06,-10449,1.9886
4.4601e-07,-10449,1.9889
0.00049654,-10449,1.9893
0.0015078,-10449,1.9896
2.2379e-05,-10449,1.9899
0.0014273,-10452,1.9902
0.0009369,-10452,1.9905
0.00075326,-10455,1.9908
0.0013704,-10455,1.9911
0.00016329,-10455,1.9915
0.00059215,-10458,1.9918
4.4793e-07,-10461,1.9921
4.0281e-07,-10464,1.9924
3.0105e-07,-10467,1.9927
1.0691e-07,-10467,1.993
1.2463e-10,-10467,1.9933
3.006e-10,-10470,1.9937
1.5461e-10,-10470,1.994
3.5877e-07,-10470,1.9943
7.9711e-08,-10473,1.9946
1.7989e-07,-10476,1.9949
4.6751e-07,-10479,1.9952
2.0484e-07,-10479,1.9955
5.1574e-07,-10482,1.9959
5.7692e-08,-10485,1.9962
1.5675e-07,-10488,1.9965
1.8716e-07,-10491,1.9968
6.8803e-11,-10494,1.9971
1.9573e-10,-10497,1.9974
2.1157e-11,-10500,1.9977
1.5914e-07,-10500,1.9981
8.5155e-08,-10500,1.9984
9.6971e-08,-10500,1.9987
1.7324e-07,-10500,1.999
3.5952e-05,-10503,1.9993
0.00025508,-10506,1.9996
0.00018175,-10506,1.9999
0.00012669,-10509,2.0003
0.0002026,-10509,2.0006
2.1639e-05,-10512,2.0009
0.00017001,-10512,2.0012
3.2038e-05,-10512,2.0015
6.3545e-05,-10515,2.0018
1.723e-08,-10518,2.0021
7.5817e-08,-10521,2.0025
7.2618e-09,-10521,2.0028
3.3381e-08,-10524,2.0031
2.4741e-10,-10527,2.0034
2.436e-09,-10530,2.0037
5.8813e-09,-10533,2.004
7.8266e-06,-10533,2.0043
7.7992e-06,-10536,2.0047
6.6869e-06,-10536,2.005
1.6663e-05,-10539,2.0053
1.696e-05,-10542,2.0056
1.0585e-05,-10545,2.0059
2.8884e-06,-10548,2.0062
2.577e-06,-10548,2.0065
2.3019e-06,-10551,2.0068
1.867e-09,-10551,2.0072
1.0981e-09,-10554,2.0075
2.5664e-10,-10557,2.0078
5.2982e-07,-10560,2.0081
1.8076e-07,-10560,2.0084
2.8722e-07,-10563,2.0087
9.0847e-08,-10563,2.009
3.7436e-05,-10566,2.0094
2.367e-05,-10566,2.0097
4.6875e-06,-10566,2.01
2.9682e-07,-10566,2.0103
3.4142e-12,-10568,2.0106
2.931e-07,-10566,2.0109
4.6783e-06,-10566,2.0112
2.3614e-05,-10566,2.0116
3.7317e-05,-10566,2.0119
9.0483e-08,-10569,2.0122
2.8585e-07,-10569,2.0125
1.7976e-07,-10572,2.0128
5.2645e-07,-10572,2.0131
2.548e-10,-10575,2.0134
1.0894e-09,-10578,2.0138
1.8507e-09,-10581,2.0141
2.28e-06,-10581,2.0144
2.5504e-06,-10584,2.0147
2.8563e-06,-10584,2.015
1.0459e-05,-10587,2.0153
1.6745e-05,-10590,2.0156
1.6439e-05,-10593,2.016
6.5916e-06,-10596,2.0163
7.6819e-06,-10596,2.0166
7.7028e-06,-10599,2.0169
5.7836e-09,-10599,2.0172
2.3936e-09,-10602,2.0175
2.4291e-10,-10605,2.0178
3.2748e-08,-10608,2.0182
7.1185e-09,-10611,2.0185
7.4262e-08,-10611,2.0188
1.6863e-08,-10614,2.0191
6.2142e-05,-10617,2.0194
3.1306e-05,-10620,2.0197
0.00016599,-10620,2.02
2.1111e-05,-10620,2.0204
0.00019749,-10623,2.0207
0.0001234,-10623,2.021
0.00017689,-10626,2.0213
0.00024806,-10626,2.0216
3.4935e-05,-10629,2.0219
1.682e-07,-10632,2.0222
9.4076e-08,-10632,2.0226
8.2547e-08,-10632,2.0229
1.5415e-07,-10632,2.0232
2.0477e-11,-10632,2.0235
1.8928e-10,-10635,2.0238
6.6484e-11,-10638,2.0241
1.8071e-07,-10641,2.0244
1.5122e-07,-10644,2.0248
5.5614e-08,-10647,2.0251
4.9676e-07,-10650,2.0254
1.9715e-07,-10653,2.0257
4.4959e-07,-10653,2.026
1.7286e-07,-10656,2.0263
7.6534e-08,-10659,2.0266
3.442e-07,-10663,2.027
1.4821e-10,-10662,2.0273
2.8793e-10,-10662,2.0276
1.1928e-10,-10665,2.0279
1.0224e-07,-10665,2.0282
2.8767e-07,-10665,2.0285
3.846e-07,-10668,2.0288
4.2734e-07,-10671,2.0292
0.00056449,-10674,2.0295
0.00015554,-10678,2.0298
0.0013042,-10677,2.0301
0.00071635,-10677,2.0304
0.00089027,-10680,2.0307
0.0013552,-10680,2.031
2.1232e-05,-10683,2.0314
0.0014294,-10683,2.0317
0.00047033,-10683,2.032
4.2213e-07,-10683,2.0323
1.1647e-06,-10683,2.0326
4.0785e-08,-10686,2.0329
6.5294e-07,-10689,2.0332
1.543e-10,-10692,2.0336
2.7681e-10,-10692,2.0339
7.2394e-10,-10695,2.0342
1.3769e-07,-10695,2.0345
4.4477e-07,-10695,2.0348
3.4184e-07,-10695,2.0351
4.0131e-07,-10695,2.0354
1.507e-06,-10698,2.0358
4.01e-07,-10701,2.0361
3.4131e-07,-10701,2.0364
4.4374e-07,-10701,2.0367
1.3726e-07,-10701,2.037
7.2114e-10,-10701,2.0373
2.7553e-10,-10704,2.0376
1.5347e-10,-10704,2.038
6.489e-07,-10707,2.0383
4.0501e-08,-10710,2.0386
1.1557e-06,-10713,2.0389
4.1854e-07,-10713,2.0392
0.00046597,-10713,2.0395
0.0014151,-10713,2.0398
2.1003e-05,-10713,2.0402
0.0013395,-10716,2.0405
0.0008793,-10716,2.0408
0.00070697,-10719,2.0411
0.0012862,-10719,2.0414
0.00015326,-10719,2.0417
0.0005558,-10722,2.042
4.2043e-07,-10725,2.0423
3.781e-07,-10728,2.0427
2.8259e-07,-10731,2.043
1.0035e-07,-10731,2.0433
1.1699e-10,-10731,2.0436
2.8218e-10,-10734,2.0439
1.4514e-10,-10734,2.0442
3.368e-07,-10734,2.0445
7.4832e-08,-10737,2.0449
1.6888e-07,-10740,2.0452
4.3891e-07,-10743,2.0455
1.9231e-07,-10743,2.0458
4.8421e-07,-10746,2.0461
5.4166e-08,-10749,2.0464
1.4718e-07,-10752,2.0467
1.7573e-07,-10755,2.0471
6.4603e-11,-10758,2.0474
1.8379e-10,-10761,2.0477
1.9867e-11,-10764,2.048
1.4944e-07,-10764,2.0483
7.9964e-08,-10764,2.0486
9.1061e-08,-10764,2.0489
1.6268e-07,-10764,2.0493
3.3763e-05,-10767,2.0496
0.00023955,-10770,2.0499
0.00017069,-10770,2.0502
0.00011898,-10773,2.0505
0.00019028,-10773,2.0508
2.0324e-05,-10776,2.0511
0.00015968,-10776,2.0515
3.0092e-05,-10776,2.0518
5.9685e-05,-10779,2.0521
1.6184e-08,-10782,2.0524
7.1216e-08,-10785,2.0527
6.8212e-09,-10785,2.053
3.1356e-08,-10788,2.0533
2.3241e-10,-10791,2.0537
2.2883e-09,-10794,2.054
5.5249e-09,-10797,2.0543
7.3525e-06,-10797,2.0546
7.327e-06,-10800,2.0549
6.2821e-06,-10800,2.0552
1.5655e-05,-10803,2.0555
1.5934e-05,-10806,2.0559
9.9448e-06,-10809,2.0562
2.7138e-06,-10812,2.0565
2.4212e-06,-10812,2.0568
2.1629e-06,-10815,2.0571
1.7543e-09,-10815,2.0574
1.0318e-09,-10818,2.0577
2.4115e-10,-10821,2.0581
4.9786e-07,-10824,2.0584
1.6986e-07,-10824,2.0587
2.6991e-07,-10827,2.059
8.5373e-08,-10827,2.0593
3.518e-05,-10830,2.0596
2.2245e-05,-10830,2.0599
4.404e-06,-10830,2.0603
2.7569e-07,-10830,2.0606
1.2902e-10,-10828,2.0609
2.7471e-07,-10830,2.0612
4.3951e-06,-10830,2.0615
2.2198e-05,-10830,2.0618
3.5075e-05,-10830,2.0621
8.5051e-08,-10833,2.0625
2.6869e-07,-10833,2.0628
1.6897e-07,-10836,2.0631
4.9487e-07,-10836,2.0634
2.3952e-10,-10839,2.0637
1.0241e-09,-10842,2.064
1.7398e-09,-10845,2.0643
2.1434e-06,-10845,2.0647
2.3976e-06,-10848,2.065
2.6853e-06,-10848,2.0653
9.833e-06,-10851,2.0656
1.5743e-05,-10854,2.0659
1.5456e-05,-10857,2.0662
6.1975e-06,-10860,2.0665
7.2228e-06,-10860,2.0669
7.2425e-06,-10863,2.0672
5.4381e-09,-10863,2.0675
2.2507e-09,-10866,2.0678
2.2841e-10,-10869,2.0681
3.0794e-08,-10872,2.0684
6.6939e-09,-10875,2.0687
6.9834e-08,-10875,2.0691
1.5858e-08,-10878,2.0694
5.8439e-05,-10881,2.0697
2.9441e-05,-10884,2.07
0.00015611,-10884,2.0703
1.9854e-05,-10884,2.0706
0.00018574,-10887,2.0709
0.00011606,-10887,2.0713
0.00016637,-10890,2.0716
0.00023331,-10890,2.0719
3.2859e-05,-10893,2.0722
1.5821e-07,-10896,2.0725
8.849e-08,-10896,2.0728
7.7647e-08,-10896,2.0731
1.45e-07,-10896,2.0735
1.9262e-11,-10896,2.0738
1.7806e-10,-10899,2.0741
6.2543e-11,-10902,2.0744
1.7e-07,-10905,2.0747
1.4227e-07,-10908,2.075
5.232e-08,-10911,2.0753
4.6735e-07,-10914,2.0757
1.8548e-07,-10917,2.076
4.23e-07,-10917,2.0763
1.6264e-07,-10920,2.0766
7.2009e-08,-10923,2.0769
3.2385e-07,-10927,2.0772
1.3945e-10,-10926,2.0775
2.7093e-10,-10926,2.0778
1.1224e-10,-10929,2.0782
9.6202e-08,-10929,2.0785
2.707e-07,-10929,2.0788
3.6192e-07,-10932,2.0791
4.0214e-07,-10935,2.0794
0.00053122,-10938,2.0797
0.00014638,-10942,2.08
0.0012274,-10941,2.0804
0.00067418,-10941,2.0807
0.00083788,-10944,2.081
0.0012755,-10944,2.0813
1.9983e-05,-10947,2.0816
0.0013454,-10947,2.0819
0.00044269,-10947,2.0822
3.9733e-07,-10947,2.0826
1.0963e-06,-10947,2.0829
3.839e-08,-10950,2.0832
6.1462e-07,-10953,2.0835
1.4525e-10,-10956,2.0838
2.6058e-10,-10956,2.0841
6.8149e-10,-10959,2.0844
1.2962e-07,-10959,2.0848
4.1871e-07,-10959,2.0851
3.2181e-07,-10959,2.0854
3.7782e-07,-10959,2.0857
1.4188e-06,-10962,2.086
3.7754e-07,-10965,2.0863
3.2134e-07,-10965,2.0866
4.1779e-07,-10965,2.087
1.2924e-07,-10965,2.0873
6.79e-10,-10965,2.0876
2.5943e-10,-10968,2.0879
1.4451e-10,-10968,2.0882
6.1103e-07,-10971,2.0885
3.8138e-08,-10974,2.0888
1.0883e-06,-10977,2.0892
3.9414e-07,-10977,2.0895
0.00043881,-10977,2.0898
0.0013326,-10977,2.0901
1.9779e-05,-10977,2.0904
0.0012615,-10980,2.0907
0.00082811,-10980,2.091
0.00066583,-10983,2.0914
0.0012113,-10983,2.0917
0.00014435,-10983,2.092
0.00052349,-10986,2.0923
3.96e-07,-10989,2.0926
3.5614e-07,-10992,2.0929
2.6618e-07,-10995,2.0932
9.4526e-08,-10995,2.0936
1.1021e-10,-10995,2.0939
2.6582e-10,-10998,2.0942
1.3672e-10,-10998,2.0945
3.1728e-07,-10998,2.0948
7.0496e-08,-11001,2.0951
1.591e-07,-11004,2.0954
4.135e-07,-11007,2.0958
1.8118e-07,-11007,2.0961
4.5619e-07,-11010,2.0964
5.1033e-08,-11013,2.0967
1.3866e-07,-11016,2.097
1.6557e-07,-11019,2.0973
6.087e-11,-11022,2.0976
1.7317e-10,-11025,2.098
1.8719e-11,-11028,2.0983
1.4081e-07,-11028,2.0986
7.5349e-08,-11028,2.0989
8.5808e-08,-11028,2.0992
1.533e-07,-11028,2.0995
3.1817e-05,-11031,2.0998
0.00022574,-11034,2.1002
0.00016086,-11034,2.1005
0.00011213,-11037,2.1008
0.00017932,-11037,2.1011
1.9154e-05,-11040,2.1014
0.00015049,-11040,2.1017
2.8362e-05,-11040,2.102
5.6254e-05,-11043,2.1024
1.5254e-08,-11046,2.1027
6.7125e-08,-11049,2.103
6.4295e-09,-11049,2.1033
2.9556e-08,-11052,2.1036
2.1907e-10,-11055,2.1039
2.1571e-09,-11058,2.1042
5.2081e-09,-11061,2.1046
6.9311e-06,-11061,2.1049
6.9071e-06,-11064,2.1052
5.9223e-06,-11064,2.1055
1.4759e-05,-11067,2.1058
1.5022e-05,-11070,2.1061
9.3757e-06,-11073,2.1064
2.5586e-06,-11076,2.1068
2.2828e-06,-11076,2.1071
2.0393e-06,-11079,2.1074
1.654e-09,-11079,2.1077
9.7287e-10,-11082,2.108
2.2738e-10,-11085,2.1083
4.6944e-07,-11088,2.1086
1.6017e-07,-11088,2.109
2.5451e-07,-11091,2.1093
8.0505e-08,-11091,2.1096
3.3175e-05,-11094,2.1099
2.0979e-05,-11094,2.1102
4.1523e-06,-11094,2.1105
2.5926e-07,-11094,2.1108
1.3501e-09,-11097,2.1112
2.5729e-07,-11100,2.1115
4.1457e-06,-11100,2.1118
2.0931e-05,-11100,2.1121
3.308e-05,-11100,2.1124
8.0218e-08,-11103,2.1127
2.5343e-07,-11103,2.113
1.5937e-07,-11106,2.1133
4.6678e-07,-11106,2.1137
2.2593e-10,-11109,2.114
9.6598e-10,-11112,2.1143
1.6411e-09,-11115,2.1146
2.0219e-06,-11115,2.1149
2.2618e-06,-11118,2.1152
2.5332e-06,-11118,2.1155
9.2762e-06,-11121,2.1159
1.4852e-05,-11124,2.1162
1.4581e-05,-11127,2.1165
5.8469e-06,-11130,2.1168
6.8144e-06,-11130,2.1171
6.8331e-06,-11133,2.1174
5.1309e-09,-11133,2.1177
2.1235e-09,-11136,2.1181
2.1551e-10,-11139,2.1184
2.9056e-08,-11142,2.1187
6.3162e-09,-11146,2.119
6.5894e-08,-11145,2.1193
1.4964e-08,-11148,2.1196
5.5145e-05,-11152,2.1199
2.7782e-05,-11155,2.1203
0.00014731,-11155,2.1206
1.8736e-05,-11154,2.1209
0.00017529,-11158,2.1212
0.00010953,-11157,2.1215
0.00015702,-11161,2.1218
0.00022019,-11160,2.1221
3.1012e-05,-11163,2.1225
1.4932e-07,-11167,2.1228
8.3519e-08,-11166,2.1231
7.3287e-08,-11166,2.1234
1.3686e-07,-11166,2.1237
1.8181e-11,-11166,2.124
1.6807e-10,-11169,2.1243
5.9036e-11,-11172,2.1247
1.6047e-07,-11175,2.125
1.343e-07,-11179,2.1253
4.939e-08,-11182,2.1256
4.4119e-07,-11185,2.1259
1.751e-07,-11188,2.1262
3.9933e-07,-11188,2.1265
1.5354e-07,-11191,2.1269
6.7983e-08,-11194,2.1272
3.0575e-07,-11197,2.1275
1.3166e-10,-11197,2.1278
2.558e-10,-11197,2.1281
1.0598e-10,-11200,2.1284
9.0833e-08,-11200,2.1287
2.556e-07,-11200,2.1291
3.4174e-07,-11203,2.1294
3.7972e-07,-11206,2.1297
0.00050161,-11209,2.13
0.00013822,-11212,2.1303
0.0011591,-11212,2.1306
0.00063664,-11212,2.1309
0.00079125,-11215,2.1313
0.0012045,-11215,2.1316
1.8872e-05,-11218,2.1319
0.0012706,-11218,2.1322
0.00041809,-11218,2.1325
3.7525e-07,-11217,2.1328
1.0354e-06,-11217,2.1331
3.6259e-08,-11220,2.1335
5.8051e-07,-11224,2.1338
1.3719e-10,-11227,2.1341
2.4612e-10,-11227,2.1344
6.4371e-10,-11230,2.1347
1.2244e-07,-11229,2.135
3.9552e-07,-11229,2.1353
3.0399e-07,-11229,2.1357
3.569e-07,-11229,2.136
1.3403e-06,-11232,2.1363
3.5666e-07,-11235,2.1366
3.0357e-07,-11235,2.1369
3.947e-07,-11235,2.1372
1.221e-07,-11235,2.1375
6.4149e-10,-11235,2.1379
2.4511e-10,-11238,2.1382
1.3653e-10,-11238,2.1385
5.7731e-07,-11241,2.1388
3.6034e-08,-11244,2.1391
1.0283e-06,-11247,2.1394
3.7241e-07,-11247,2.1397
0.00041463,-11247,2.1401
0.0012592,-11247,2.1404
1.869e-05,-11247,2.1407
0.0011921,-11250,2.141
0.00078255,-11250,2.1413
0.00062921,-11253,2.1416
0.0011447,-11253,2.1419
0.00013642,-11253,2.1423
0.00049473,-11256,2.1426
3.7425e-07,-11259,2.1429
3.3658e-07,-11262,2.1432
2.5157e-07,-11265,2.1435
8.9339e-08,-11265,2.1438
