abs(H),angle(H),W
1.2037e-06,-787.68,0.9252
1.959e-07,-788.62,0.92551
1.0452e-06,-786.41,0.92583
1.2094e-07,-787.34,0.92614
3.0231e-06,-785.14,0.92646
5.7665e-06,-786.07,0.92677
5.0029e-06,-787.01,0.92708
2.6246e-08,-787.94,0.9274
6.3706e-06,-785.74,0.92771
9.6722e-06,-786.67,0.92803
7.033e-06,-787.61,0.92834
3.541e-07,-785.4,0.92865
7.8467e-06,-786.34,0.92897
1.056e-05,-787.27,0.92928
6.8206e-06,-788.21,0.9296
7.1178e-07,-786,0.92991
7.0467e-06,-786.94,0.93023
8.4238e-06,-787.87,0.93054
4.7577e-06,-788.81,0.93085
7.4069e-07,-786.6,0.93117
4.2549e-06,-787.54,0.93148
4.1511e-06,-788.47,0.9318
1.7541e-06,-789.41,0.93211
2.6136e-07,-787.2,0.93242
3.2272e-07,-788.14,0.93274
8.3869e-07,-785.93,0.93305
1.1498e-06,-786.86,0.93337
6.3936e-07,-784.66,0.93368
3.5527e-06,-785.59,0.934
5.0275e-06,-786.53,0.93431
3.112e-06,-787.46,0.93462
1.6325e-06,-785.26,0.93494
6.1992e-06,-786.19,0.93525
7.259e-06,-787.13,0.93557
3.7251e-06,-788.06,0.93588
2.2755e-06,-785.86,0.93619
6.8389e-06,-786.79,0.93651
7.0669e-06,-787.73,0.93682
3.0847e-06,-788.66,0.93714
2.202e-06,-786.46,0.93745
5.3383e-06,-787.39,0.93777
4.7716e-06,-788.33,0.93808
1.68e-06,-789.26,0.93839
1.2981e-06,-787.06,0.93871
2.2555e-06,-787.99,0.93902
1.3257e-06,-788.93,0.93934
1.6323e-07,-789.86,0.93965
2.1118e-07,-790.8,0.93996
1.3406e-06,-791.73,0.94028
2.0351e-06,-792.67,0.94059
9.1111e-07,-793.6,0.94091
1.8098e-06,-791.4,0.94122
4.2245e-06,-792.33,0.94154
4.2174e-06,-793.27,0.94185
1.2789e-06,-794.2,0.94216
2.8689e-06,-792,0.94248
5.4339e-06,-792.93,0.94279
4.629e-06,-793.87,0.94311
1.0233e-06,-794.8,0.94342
2.8997e-06,-792.59,0.94373
4.6126e-06,-793.53,0.94405
3.3528e-06,-794.47,0.94436
4.8165e-07,-795.4,0.94468
1.7862e-06,-793.19,0.94499
2.1567e-06,-794.13,0.94531
1.0801e-06,-795.06,0.94562
4.8166e-08,-796,0.94593
1.014e-07,-796.94,0.94625
9.0375e-07,-797.87,0.94656
1.1756e-06,-798.81,0.94688
3.9576e-08,-799.74,0.94719
1.9823e-06,-797.53,0.9475
3.2692e-06,-798.47,0.94782
2.4834e-06,-799.41,0.94813
1.693e-07,-797.2,0.94845
2.9432e-06,-798.13,0.94876
3.8822e-06,-799.07,0.94908
2.3774e-06,-800,0.94939
3.6752e-07,-797.8,0.9497
2.3578e-06,-798.73,0.95002
2.4289e-06,-799.67,0.95033
1.0743e-06,-800.6,0.95065
1.9643e-07,-798.4,0.95096
3.3064e-07,-799.33,0.95127
3.4035e-07,-797.13,0.95159
5.6933e-07,-798.06,0.9519
4.1676e-07,-795.86,0.95222
1.9844e-06,-796.79,0.95253
2.6014e-06,-797.73,0.95285
1.3738e-06,-798.66,0.95316
8.9678e-07,-796.45,0.95347
2.3237e-06,-797.39,0.95379
1.8084e-06,-798.33,0.9541
3.5346e-07,-799.26,0.95442
2.3313e-07,-800.2,0.95473
2.4118e-06,-801.13,0.95504
4.6461e-06,-802.07,0.95536
2.7125e-06,-803,0.95567
5.3755e-06,-800.8,0.95599
1.556e-05,-801.73,0.9563
1.8612e-05,-802.67,0.95661
6.8336e-06,-803.6,0.95693
1.7586e-05,-801.39,0.95724
3.9884e-05,-802.33,0.95756
4.0414e-05,-803.27,0.95787
9.6469e-06,-804.2,0.95819
4.0014e-05,-801.99,0.9585
7.6722e-05,-802.93,0.95881
6.8352e-05,-803.86,0.95913
7.6417e-06,-804.8,0.95944
7.5151e-05,-802.59,0.95976
0.00012531,-803.53,0.96007
9.8657e-05,-804.46,0.96038
3.2063e-06,-802.26,0.9607
0.00012402,-803.19,0.96101
0.00018249,-804.13,0.96133
0.00012605,-805.06,0.96164
2.627e-05,-802.86,0.96196
0.00018508,-803.79,0.96227
0.00024228,-804.73,0.96258
0.00014412,-805.66,0.9629
6.3576e-05,-803.46,0.96321
0.00025374,-804.39,0.96353
0.00029572,-805.33,0.96384
0.00014483,-806.26,0.96415
0.0001174,-804.06,0.96447
0.00032572,-804.99,0.96478
0.00033576,-805.93,0.9651
0.00012412,-806.86,0.96541
0.00018536,-804.66,0.96573
0.00039372,-805.59,0.96604
0.00035588,-806.53,0.96635
8.2246e-05,-807.46,0.96667
0.00025839,-805.25,0.96698
0.0004433,-806.19,0.9673
0.00034292,-807.13,0.96761
1.2606e-05,-808.06,0.96792
0.00033631,-805.85,0.96824
0.00047248,-806.79,0.96855
0.00029977,-807.72,0.96887
7.3463e-05,-805.52,0.96918
0.00040155,-806.45,0.9695
0.00046423,-807.39,0.96981
0.00021681,-808.32,0.97012
0.00017587,-806.12,0.97044
0.00044826,-807.05,0.97075
0.00041478,-807.99,0.97107
9.8993e-05,-808.92,0.97138
0.00028002,-806.72,0.97169
0.00045831,-807.65,0.97201
0.00031241,-808.59,0.97232
5.11e-05,-806.38,0.97264
0.00036892,-807.32,0.97295
0.00041007,-808.25,0.97327
0.00014711,-809.19,0.97358
0.00021797,-806.98,0.97389
0.00040127,-807.92,0.97421
0.00025707,-808.85,0.97452
9.5434e-05,-806.65,0.97484
0.00035158,-807.58,0.97515
0.00027158,-808.52,0.97546
8.0919e-05,-806.31,0.97578
0.00033333,-807.24,0.97609
0.00013555,-808.18,0.97641
0.00029057,-805.97,0.97672
0.00030219,-803.77,0.97704
0.0041941,-804.7,0.97735
0.014089,-805.64,0.97766
0.032031,-806.57,0.97798
0.058294,-807.51,0.97829
0.090774,-808.44,0.97861
0.12525,-809.38,0.97892
0.15653,-810.31,0.97923
0.17999,-811.25,0.97955
0.19303,-812.18,0.97986
0.19566,-813.12,0.98018
0.19023,-814.05,0.98049
0.1803,-814.99,0.98081
0.16929,-815.93,0.98112
0.15942,-816.86,0.98143
0.15135,-817.8,0.98175
0.14453,-818.73,0.98206
0.13792,-819.67,0.98238
0.13077,-820.6,0.98269
0.12297,-821.54,0.983
0.11501,-822.47,0.98332
0.10758,-823.41,0.98363
0.10111,-824.34,0.98395
0.095597,-825.28,0.98426
0.090649,-826.21,0.98458
0.085754,-827.15,0.98489
0.080589,-828.08,0.9852
0.075173,-829.02,0.98552
0.069801,-829.95,0.98583
0.064843,-830.89,0.98615
0.060518,-831.82,0.98646
0.056793,-832.76,0.98677
0.053425,-833.7,0.98709
0.050122,-834.63,0.9874
0.046706,-835.57,0.98772
0.043194,-836.5,0.98803
0.039753,-837.44,0.98835
0.036589,-838.37,0.98866
0.033818,-839.31,0.98897
0.031416,-840.24,0.98929
0.029245,-841.18,0.9896
0.027144,-842.11,0.98992
0.025015,-843.05,0.99023
0.022867,-843.98,0.99054
0.020789,-844.92,0.99086
0.018886,-845.85,0.99117
0.017217,-846.79,0.99149
0.015765,-847.72,0.9918
0.014459,-848.66,0.99211
0.013215,-849.59,0.99243
0.011986,-850.53,0.99274
0.010773,-851.46,0.99306
0.0096203,-852.4,0.99337
0.0085747,-853.34,0.99369
0.0076607,-854.27,0.994
0.0068679,-855.21,0.99431
0.0061611,-856.14,0.99463
0.0055025,-857.08,0.99494
0.0048707,-858.01,0.99526
0.0042668,-858.95,0.99557
0.003707,-859.88,0.99588
0.0032085,-860.82,0.9962
0.0027781,-861.75,0.99651
0.0024089,-862.69,0.99683
0.0020859,-863.62,0.99714
0.0017943,-864.56,0.99746
0.0015257,-865.49,0.99777
0.00128,-866.43,0.99808
0.0010612,-867.36,0.9984
0.00087304,-868.3,0.99871
0.0007153,-869.23,0.99903
0.00058408,-870.17,0.99934
0.0004737,-871.11,0.99965
0.00037926,-872.04,0.99997
0.00029799,-872.98,1.0003
0.00022901,-873.91,1.0006
0.00017213,-874.85,1.0009
0.00012679,-875.78,1.0012
9.1652e-05,-876.72,1.0015
6.4862e-05,-877.65,1.0019
4.4602e-05,-878.59,1.0022
2.9454e-05,-879.52,1.0025
1.8419e-05,-880.46,1.0028
1.0745e-05,-881.39,1.0031
5.746e-06,-882.33,1.0034
2.7456e-06,-883.26,1.0037
1.1196e-06,-884.2,1.0041
3.5503e-07,-885.13,1.0044
7.06e-08,-886.07,1.0047
4.4477e-09,-887,1.005
4.06e-13,-884.29,1.0053
4.4464e-09,-882.59,1.0056
7.0298e-08,-883.53,1.0059
3.5261e-07,-884.46,1.0063
1.1094e-06,-885.4,1.0066
2.7143e-06,-886.33,1.0069
5.6677e-06,-887.27,1.0072
1.0574e-05,-888.2,1.0075
1.8085e-05,-889.14,1.0078
2.8854e-05,-890.07,1.0081
4.3594e-05,-891.01,1.0085
6.3251e-05,-891.94,1.0088
8.9173e-05,-892.88,1.0091
0.00012308,-893.81,1.0094
0.00016671,-894.75,1.0097
0.00022129,-895.69,1.01
0.00028729,-896.62,1.0103
0.0003648,-897.56,1.0107
0.0004546,-898.49,1.011
0.00055925,-899.43,1.0113
0.00068333,-900.36,1.0116
0.00083212,-901.3,1.0119
0.0010092,-902.23,1.0122
0.0012145,-903.17,1.0125
0.0014443,-904.1,1.0128
0.0016946,-905.04,1.0132
0.0019656,-905.97,1.0135
0.0022647,-906.91,1.0138
0.0026058,-907.84,1.0141
0.0030027,-908.78,1.0144
0.0034613,-909.71,1.0147
0.0039749,-910.65,1.015
0.0045271,-911.58,1.0154
0.0051027,-912.52,1.0157
0.0057003,-913.46,1.016
0.0063398,-914.39,1.0163
0.0070556,-915.33,1.0166
0.0078793,-916.26,1.0169
0.0088199,-917.2,1.0172
0.0098543,-918.13,1.0176
0.010938,-919.07,1.0179
0.012033,-920,1.0182
0.013135,-920.94,1.0185
0.014289,-921.87,1.0188
0.015569,-922.81,1.0191
0.01704,-923.74,1.0194
0.018714,-924.68,1.0198
0.020538,-925.61,1.0201
0.022416,-926.55,1.0204
0.024268,-927.48,1.0207
0.026087,-928.42,1.021
0.027959,-929.35,1.0213
0.030028,-930.29,1.0216
0.032414,-931.22,1.022
0.035137,-932.16,1.0223
0.038091,-933.1,1.0226
0.041094,-934.03,1.0229
0.043998,-934.97,1.0232
0.04679,-935.9,1.0235
0.049627,-936.84,1.0238
0.052761,-937.77,1.0242
0.056402,-938.71,1.0245
0.060577,-939.64,1.0248
0.06509,-940.58,1.0251
0.06962,-941.51,1.0254
0.073912,-942.45,1.0257
0.077953,-943.38,1.026
0.08202,-944.32,1.0264
0.08655,-945.25,1.0267
0.091878,-946.19,1.027
0.098006,-947.12,1.0273
0.10455,-948.06,1.0276
0.11092,-948.99,1.0279
0.11672,-949.93,1.0282
0.12203,-950.87,1.0286
0.1275,-951.8,1.0289
0.13399,-952.74,1.0292
0.14196,-953.67,1.0295
0.15085,-954.61,1.0298
0.1588,-955.54,1.0301
0.16296,-956.48,1.0304
0.1604,-957.41,1.0308
0.14922,-958.35,1.0311
0.12947,-959.28,1.0314
0.10337,-960.22,1.0317
0.074741,-961.15,1.032
0.047888,-962.09,1.0323
0.026253,-963.02,1.0326
0.011521,-963.96,1.033
0.0034219,-964.89,1.0333
0.00024598,-965.83,1.0336
0.00023599,-963.62,1.0339
0.00010983,-961.42,1.0342
0.00026948,-962.35,1.0345
6.5269e-05,-963.29,1.0348
0.00021855,-961.08,1.0352
0.00028229,-962.02,1.0355
7.645e-05,-962.95,1.0358
0.00020546,-960.74,1.0361
0.00031998,-961.68,1.0364
0.00017342,-962.62,1.0367
0.00011677,-960.41,1.037
0.00032476,-961.34,1.0374
0.00029151,-962.28,1.0377
4.0284e-05,-963.21,1.038
0.00024572,-961.01,1.0383
0.00035966,-961.94,1.0386
0.00021924,-962.88,1.0389
7.7329e-05,-960.67,1.0392
0.00032327,-961.61,1.0396
0.00034856,-962.54,1.0399
0.00013644,-963.48,1.0402
0.00016782,-961.27,1.0405
0.00035851,-962.21,1.0408
0.00030939,-963.14,1.0411
5.6474e-05,-964.08,1.0414
0.00022992,-961.87,1.0418
0.00036156,-962.81,1.0421
0.00025676,-963.74,1.0424
9.6027e-06,-961.54,1.0427
0.00026062,-962.47,1.043
0.00033614,-963.41,1.0433
0.00019548,-964.34,1.0436
6.2079e-05,-962.14,1.044
0.000268,-963.07,1.0443
0.00029582,-964.01,1.0446
0.00013895,-964.94,1.0449
9.2831e-05,-962.73,1.0452
0.00025055,-963.67,1.0455
0.0002425,-964.6,1.0458
8.7204e-05,-965.54,1.0462
0.00010733,-963.33,1.0465
0.00021866,-964.27,1.0468
0.00018719,-965.2,1.0471
4.6793e-05,-966.14,1.0474
0.00010583,-963.93,1.0477
0.00017751,-964.87,1.048
0.00013529,-965.8,1.0483
1.9159e-05,-966.74,1.0487
9.1721e-05,-964.53,1.049
0.00013248,-965.47,1.0493
8.9828e-05,-966.4,1.0496
2.317e-06,-967.34,1.0499
7.1132e-05,-965.13,1.0502
9.0143e-05,-966.07,1.0505
5.3937e-05,-967,1.0509
5.472e-06,-964.8,1.0512
4.8833e-05,-965.73,1.0515
5.4687e-05,-966.67,1.0518
2.8457e-05,-967.6,1.0521
6.8448e-06,-965.4,1.0524
2.8609e-05,-966.33,1.0527
2.817e-05,-967.27,1.0531
1.2392e-05,-968.2,1.0534
4.8044e-06,-966,1.0537
1.3055e-05,-966.93,1.054
1.089e-05,-967.87,1.0543
3.7534e-06,-968.8,1.0546
1.8897e-06,-966.59,1.0549
3.2293e-06,-967.53,1.0553
1.6725e-06,-968.47,1.0556
1.613e-07,-969.4,1.0559
2.4399e-07,-970.34,1.0562
1.2454e-06,-971.27,1.0565
1.5967e-06,-972.21,1.0568
6.148e-07,-973.14,1.0571
9.3968e-07,-970.93,1.0575
1.7752e-06,-971.87,1.0578
1.3511e-06,-972.81,1.0581
2.8311e-07,-973.74,1.0584
3.8586e-07,-971.53,1.0587
2.3014e-07,-972.47,1.059
2.2306e-07,-970.26,1.0593
1.3221e-07,-971.2,1.0597
7.2148e-07,-968.99,1.06
1.6274e-06,-969.93,1.0603
1.5761e-06,-970.86,1.0606
2.4512e-07,-971.8,1.0609
1.582e-06,-969.59,1.0612
2.5774e-06,-970.53,1.0615
1.9495e-06,-971.46,1.0619
1.1188e-07,-972.4,1.0622
1.6374e-06,-970.19,1.0625
2.1506e-06,-971.13,1.0628
1.3011e-06,-972.06,1.0631
2.5915e-08,-969.86,1.0634
7.6804e-07,-970.79,1.0637
5.8909e-07,-971.73,1.0641
6.5946e-08,-972.66,1.0644
3.1252e-08,-973.6,1.0647
6.992e-07,-974.53,1.065
1.3929e-06,-975.47,1.0653
1.151e-06,-976.4,1.0656
3.0966e-07,-974.2,1.0659
2.1506e-06,-975.13,1.0663
2.9519e-06,-976.07,1.0666
1.8515e-06,-977,1.0669
6.5191e-07,-974.8,1.0672
2.9421e-06,-975.73,1.0675
3.4457e-06,-976.67,1.0678
1.8151e-06,-977.6,1.0681
8.0729e-07,-975.39,1.0685
2.656e-06,-976.33,1.0688
2.6544e-06,-977.26,1.0691
1.1345e-06,-978.2,1.0694
5.6985e-07,-975.99,1.0697
1.2699e-06,-976.93,1.07
8.3461e-07,-977.86,1.0703
1.3117e-07,-978.8,1.0707
1.0116e-07,-979.73,1.071
8.1972e-07,-980.67,1.0713
1.3914e-06,-981.61,1.0716
7.9896e-07,-982.54,1.0719
1.0316e-06,-980.33,1.0722
2.9233e-06,-981.27,1.0725
3.263e-06,-982.2,1.0729
1.3429e-06,-983.14,1.0732
1.8768e-06,-980.93,1.0735
4.29e-06,-981.87,1.0738
4.142e-06,-982.8,1.0741
1.375e-06,-983.74,1.0744
2.2458e-06,-981.53,1.0747
4.3663e-06,-982.47,1.0751
3.7202e-06,-983.4,1.0754
9.7743e-07,-984.34,1.0757
1.859e-06,-982.13,1.076
2.9963e-06,-983.07,1.0763
2.1125e-06,-984,1.0766
3.7931e-07,-984.94,1.0769
6.8058e-07,-982.73,1.0773
4.9528e-07,-983.67,1.0776
1.9014e-07,-981.46,1.0779
1.5364e-07,-982.4,1.0782
1.0288e-06,-980.19,1.0785
2.429e-06,-981.13,1.0788
2.4839e-06,-982.06,1.0791
4.3141e-07,-983,1.0795
2.7647e-06,-980.79,1.0798
4.8839e-06,-981.72,1.0801
4.0761e-06,-982.66,1.0804
4.1077e-07,-983.59,1.0807
3.9272e-06,-981.39,1.081
6.0664e-06,-982.32,1.0813
4.4973e-06,-983.26,1.0817
2.0248e-07,-984.19,1.082
4.0124e-06,-981.99,1.0823
5.5054e-06,-982.92,1.0826
3.6178e-06,-983.86,1.0829
1.4871e-08,-981.65,1.0832
2.8281e-06,-982.59,1.0835
3.2522e-06,-983.52,1.0838
1.701e-06,-984.46,1.0842
6.7898e-08,-982.25,1.0845
5.8545e-07,-983.19,1.0848
1.0947e-07,-980.98,1.0851
6.7111e-07,-981.92,1.0854
1.5032e-07,-979.71,1.0857
2.1598e-06,-980.64,1.086
3.6565e-06,-981.58,1.0864
2.8153e-06,-982.52,1.0867
5.9201e-07,-980.31,1.087
4.623e-06,-981.24,1.0873
6.3698e-06,-982.18,1.0876
4.1394e-06,-983.11,1.0879
1.0676e-06,-980.91,1.0882
6.018e-06,-981.84,1.0886
7.4293e-06,-982.78,1.0889
4.3061e-06,-983.71,1.0892
1.3168e-06,-981.51,1.0895
5.8018e-06,-982.44,1.0898
6.456e-06,-983.38,1.0901
3.3148e-06,-984.31,1.0904
1.1148e-06,-982.11,1.0908
3.8565e-06,-983.04,1.0911
3.6172e-06,-983.98,1.0914
1.4577e-06,-984.91,1.0917
4.1132e-07,-982.71,1.092
6.0452e-07,-983.64,1.0923
3.5873e-07,-981.44,1.0926
7.3225e-07,-982.37,1.093
6.6045e-07,-980.16,1.0933
3.1082e-06,-981.1,1.0936
4.3892e-06,-982.03,1.0939
2.6366e-06,-982.97,1.0942
1.823e-06,-980.76,1.0945
6.2671e-06,-981.7,1.0948
7.3764e-06,-982.63,1.0952
3.7697e-06,-983.57,1.0955
2.6878e-06,-981.36,1.0958
7.9358e-06,-982.3,1.0961
8.4823e-06,-983.23,1.0964
3.8864e-06,-984.17,1.0967
2.886e-06,-981.96,1.097
7.5249e-06,-982.9,1.0974
7.3479e-06,-983.83,1.0977
3.0133e-06,-984.77,1.098
2.2137e-06,-982.56,1.0983
4.9773e-06,-983.5,1.0986
4.1689e-06,-984.43,1.0989
1.3634e-06,-985.37,1.0992
8.1342e-07,-983.16,1.0996
9.3792e-07,-984.1,1.0999
1.9522e-07,-981.89,1.1002
5.6119e-07,-982.83,1.1005
1.0254e-06,-980.62,1.1008
3.5878e-06,-981.55,1.1011
4.624e-06,-982.49,1.1014
2.2668e-06,-983.43,1.1018
2.8063e-06,-981.22,1.1021
7.4024e-06,-982.15,1.1024
7.9766e-06,-983.09,1.1027
3.3831e-06,-984.02,1.103
3.9327e-06,-981.82,1.1033
9.3612e-06,-982.75,1.1036
9.267e-06,-983.69,1.104
3.5796e-06,-984.62,1.1043
4.0874e-06,-982.42,1.1046
8.9135e-06,-983.35,1.1049
8.1533e-06,-984.29,1.1052
2.8577e-06,-985.22,1.1055
3.1379e-06,-983.02,1.1058
6.0901e-06,-983.95,1.1062
4.8892e-06,-984.89,1.1065
1.4336e-06,-985.82,1.1068
1.254e-06,-983.62,1.1071
1.5316e-06,-984.55,1.1074
2.4231e-07,-985.49,1.1077
3.7638e-07,-983.28,1.108
1.0482e-06,-981.07,1.1084
3.573e-06,-982.01,1.1087
4.5923e-06,-982.94,1.109
2.1255e-06,-983.88,1.1093
3.1455e-06,-981.67,1.1096
7.8843e-06,-982.61,1.1099
8.368e-06,-983.54,1.1102
3.3926e-06,-984.48,1.1106
4.4476e-06,-982.27,1.1109
1.0244e-05,-983.21,1.1112
1.0094e-05,-984.14,1.1115
3.8808e-06,-985.08,1.1118
4.539e-06,-982.87,1.1121
9.9268e-06,-983.81,1.1124
9.1914e-06,-984.74,1.1128
3.3371e-06,-985.68,1.1131
3.4946e-06,-983.47,1.1134
7.0724e-06,-984.41,1.1137
5.9177e-06,-985.34,1.114
1.9181e-06,-986.28,1.1143
1.5448e-06,-984.07,1.1146
2.334e-06,-985.01,1.115
9.9279e-07,-985.94,1.1153
1.4635e-07,-983.74,1.1156
7.0217e-07,-981.53,1.1159
3.021e-06,-982.46,1.1162
4.3264e-06,-983.4,1.1165
2.3652e-06,-984.33,1.1168
2.6365e-06,-982.13,1.1172
7.6173e-06,-983.06,1.1175
8.7104e-06,-984,1.1178
4.231e-06,-984.93,1.1181
3.6815e-06,-982.73,1.1184
1.0173e-05,-983.66,1.1187
1.0899e-05,-984.6,1.119
5.1005e-06,-985.53,1.1193
3.7362e-06,-983.33,1.1197
1.016e-05,-984.26,1.12
1.0395e-05,-985.2,1.1203
4.765e-06,-986.13,1.1206
2.7621e-06,-983.93,1.1209
7.4783e-06,-984.86,1.1212
7.1111e-06,-985.8,1.1215
3.0176e-06,-986.73,1.1219
1.2944e-06,-984.53,1.1222
3.0055e-06,-985.46,1.1225
1.9468e-06,-986.4,1.1228
2.6389e-07,-987.33,1.1231
2.3041e-07,-988.27,1.1234
2.107e-06,-989.2,1.1237
3.8452e-06,-990.14,1.1241
2.9024e-06,-991.07,1.1244
1.3238e-06,-988.87,1.1247
6.4985e-06,-989.8,1.125
8.7716e-06,-990.74,1.1253
5.6753e-06,-991.67,1.1256
1.6953e-06,-989.47,1.1259
9.0048e-06,-990.4,1.1263
1.1462e-05,-991.34,1.1266
7.1546e-06,-992.27,1.1269
1.4797e-06,-990.07,1.1272
9.1696e-06,-991,1.1275
1.1297e-05,-991.94,1.1278
6.9124e-06,-992.87,1.1281
8.1858e-07,-990.66,1.1285
6.9539e-06,-991.6,1.1288
8.1561e-06,-992.54,1.1291
4.6909e-06,-993.47,1.1294
2.5491e-07,-991.26,1.1297
3.2203e-06,-992.2,1.13
2.9785e-06,-993.13,1.1303
1.0494e-06,-994.07,1.1307
1.4953e-31,-996.58,1.131
1.0473e-06,-995.94,1.1313
2.9667e-06,-996.88,1.1316
3.2012e-06,-997.81,1.1319
2.529e-07,-998.75,1.1322
4.6446e-06,-996.54,1.1325
8.0598e-06,-997.48,1.1329
6.8582e-06,-998.41,1.1332
8.0572e-07,-999.35,1.1335
6.7903e-06,-997.14,1.1338
1.1076e-05,-998.07,1.1341
8.972e-06,-999.01,1.1344
1.4449e-06,-999.95,1.1347
6.9727e-06,-997.74,1.1351
1.1149e-05,-998.67,1.1354
8.7413e-06,-999.61,1.1357
1.6424e-06,-1000.5,1.136
5.4875e-06,-998.34,1.1363
8.4644e-06,-999.27,1.1366
6.2586e-06,-1000.2,1.1369
1.2724e-06,-1001.1,1.1373
2.7841e-06,-998.94,1.1376
3.6813e-06,-999.87,1.1379
2.0131e-06,-1000.8,1.1382
2.1971e-07,-1001.7,1.1385
2.5114e-07,-1002.7,1.1388
1.8491e-06,-1003.6,1.1391
2.849e-06,-1004.5,1.1395
1.2245e-06,-1005.5,1.1398
2.8492e-06,-1003.3,1.1401
6.701e-06,-1004.2,1.1404
7.0331e-06,-1005.1,1.1407
2.5925e-06,-1006.1,1.141
4.4636e-06,-1003.9,1.1413
9.7177e-06,-1004.8,1.1417
9.4794e-06,-1005.7,1.142
3.4791e-06,-1006.7,1.1423
4.7402e-06,-1004.5,1.1426
1.0109e-05,-1005.4,1.1429
9.4166e-06,-1006.3,1.1432
3.4012e-06,-1007.3,1.1435
3.9011e-06,-1005.1,1.1439
8.0153e-06,-1006,1.1442
6.9956e-06,-1006.9,1.1445
2.4165e-06,-1007.9,1.1448
2.1636e-06,-1005.7,1.1451
3.9497e-06,-1006.6,1.1454
2.7525e-06,-1007.5,1.1457
6.385e-07,-1008.5,1.1461
1.3282e-07,-1006.3,1.1464
8.992e-07,-1004.1,1.1467
2.1098e-06,-1005,1.147
1.3936e-06,-1005.9,1.1473
1.727e-06,-1003.7,1.1476
5.3176e-06,-1004.7,1.1479
6.3426e-06,-1005.6,1.1483
3.1277e-06,-1006.5,1.1486
2.9809e-06,-1004.3,1.1489
8.194e-06,-1005.3,1.1492
8.8321e-06,-1006.2,1.1495
4.0305e-06,-1007.1,1.1498
3.4392e-06,-1004.9,1.1501
8.9279e-06,-1005.9,1.1505
9.0427e-06,-1006.8,1.1508
3.9181e-06,-1007.7,1.1511
2.9828e-06,-1005.5,1.1514
7.3427e-06,-1006.5,1.1517
6.9046e-06,-1007.4,1.152
2.7492e-06,-1008.3,1.1523
1.8541e-06,-1006.1,1.1527
3.9978e-06,-1007.1,1.153
3.1043e-06,-1008,1.1533
9.0888e-07,-1008.9,1.1536
3.2571e-07,-1006.7,1.1539
2.0928e-07,-1004.5,1.1542
1.3202e-06,-1005.5,1.1545
1.0787e-06,-1006.4,1.1548
1.2309e-06,-1004.2,1.1552
4.1894e-06,-1005.1,1.1555
5.208e-06,-1006.1,1.1558
2.6781e-06,-1007,1.1561
2.4341e-06,-1004.8,1.1564
6.9311e-06,-1005.7,1.1567
7.5624e-06,-1006.7,1.157
3.4609e-06,-1007.6,1.1574
3.025e-06,-1005.4,1.1577
7.8156e-06,-1006.3,1.158
7.8795e-06,-1007.3,1.1583
3.3037e-06,-1008.2,1.1586
2.8364e-06,-1006,1.1589
6.6743e-06,-1006.9,1.1592
6.1815e-06,-1007.9,1.1596
2.3389e-06,-1008.8,1.1599
1.8854e-06,-1006.6,1.1602
3.8385e-06,-1007.5,1.1605
2.9724e-06,-1008.5,1.1608
8.4781e-07,-1009.4,1.1611
4.631e-07,-1007.2,1.1614
1.6078e-07,-1008.1,1.1618
7.7091e-07,-1005.9,1.1621
6.6726e-07,-1006.8,1.1624
1.1162e-06,-1004.6,1.1627
3.4063e-06,-1005.6,1.163
4.0587e-06,-1006.5,1.1633
1.8015e-06,-1007.4,1.1636
2.4474e-06,-1005.2,1.164
5.9563e-06,-1006.2,1.1643
6.0877e-06,-1007.1,1.1646
2.3302e-06,-1008,1.1649
3.1317e-06,-1005.8,1.1652
6.8216e-06,-1006.8,1.1655
6.3695e-06,-1007.7,1.1658
2.153e-06,-1008.6,1.1662
3.0137e-06,-1006.4,1.1665
5.8853e-06,-1007.4,1.1668
4.9904e-06,-1008.3,1.1671
1.4488e-06,-1009.2,1.1674
2.0912e-06,-1007,1.1677
3.4743e-06,-1008,1.168
2.4554e-06,-1008.9,1.1684
5.2072e-07,-1009.8,1.1687
5.7618e-07,-1007.6,1.169
2.8172e-07,-1008.6,1.1693
4.7379e-07,-1006.4,1.1696
3.2174e-07,-1007.3,1.1699
1.138e-06,-1005.1,1.1702
2.8182e-06,-1006,1.1706
2.9987e-06,-1007,1.1709
8.6508e-07,-1007.9,1.1712
2.5672e-06,-1005.7,1.1715
4.9901e-06,-1006.6,1.1718
4.4756e-06,-1007.6,1.1721
1.0138e-06,-1008.5,1.1724
3.3086e-06,-1006.3,1.1728
5.6971e-06,-1007.2,1.1731
4.6057e-06,-1008.2,1.1734
8.1541e-07,-1009.1,1.1737
3.1554e-06,-1006.9,1.174
4.846e-06,-1007.8,1.1743
3.5101e-06,-1008.8,1.1746
4.4861e-07,-1009.7,1.175
2.1292e-06,-1007.5,1.1753
2.7598e-06,-1008.4,1.1756
1.6269e-06,-1009.4,1.1759
1.1301e-07,-1010.3,1.1762
5.0353e-07,-1008.1,1.1765
8.1973e-08,-1009,1.1768
4.3752e-07,-1006.8,1.1772
5.0641e-08,-1007.8,1.1775
1.2662e-06,-1005.6,1.1778
2.416e-06,-1006.5,1.1781
2.0968e-06,-1007.4,1.1784
1.1004e-08,-1008.4,1.1787
2.6717e-06,-1006.2,1.179
4.0576e-06,-1007.1,1.1794
2.9513e-06,-1008,1.1797
