abs(H),angle(H),W
0.0007736,-23.249,1.7634
0.00076897,-23.258,1.7637
0.00076428,-23.268,1.764
0.0007595,-23.278,1.7643
0.00075465,-23.288,1.7646
0.00074972,-23.297,1.7649
0.00074471,-23.307,1.7653
0.00073963,-23.317,1.7656
0.00073448,-23.327,1.7659
0.00072926,-23.336,1.7662
0.00072396,-23.346,1.7665
0.00071858,-23.356,1.7668
0.00071314,-23.366,1.7671
0.00070762,-23.375,1.7675
0.00070204,-23.385,1.7678
0.00069638,-23.395,1.7681
0.00069065,-23.405,1.7684
0.00068485,-23.414,1.7687
0.00067899,-23.424,1.769
0.00067305,-23.434,1.7693
0.00066705,-23.444,1.7697
0.00066098,-23.453,1.77
0.00065485,-23.463,1.7703
0.00064865,-23.473,1.7706
0.00064238,-23.482,1.7709
0.00063606,-23.492,1.7712
0.00062966,-23.502,1.7715
0.00062321,-23.512,1.7719
0.00061669,-23.521,1.7722
0.00061011,-23.531,1.7725
0.00060346,-23.541,1.7728
0.00059676,-23.551,1.7731
0.00059,-23.56,1.7734
0.00058318,-23.57,1.7737
0.0005763,-23.58,1.7741
0.00056936,-23.59,1.7744
0.00056236,-23.599,1.7747
0.00055531,-23.609,1.775
0.00054821,-23.619,1.7753
0.00054104,-23.629,1.7756
0.00053383,-23.638,1.7759
0.00052656,-23.648,1.7763
0.00051924,-23.658,1.7766
0.00051186,-23.668,1.7769
0.00050444,-23.677,1.7772
0.00049696,-23.687,1.7775
0.00048944,-23.697,1.7778
0.00048186,-23.706,1.7781
0.00047424,-23.716,1.7785
0.00046657,-23.726,1.7788
0.00045885,-23.736,1.7791
0.00045109,-23.745,1.7794
0.00044328,-23.755,1.7797
0.00043543,-23.765,1.78
0.00042753,-23.775,1.7803
0.00041959,-23.784,1.7807
0.00041161,-23.794,1.781
0.00040359,-23.804,1.7813
0.00039553,-23.814,1.7816
0.00038743,-23.823,1.7819
0.00037929,-23.833,1.7822
0.00037111,-23.843,1.7825
0.00036289,-23.853,1.7829
0.00035464,-23.862,1.7832
0.00034635,-23.872,1.7835
0.00033803,-23.882,1.7838
0.00032968,-23.891,1.7841
0.00032129,-23.901,1.7844
0.00031287,-23.911,1.7847
0.00030442,-23.921,1.7851
0.00029593,-23.93,1.7854
0.00028742,-23.94,1.7857
0.00027888,-23.95,1.786
0.00027031,-23.96,1.7863
0.00026172,-23.969,1.7866
0.0002531,-23.979,1.7869
0.00024445,-23.989,1.7873
0.00023578,-23.999,1.7876
0.00022709,-24.008,1.7879
0.00021837,-24.018,1.7882
0.00020963,-24.028,1.7885
0.00020087,-24.038,1.7888
0.00019209,-24.047,1.7891
0.00018329,-24.057,1.7895
0.00017448,-24.067,1.7898
0.00016564,-24.077,1.7901
0.00015679,-24.086,1.7904
0.00014793,-24.096,1.7907
0.00013905,-24.106,1.791
0.00013015,-24.115,1.7913
0.00012124,-24.125,1.7917
0.00011233,-24.135,1.792
0.0001034,-24.145,1.7923
9.4455e-05,-24.154,1.7926
8.5505e-05,-24.164,1.7929
7.6547e-05,-24.174,1.7932
6.7581e-05,-24.184,1.7935
5.8609e-05,-24.193,1.7938
4.9631e-05,-24.203,1.7942
4.0648e-05,-24.213,1.7945
3.1662e-05,-24.223,1.7948
2.2672e-05,-24.232,1.7951
1.3681e-05,-24.242,1.7954
4.6879e-06,-24.252,1.7957
4.3051e-06,-21.12,1.796
1.3298e-05,-21.13,1.7964
2.2288e-05,-21.139,1.7967
3.1277e-05,-21.149,1.797
4.0262e-05,-21.159,1.7973
4.9243e-05,-21.169,1.7976
5.8219e-05,-21.178,1.7979
6.7189e-05,-21.188,1.7982
7.6151e-05,-21.198,1.7986
8.5106e-05,-21.208,1.7989
9.4053e-05,-21.217,1.7992
0.00010299,-21.227,1.7995
0.00011192,-21.237,1.7998
0.00012083,-21.247,1.8001
0.00012973,-21.256,1.8004
0.00013862,-21.266,1.8008
0.0001475,-21.276,1.8011
0.00015636,-21.286,1.8014
0.0001652,-21.295,1.8017
0.00017403,-21.305,1.802
0.00018284,-21.315,1.8023
0.00019163,-21.325,1.8026
0.0002004,-21.334,1.803
0.00020915,-21.344,1.8033
0.00021788,-21.354,1.8036
0.00022659,-21.363,1.8039
0.00023528,-21.373,1.8042
0.00024394,-21.383,1.8045
0.00025258,-21.393,1.8048
0.00026119,-21.402,1.8052
0.00026977,-21.412,1.8055
0.00027833,-21.422,1.8058
0.00028686,-21.432,1.8061
0.00029536,-21.441,1.8064
0.00030383,-21.451,1.8067
0.00031227,-21.461,1.807
0.00032068,-21.471,1.8074
0.00032906,-21.48,1.8077
0.0003374,-21.49,1.808
0.00034571,-21.5,1.8083
0.00035399,-21.51,1.8086
0.00036223,-21.519,1.8089
0.00037043,-21.529,1.8092
0.00037859,-21.539,1.8096
0.00038672,-21.548,1.8099
0.00039481,-21.558,1.8102
0.00040286,-21.568,1.8105
0.00041087,-21.578,1.8108
0.00041883,-21.587,1.8111
0.00042676,-21.597,1.8114
0.00043464,-21.607,1.8118
0.00044248,-21.617,1.8121
0.00045027,-21.626,1.8124
0.00045802,-21.636,1.8127
0.00046572,-21.646,1.813
0.00047338,-21.656,1.8133
0.00048098,-21.665,1.8136
0.00048854,-21.675,1.814
0.00049605,-21.685,1.8143
0.00050351,-21.695,1.8146
0.00051092,-21.704,1.8149
0.00051828,-21.714,1.8152
0.00052559,-21.724,1.8155
0.00053284,-21.734,1.8158
0.00054004,-21.743,1.8162
0.00054719,-21.753,1.8165
0.00055428,-21.763,1.8168
0.00056131,-21.772,1.8171
0.00056829,-21.782,1.8174
0.00057521,-21.792,1.8177
0.00058208,-21.802,1.818
0.00058888,-21.811,1.8184
0.00059563,-21.821,1.8187
0.00060232,-21.831,1.819
0.00060894,-21.841,1.8193
0.00061551,-21.85,1.8196
0.00062201,-21.86,1.8199
0.00062845,-21.87,1.8202
0.00063483,-21.88,1.8206
0.00064114,-21.889,1.8209
0.00064739,-21.899,1.8212
0.00065358,-21.909,1.8215
0.0006597,-21.919,1.8218
0.00066575,-21.928,1.8221
0.00067173,-21.938,1.8224
0.00067765,-21.948,1.8228
0.0006835,-21.958,1.8231
0.00068929,-21.967,1.8234
0.000695,-21.977,1.8237
0.00070064,-21.987,1.824
0.00070622,-21.996,1.8243
0.00071172,-22.006,1.8246
0.00071715,-22.016,1.825
0.00072251,-22.026,1.8253
0.00072779,-22.035,1.8256
0.00073301,-22.045,1.8259
0.00073815,-22.055,1.8262
0.00074321,-22.065,1.8265
0.00074821,-22.074,1.8268
0.00075312,-22.084,1.8272
0.00075796,-22.094,1.8275
0.00076273,-22.104,1.8278
0.00076742,-22.113,1.8281
0.00077203,-22.123,1.8284
0.00077656,-22.133,1.8287
0.00078102,-22.143,1.829
0.0007854,-22.152,1.8293
0.0007897,-22.162,1.8297
0.00079392,-22.172,1.83
0.00079806,-22.182,1.8303
0.00080212,-22.191,1.8306
0.0008061,-22.201,1.8309
0.00081,-22.211,1.8312
0.00081382,-22.22,1.8315
0.00081756,-22.23,1.8319
0.00082121,-22.24,1.8322
0.00082479,-22.25,1.8325
0.00082828,-22.259,1.8328
0.00083168,-22.269,1.8331
0.00083501,-22.279,1.8334
0.00083825,-22.289,1.8337
0.00084141,-22.298,1.8341
0.00084448,-22.308,1.8344
0.00084747,-22.318,1.8347
0.00085037,-22.328,1.835
0.00085319,-22.337,1.8353
0.00085592,-22.347,1.8356
0.00085857,-22.357,1.8359
0.00086113,-22.367,1.8363
0.0008636,-22.376,1.8366
0.00086599,-22.386,1.8369
0.00086829,-22.396,1.8372
0.00087051,-22.406,1.8375
0.00087264,-22.415,1.8378
0.00087468,-22.425,1.8381
0.00087663,-22.435,1.8385
0.00087849,-22.444,1.8388
0.00088027,-22.454,1.8391
0.00088196,-22.464,1.8394
0.00088356,-22.474,1.8397
0.00088507,-22.483,1.84
0.0008865,-22.493,1.8403
0.00088783,-22.503,1.8407
0.00088908,-22.513,1.841
0.00089024,-22.522,1.8413
0.0008913,-22.532,1.8416
0.00089228,-22.542,1.8419
0.00089317,-22.552,1.8422
0.00089397,-22.561,1.8425
0.00089468,-22.571,1.8429
0.00089531,-22.581,1.8432
0.00089584,-22.591,1.8435
0.00089628,-22.6,1.8438
0.00089663,-22.61,1.8441
0.0008969,-22.62,1.8444
0.00089707,-22.63,1.8447
0.00089715,-22.639,1.8451
0.00089715,-22.649,1.8454
0.00089705,-22.659,1.8457
0.00089687,-22.668,1.846
0.00089659,-22.678,1.8463
0.00089623,-22.688,1.8466
0.00089577,-22.698,1.8469
0.00089523,-22.707,1.8473
0.0008946,-22.717,1.8476
0.00089387,-22.727,1.8479
0.00089306,-22.737,1.8482
0.00089216,-22.746,1.8485
0.00089117,-22.756,1.8488
0.00089009,-22.766,1.8491
0.00088892,-22.776,1.8495
0.00088767,-22.785,1.8498
0.00088632,-22.795,1.8501
0.00088489,-22.805,1.8504
0.00088336,-22.815,1.8507
0.00088175,-22.824,1.851
0.00088005,-22.834,1.8513
0.00087827,-22.844,1.8517
0.00087639,-22.854,1.852
0.00087443,-22.863,1.8523
0.00087238,-22.873,1.8526
0.00087024,-22.883,1.8529
0.00086802,-22.892,1.8532
0.00086571,-22.902,1.8535
0.00086331,-22.912,1.8539
0.00086083,-22.922,1.8542
0.00085826,-22.931,1.8545
0.0008556,-22.941,1.8548
0.00085286,-22.951,1.8551
0.00085004,-22.961,1.8554
0.00084712,-22.97,1.8557
0.00084413,-22.98,1.8561
0.00084105,-22.99,1.8564
0.00083789,-23,1.8567
0.00083464,-23.009,1.857
0.00083131,-23.019,1.8573
0.0008279,-23.029,1.8576
0.0008244,-23.039,1.8579
0.00082082,-23.048,1.8583
0.00081716,-23.058,1.8586
0.00081342,-23.068,1.8589
0.0008096,-23.078,1.8592
0.00080569,-23.087,1.8595
0.00080171,-23.097,1.8598
0.00079764,-23.107,1.8601
0.0007935,-23.116,1.8605
0.00078928,-23.126,1.8608
0.00078498,-23.136,1.8611
0.0007806,-23.146,1.8614
0.00077614,-23.155,1.8617
0.0007716,-23.165,1.862
0.00076699,-23.175,1.8623
0.0007623,-23.185,1.8627
0.00075754,-23.194,1.863
0.00075269,-23.204,1.8633
0.00074778,-23.214,1.8636
0.00074279,-23.224,1.8639
0.00073772,-23.233,1.8642
0.00073259,-23.243,1.8645
0.00072737,-23.253,1.8648
0.00072209,-23.263,1.8652
0.00071674,-23.272,1.8655
0.00071131,-23.282,1.8658
0.00070581,-23.292,1.8661
0.00070024,-23.302,1.8664
0.0006946,-23.311,1.8667
0.0006889,-23.321,1.867
0.00068312,-23.331,1.8674
0.00067728,-23.34,1.8677
0.00067136,-23.35,1.868
0.00066538,-23.36,1.8683
0.00065934,-23.37,1.8686
0.00065323,-23.379,1.8689
0.00064705,-23.389,1.8692
0.00064081,-23.399,1.8696
0.00063451,-23.409,1.8699
0.00062814,-23.418,1.8702
0.00062171,-23.428,1.8705
0.00061522,-23.438,1.8708
0.00060866,-23.448,1.8711
0.00060205,-23.457,1.8714
0.00059538,-23.467,1.8718
0.00058864,-23.477,1.8721
0.00058185,-23.487,1.8724
0.000575,-23.496,1.8727
0.00056809,-23.506,1.873
0.00056113,-23.516,1.8733
0.00055411,-23.526,1.8736
0.00054703,-23.535,1.874
0.0005399,-23.545,1.8743
0.00053272,-23.555,1.8746
0.00052548,-23.564,1.8749
0.00051819,-23.574,1.8752
0.00051085,-23.584,1.8755
0.00050346,-23.594,1.8758
0.00049602,-23.603,1.8762
0.00048853,-23.613,1.8765
0.00048099,-23.623,1.8768
0.0004734,-23.633,1.8771
0.00046577,-23.642,1.8774
0.00045809,-23.652,1.8777
0.00045036,-23.662,1.878
0.00044259,-23.672,1.8784
0.00043478,-23.681,1.8787
0.00042692,-23.691,1.879
0.00041902,-23.701,1.8793
0.00041107,-23.711,1.8796
0.00040309,-23.72,1.8799
0.00039507,-23.73,1.8802
0.000387,-23.74,1.8806
0.0003789,-23.749,1.8809
0.00037076,-23.759,1.8812
0.00036259,-23.769,1.8815
0.00035438,-23.779,1.8818
0.00034613,-23.788,1.8821
0.00033785,-23.798,1.8824
0.00032953,-23.808,1.8828
0.00032118,-23.818,1.8831
0.0003128,-23.827,1.8834
0.00030439,-23.837,1.8837
0.00029595,-23.847,1.884
0.00028748,-23.857,1.8843
0.00027898,-23.866,1.8846
0.00027045,-23.876,1.885
0.0002619,-23.886,1.8853
0.00025332,-23.896,1.8856
0.00024472,-23.905,1.8859
0.00023609,-23.915,1.8862
0.00022743,-23.925,1.8865
0.00021876,-23.935,1.8868
0.00021006,-23.944,1.8872
0.00020134,-23.954,1.8875
0.00019261,-23.964,1.8878
0.00018385,-23.973,1.8881
0.00017507,-23.983,1.8884
0.00016628,-23.993,1.8887
0.00015747,-24.003,1.889
0.00014865,-24.012,1.8894
0.00013981,-24.022,1.8897
0.00013096,-24.032,1.89
0.00012209,-24.042,1.8903
0.00011321,-24.051,1.8906
0.00010432,-24.061,1.8909
9.5425e-05,-24.071,1.8912
8.6516e-05,-24.081,1.8916
7.7599e-05,-24.09,1.8919
6.8674e-05,-24.1,1.8922
5.9743e-05,-24.11,1.8925
5.0805e-05,-24.12,1.8928
4.1863e-05,-24.129,1.8931
3.2916e-05,-24.139,1.8934
2.3967e-05,-24.149,1.8938
1.5015e-05,-24.159,1.8941
6.0614e-06,-24.168,1.8944
2.8924e-06,-21.036,1.8947
1.1846e-05,-21.046,1.895
2.0798e-05,-21.056,1.8953
2.9748e-05,-21.066,1.8956
3.8695e-05,-21.075,1.896
4.7638e-05,-21.085,1.8963
5.6576e-05,-21.095,1.8966
6.5508e-05,-21.105,1.8969
7.4433e-05,-21.114,1.8972
8.3352e-05,-21.124,1.8975
9.2261e-05,-21.134,1.8978
0.00010116,-21.144,1.8982
0.00011005,-21.153,1.8985
0.00011893,-21.163,1.8988
0.0001278,-21.173,1.8991
0.00013665,-21.183,1.8994
0.00014549,-21.192,1.8997
0.00015432,-21.202,1.9
0.00016313,-21.212,1.9003
0.00017192,-21.221,1.9007
0.0001807,-21.231,1.901
0.00018946,-21.241,1.9013
0.0001982,-21.251,1.9016
0.00020692,-21.26,1.9019
0.00021562,-21.27,1.9022
0.0002243,-21.28,1.9025
0.00023295,-21.29,1.9029
0.00024158,-21.299,1.9032
0.00025019,-21.309,1.9035
0.00025877,-21.319,1.9038
0.00026733,-21.329,1.9041
0.00027586,-21.338,1.9044
0.00028436,-21.348,1.9047
0.00029284,-21.358,1.9051
0.00030128,-21.368,1.9054
0.0003097,-21.377,1.9057
0.00031808,-21.387,1.906
0.00032643,-21.397,1.9063
0.00033475,-21.406,1.9066
0.00034304,-21.416,1.9069
0.00035129,-21.426,1.9073
0.00035951,-21.436,1.9076
0.00036769,-21.445,1.9079
0.00037583,-21.455,1.9082
0.00038394,-21.465,1.9085
0.00039201,-21.475,1.9088
0.00040004,-21.484,1.9091
0.00040803,-21.494,1.9095
0.00041597,-21.504,1.9098
0.00042388,-21.514,1.9101
0.00043175,-21.523,1.9104
0.00043957,-21.533,1.9107
0.00044734,-21.543,1.911
0.00045508,-21.553,1.9113
0.00046277,-21.562,1.9117
0.00047041,-21.572,1.912
0.000478,-21.582,1.9123
0.00048555,-21.592,1.9126
0.00049305,-21.601,1.9129
0.0005005,-21.611,1.9132
0.0005079,-21.621,1.9135
0.00051525,-21.63,1.9139
0.00052254,-21.64,1.9142
0.00052979,-21.65,1.9145
0.00053698,-21.66,1.9148
0.00054412,-21.669,1.9151
0.0005512,-21.679,1.9154
0.00055823,-21.689,1.9157
0.00056521,-21.699,1.9161
0.00057213,-21.708,1.9164
0.00057899,-21.718,1.9167
0.00058579,-21.728,1.917
0.00059254,-21.738,1.9173
0.00059922,-21.747,1.9176
0.00060585,-21.757,1.9179
0.00061241,-21.767,1.9183
0.00061892,-21.777,1.9186
0.00062536,-21.786,1.9189
0.00063174,-21.796,1.9192
0.00063806,-21.806,1.9195
0.00064431,-21.816,1.9198
0.0006505,-21.825,1.9201
0.00065663,-21.835,1.9205
0.00066269,-21.845,1.9208
0.00066868,-21.854,1.9211
0.00067461,-21.864,1.9214
0.00068047,-21.874,1.9217
0.00068626,-21.884,1.922
0.00069199,-21.893,1.9223
0.00069764,-21.903,1.9227
0.00070323,-21.913,1.923
0.00070874,-21.923,1.9233
0.00071419,-21.932,1.9236
0.00071956,-21.942,1.9239
0.00072486,-21.952,1.9242
0.00073009,-21.962,1.9245
0.00073525,-21.971,1.9249
0.00074034,-21.981,1.9252
0.00074535,-21.991,1.9255
0.00075028,-22.001,1.9258
0.00075515,-22.01,1.9261
0.00075993,-22.02,1.9264
0.00076464,-22.03,1.9267
0.00076928,-22.04,1.9271
0.00077384,-22.049,1.9274
0.00077832,-22.059,1.9277
0.00078272,-22.069,1.928
0.00078705,-22.078,1.9283
0.00079129,-22.088,1.9286
0.00079546,-22.098,1.9289
0.00079955,-22.108,1.9293
0.00080356,-22.117,1.9296
0.00080749,-22.127,1.9299
0.00081134,-22.137,1.9302
0.00081511,-22.147,1.9305
0.0008188,-22.156,1.9308
0.00082241,-22.166,1.9311
0.00082593,-22.176,1.9315
0.00082937,-22.186,1.9318
0.00083274,-22.195,1.9321
0.00083601,-22.205,1.9324
0.00083921,-22.215,1.9327
0.00084232,-22.225,1.933
0.00084534,-22.234,1.9333
0.00084829,-22.244,1.9337
0.00085115,-22.254,1.934
0.00085392,-22.264,1.9343
0.00085661,-22.273,1.9346
0.00085921,-22.283,1.9349
0.00086173,-22.293,1.9352
0.00086416,-22.302,1.9355
0.00086651,-22.312,1.9358
0.00086877,-22.322,1.9362
0.00087094,-22.332,1.9365
0.00087303,-22.341,1.9368
0.00087503,-22.351,1.9371
0.00087695,-22.361,1.9374
0.00087877,-22.371,1.9377
0.00088051,-22.38,1.938
0.00088216,-22.39,1.9384
0.00088373,-22.4,1.9387
0.0008852,-22.41,1.939
0.00088659,-22.419,1.9393
0.00088789,-22.429,1.9396
0.0008891,-22.439,1.9399
0.00089023,-22.449,1.9402
0.00089126,-22.458,1.9406
0.00089221,-22.468,1.9409
0.00089307,-22.478,1.9412
0.00089383,-22.488,1.9415
0.00089451,-22.497,1.9418
0.00089511,-22.507,1.9421
0.00089561,-22.517,1.9424
0.00089602,-22.526,1.9428
0.00089634,-22.536,1.9431
0.00089658,-22.546,1.9434
0.00089673,-22.556,1.9437
0.00089678,-22.565,1.944
0.00089675,-22.575,1.9443
0.00089663,-22.585,1.9446
0.00089642,-22.595,1.945
0.00089612,-22.604,1.9453
0.00089573,-22.614,1.9456
0.00089525,-22.624,1.9459
0.00089469,-22.634,1.9462
0.00089403,-22.643,1.9465
0.00089329,-22.653,1.9468
0.00089245,-22.663,1.9472
0.00089153,-22.673,1.9475
0.00089052,-22.682,1.9478
0.00088942,-22.692,1.9481
0.00088824,-22.702,1.9484
0.00088696,-22.712,1.9487
0.0008856,-22.721,1.949
0.00088415,-22.731,1.9494
0.00088261,-22.741,1.9497
0.00088098,-22.75,1.95
0.00087927,-22.76,1.9503
0.00087747,-22.77,1.9506
0.00087558,-22.78,1.9509
0.0008736,-22.789,1.9512
0.00087154,-22.799,1.9516
0.00086939,-22.809,1.9519
0.00086716,-22.819,1.9522
0.00086484,-22.828,1.9525
0.00086243,-22.838,1.9528
0.00085994,-22.848,1.9531
0.00085736,-22.858,1.9534
0.00085469,-22.867,1.9538
0.00085195,-22.877,1.9541
0.00084911,-22.887,1.9544
0.0008462,-22.897,1.9547
0.0008432,-22.906,1.955
0.00084011,-22.916,1.9553
0.00083694,-22.926,1.9556
0.00083369,-22.936,1.956
0.00083036,-22.945,1.9563
0.00082694,-22.955,1.9566
0.00082344,-22.965,1.9569
0.00081986,-22.974,1.9572
0.0008162,-22.984,1.9575
0.00081246,-22.994,1.9578
0.00080864,-23.004,1.9582
0.00080473,-23.013,1.9585
0.00080075,-23.023,1.9588
0.00079669,-23.033,1.9591
0.00079255,-23.043,1.9594
0.00078833,-23.052,1.9597
0.00078403,-23.062,1.96
0.00077965,-23.072,1.9604
0.0007752,-23.082,1.9607
0.00077067,-23.091,1.961
0.00076606,-23.101,1.9613
0.00076138,-23.111,1.9616
0.00075662,-23.121,1.9619
0.00075178,-23.13,1.9622
0.00074688,-23.14,1.9626
0.00074189,-23.15,1.9629
0.00073684,-23.16,1.9632
0.00073171,-23.169,1.9635
0.00072651,-23.179,1.9638
0.00072123,-23.189,1.9641
0.00071589,-23.198,1.9644
0.00071047,-23.208,1.9648
0.00070499,-23.218,1.9651
0.00069943,-23.228,1.9654
0.0006938,-23.237,1.9657
0.00068811,-23.247,1.966
0.00068235,-23.257,1.9663
0.00067652,-23.267,1.9666
0.00067062,-23.276,1.967
0.00066465,-23.286,1.9673
0.00065862,-23.296,1.9676
0.00065253,-23.306,1.9679
0.00064637,-23.315,1.9682
0.00064014,-23.325,1.9685
0.00063386,-23.335,1.9688
0.00062751,-23.345,1.9692
0.00062109,-23.354,1.9695
0.00061462,-23.364,1.9698
0.00060808,-23.374,1.9701
0.00060149,-23.384,1.9704
0.00059483,-23.393,1.9707
0.00058812,-23.403,1.971
0.00058135,-23.413,1.9713
0.00057452,-23.422,1.9717
0.00056763,-23.432,1.972
0.00056069,-23.442,1.9723
0.00055369,-23.452,1.9726
0.00054663,-23.461,1.9729
0.00053953,-23.471,1.9732
0.00053237,-23.481,1.9735
0.00052515,-23.491,1.9739
0.00051789,-23.5,1.9742
0.00051057,-23.51,1.9745
0.0005032,-23.52,1.9748
0.00049578,-23.53,1.9751
0.00048832,-23.539,1.9754
0.0004808,-23.549,1.9757
0.00047324,-23.559,1.9761
0.00046563,-23.569,1.9764
0.00045797,-23.578,1.9767
0.00045027,-23.588,1.977
0.00044253,-23.598,1.9773
0.00043474,-23.607,1.9776
0.0004269,-23.617,1.9779
0.00041903,-23.627,1.9783
0.00041111,-23.637,1.9786
0.00040316,-23.646,1.9789
0.00039516,-23.656,1.9792
0.00038712,-23.666,1.9795
0.00037905,-23.676,1.9798
0.00037094,-23.685,1.9801
0.00036279,-23.695,1.9805
0.0003546,-23.705,1.9808
0.00034638,-23.715,1.9811
0.00033813,-23.724,1.9814
0.00032984,-23.734,1.9817
0.00032152,-23.744,1.982
0.00031317,-23.754,1.9823
0.00030479,-23.763,1.9827
0.00029637,-23.773,1.983
0.00028793,-23.783,1.9833
0.00027946,-23.793,1.9836
0.00027096,-23.802,1.9839
0.00026244,-23.812,1.9842
0.00025389,-23.822,1.9845
0.00024531,-23.831,1.9849
0.00023671,-23.841,1.9852
0.00022808,-23.851,1.9855
0.00021944,-23.861,1.9858
0.00021077,-23.87,1.9861
0.00020208,-23.88,1.9864
0.00019337,-23.89,1.9867
0.00018464,-23.9,1.9871
0.0001759,-23.909,1.9874
0.00016713,-23.919,1.9877
0.00015835,-23.929,1.988
0.00014956,-23.939,1.9883
0.00014075,-23.948,1.9886
0.00013192,-23.958,1.9889
0.00012309,-23.968,1.9893
0.00011424,-23.978,1.9896
0.00010537,-23.987,1.9899
9.6504e-05,-23.997,1.9902
8.7623e-05,-24.007,1.9905
7.8734e-05,-24.017,1.9908
6.9837e-05,-24.026,1.9911
6.0933e-05,-24.036,1.9915
5.2023e-05,-24.046,1.9918
4.3108e-05,-24.055,1.9921
3.4189e-05,-24.065,1.9924
2.5266e-05,-24.075,1.9927
1.6341e-05,-24.085,1.993
7.415e-06,-24.094,1.9933
1.5121e-06,-20.963,1.9937
1.0439e-05,-20.972,1.994
1.9365e-05,-20.982,1.9943
2.8289e-05,-20.992,1.9946
3.7209e-05,-21.002,1.9949
4.6127e-05,-21.011,1.9952
5.5039e-05,-21.021,1.9955
6.3946e-05,-21.031,1.9959
7.2847e-05,-21.041,1.9962
8.174e-05,-21.05,1.9965
9.0625e-05,-21.06,1.9968
9.9501e-05,-21.07,1.9971
0.00010837,-21.079,1.9974
0.00011722,-21.089,1.9977
0.00012607,-21.099,1.9981
0.0001349,-21.109,1.9984
0.00014372,-21.118,1.9987
0.00015252,-21.128,1.999
0.00016131,-21.138,1.9993
0.00017008,-21.148,1.9996
0.00017883,-21.157,1.9999
0.00018757,-21.167,2.0003
0.00019629,-21.177,2.0006
0.00020499,-21.187,2.0009
0.00021367,-21.196,2.0012
0.00022233,-21.206,2.0015
0.00023096,-21.216,2.0018
0.00023957,-21.226,2.0021
0.00024816,-21.235,2.0025
0.00025673,-21.245,2.0028
0.00026527,-21.255,2.0031
0.00027378,-21.264,2.0034
0.00028226,-21.274,2.0037
0.00029072,-21.284,2.004
0.00029915,-21.294,2.0043
0.00030755,-21.303,2.0047
0.00031592,-21.313,2.005
0.00032425,-21.323,2.0053
0.00033256,-21.333,2.0056
0.00034083,-21.342,2.0059
0.00034907,-21.352,2.0062
0.00035727,-21.362,2.0065
0.00036544,-21.372,2.0068
0.00037357,-21.381,2.0072
0.00038166,-21.391,2.0075
0.00038972,-21.401,2.0078
0.00039774,-21.411,2.0081
0.00040572,-21.42,2.0084
0.00041365,-21.43,2.0087
0.00042155,-21.44,2.009
0.00042941,-21.45,2.0094
0.00043722,-21.459,2.0097
0.00044499,-21.469,2.01
0.00045271,-21.479,2.0103
0.00046039,-21.488,2.0106
0.00046803,-21.498,2.0109
0.00047562,-21.508,2.0112
0.00048316,-21.518,2.0116
0.00049065,-21.527,2.0119
0.0004981,-21.537,2.0122
0.00050549,-21.547,2.0125
0.00051284,-21.557,2.0128
0.00052013,-21.566,2.0131
0.00052737,-21.576,2.0134
0.00053457,-21.586,2.0138
0.0005417,-21.596,2.0141
0.00054879,-21.605,2.0144
0.00055582,-21.615,2.0147
0.00056279,-21.625,2.015
0.00056971,-21.635,2.0153
0.00057657,-21.644,2.0156
0.00058338,-21.654,2.016
0.00059012,-21.664,2.0163
0.00059681,-21.674,2.0166
0.00060344,-21.683,2.0169
0.00061001,-21.693,2.0172
0.00061652,-21.703,2.0175
0.00062297,-21.712,2.0178
0.00062936,-21.722,2.0182
0.00063568,-21.732,2.0185
0.00064194,-21.742,2.0188
0.00064814,-21.751,2.0191
0.00065428,-21.761,2.0194
0.00066034,-21.771,2.0197
0.00066635,-21.781,2.02
0.00067229,-21.79,2.0204
0.00067816,-21.8,2.0207
0.00068396,-21.81,2.021
0.0006897,-21.82,2.0213
0.00069536,-21.829,2.0216
0.00070096,-21.839,2.0219
0.00070649,-21.849,2.0222
0.00071195,-21.859,2.0226
0.00071734,-21.868,2.0229
0.00072266,-21.878,2.0232
0.00072791,-21.888,2.0235
0.00073308,-21.898,2.0238
0.00073818,-21.907,2.0241
0.00074321,-21.917,2.0244
0.00074817,-21.927,2.0248
0.00075305,-21.936,2.0251
0.00075785,-21.946,2.0254
0.00076259,-21.956,2.0257
0.00076724,-21.966,2.026
0.00077182,-21.975,2.0263
0.00077633,-21.985,2.0266
0.00078075,-21.995,2.027
0.0007851,-22.005,2.0273
0.00078937,-22.014,2.0276
0.00079357,-22.024,2.0279
0.00079768,-22.034,2.0282
0.00080172,-22.044,2.0285
0.00080568,-22.053,2.0288
0.00080955,-22.063,2.0292
0.00081335,-22.073,2.0295
0.00081707,-22.083,2.0298
0.0008207,-22.092,2.0301
0.00082426,-22.102,2.0304
0.00082773,-22.112,2.0307
0.00083112,-22.122,2.031
0.00083443,-22.131,2.0314
0.00083766,-22.141,2.0317
0.0008408,-22.151,2.032
0.00084386,-22.16,2.0323
0.00084684,-22.17,2.0326
0.00084973,-22.18,2.0329
0.00085254,-22.19,2.0332
0.00085526,-22.199,2.0336
0.0008579,-22.209,2.0339
0.00086046,-22.219,2.0342
0.00086293,-22.229,2.0345
0.00086531,-22.238,2.0348
0.00086761,-22.248,2.0351
0.00086983,-22.258,2.0354
0.00087195,-22.268,2.0358
0.00087399,-22.277,2.0361
0.00087595,-22.287,2.0364
0.00087782,-22.297,2.0367
0.0008796,-22.307,2.037
