abs(H),angle(H),W
7.321e-07,-92.803,1.0367
7.0611e-07,-92.972,1.037
6.6208e-07,-93.141,1.0374
6.0159e-07,-93.31,1.0377
5.2664e-07,-93.479,1.038
4.3959e-07,-93.648,1.0383
3.4309e-07,-93.817,1.0386
2.3998e-07,-93.986,1.0389
1.3322e-07,-94.155,1.0392
2.5795e-08,-94.324,1.0396
7.9355e-08,-91.351,1.0399
1.7943e-07,-91.52,1.0402
2.7185e-07,-91.689,1.0405
3.5431e-07,-91.858,1.0408
4.2485e-07,-92.027,1.0411
4.819e-07,-92.196,1.0414
5.243e-07,-92.365,1.0418
5.5135e-07,-92.534,1.0421
5.6281e-07,-92.703,1.0424
5.5887e-07,-92.872,1.0427
5.4017e-07,-93.041,1.043
5.0773e-07,-93.21,1.0433
4.6296e-07,-93.379,1.0436
4.0753e-07,-93.548,1.044
3.434e-07,-93.717,1.0443
2.727e-07,-93.886,1.0446
1.9766e-07,-94.056,1.0449
1.2058e-07,-94.225,1.0452
4.3705e-08,-94.394,1.0455
3.0792e-08,-91.421,1.0458
1.009e-07,-91.59,1.0462
1.6482e-07,-91.759,1.0465
2.2102e-07,-91.928,1.0468
2.6824e-07,-92.097,1.0471
3.0556e-07,-92.266,1.0474
3.3241e-07,-92.435,1.0477
3.4854e-07,-92.604,1.048
3.5407e-07,-92.773,1.0483
3.4941e-07,-92.942,1.0487
3.353e-07,-93.111,1.049
3.1271e-07,-93.28,1.0493
2.8286e-07,-93.449,1.0496
2.4711e-07,-93.618,1.0499
2.0696e-07,-93.787,1.0502
1.6397e-07,-93.956,1.0505
1.1969e-07,-94.125,1.0509
7.5638e-08,-94.294,1.0512
3.3246e-08,-94.463,1.0515
6.2095e-09,-91.491,1.0518
4.1628e-08,-91.66,1.0521
7.2119e-08,-91.829,1.0524
9.7027e-08,-91.998,1.0527
1.1595e-07,-92.167,1.0531
1.2872e-07,-92.336,1.0534
1.3544e-07,-92.505,1.0537
1.3644e-07,-92.674,1.054
1.3225e-07,-92.843,1.0543
1.236e-07,-93.012,1.0546
1.1134e-07,-93.181,1.0549
9.6463e-08,-93.35,1.0553
7.9991e-08,-93.519,1.0556
6.298e-08,-93.688,1.0559
4.6457e-08,-93.857,1.0562
3.1376e-08,-94.026,1.0565
1.858e-08,-94.195,1.0568
8.7698e-09,-94.364,1.0571
2.4695e-09,-94.533,1.0575
9.1581e-12,-94.702,1.0578
1.5099e-09,-94.871,1.0581
6.8792e-09,-95.04,1.0584
1.5815e-08,-95.209,1.0587
2.7817e-08,-95.378,1.059
4.221e-08,-95.547,1.0593
5.8168e-08,-95.716,1.0597
7.4751e-08,-95.885,1.06
9.0943e-08,-96.054,1.0603
1.057e-07,-96.223,1.0606
1.1798e-07,-96.392,1.0609
1.2681e-07,-96.561,1.0612
1.3132e-07,-96.73,1.0615
1.3077e-07,-96.899,1.0619
1.2462e-07,-97.068,1.0622
1.1253e-07,-97.237,1.0625
9.4383e-08,-97.406,1.0628
7.0333e-08,-97.575,1.0631
4.0772e-08,-97.744,1.0634
6.3465e-09,-97.913,1.0637
3.2061e-08,-94.941,1.0641
7.3354e-08,-95.11,1.0644
1.1626e-07,-95.279,1.0647
1.5934e-07,-95.448,1.065
2.011e-07,-95.617,1.0653
2.3997e-07,-95.786,1.0656
2.7439e-07,-95.955,1.0659
3.0289e-07,-96.124,1.0663
3.2409e-07,-96.293,1.0666
3.3681e-07,-96.462,1.0669
3.4009e-07,-96.631,1.0672
3.3324e-07,-96.8,1.0675
3.1586e-07,-96.969,1.0678
2.8791e-07,-97.138,1.0681
2.4968e-07,-97.307,1.0685
2.0181e-07,-97.476,1.0688
1.4529e-07,-97.645,1.0691
8.1442e-08,-97.814,1.0694
1.1885e-08,-97.983,1.0697
6.1511e-08,-95.011,1.07
1.3667e-07,-95.18,1.0703
2.1137e-07,-95.349,1.0707
2.8331e-07,-95.518,1.071
3.5019e-07,-95.687,1.0713
4.0975e-07,-95.856,1.0716
4.5991e-07,-96.025,1.0719
4.9876e-07,-96.194,1.0722
5.2471e-07,-96.363,1.0725
5.3647e-07,-96.532,1.0729
5.3318e-07,-96.701,1.0732
5.1438e-07,-96.87,1.0735
4.8008e-07,-97.039,1.0738
4.3078e-07,-97.208,1.0741
3.6743e-07,-97.377,1.0744
2.9145e-07,-97.546,1.0747
2.0469e-07,-97.715,1.0751
1.0937e-07,-97.884,1.0754
8.0698e-09,-98.053,1.0757
9.6411e-08,-95.08,1.076
2.0108e-07,-95.249,1.0763
3.0284e-07,-95.418,1.0766
3.9862e-07,-95.587,1.0769
4.8544e-07,-95.756,1.0773
5.6048e-07,-95.925,1.0776
6.2125e-07,-96.094,1.0779
6.6557e-07,-96.263,1.0782
6.9174e-07,-96.432,1.0785
6.9855e-07,-96.601,1.0788
6.8532e-07,-96.77,1.0791
6.5199e-07,-96.939,1.0795
5.9908e-07,-97.109,1.0798
5.277e-07,-97.278,1.0801
4.3956e-07,-97.447,1.0804
3.369e-07,-97.616,1.0807
2.2243e-07,-97.785,1.081
9.9299e-08,-97.954,1.0813
2.9041e-08,-94.981,1.0817
1.589e-07,-95.15,1.082
2.8647e-07,-95.319,1.0823
4.0795e-07,-95.488,1.0826
5.1961e-07,-95.657,1.0829
6.1798e-07,-95.826,1.0832
6.9991e-07,-95.995,1.0835
7.6269e-07,-96.164,1.0838
8.0412e-07,-96.333,1.0842
8.2262e-07,-96.502,1.0845
8.1726e-07,-96.671,1.0848
7.8783e-07,-96.84,1.0851
7.3482e-07,-97.009,1.0854
6.5946e-07,-97.178,1.0857
5.6366e-07,-97.347,1.086
4.4998e-07,-97.516,1.0864
3.2158e-07,-97.685,1.0867
1.8209e-07,-97.854,1.087
3.5551e-08,-98.023,1.0873
1.1372e-07,-95.051,1.0876
2.6127e-07,-95.22,1.0879
4.0262e-07,-95.389,1.0882
5.3342e-07,-95.558,1.0886
6.4957e-07,-95.727,1.0889
7.4739e-07,-95.896,1.0892
8.2366e-07,-96.065,1.0895
8.7582e-07,-96.234,1.0898
9.02e-07,-96.403,1.0901
9.0111e-07,-96.572,1.0904
8.7286e-07,-96.741,1.0908
8.1783e-07,-96.91,1.0911
7.3742e-07,-97.079,1.0914
6.3386e-07,-97.248,1.0917
5.1009e-07,-97.417,1.092
3.6975e-07,-97.586,1.0923
2.1704e-07,-97.755,1.0926
5.6592e-08,-97.924,1.093
1.0666e-07,-94.951,1.0933
2.6763e-07,-95.121,1.0936
4.2124e-07,-95.29,1.0939
5.6258e-07,-95.459,1.0942
6.8708e-07,-95.628,1.0945
7.9064e-07,-95.797,1.0948
8.6979e-07,-95.966,1.0952
9.2179e-07,-96.135,1.0955
9.4474e-07,-96.304,1.0958
9.3768e-07,-96.473,1.0961
9.0057e-07,-96.642,1.0964
8.3439e-07,-96.811,1.0967
7.4104e-07,-96.98,1.097
6.2336e-07,-97.149,1.0974
4.8503e-07,-97.318,1.0977
3.3045e-07,-97.487,1.098
1.646e-07,-97.656,1.0983
7.0731e-09,-94.683,1.0986
1.7887e-07,-94.852,1.0989
3.4502e-07,-95.021,1.0992
4.9984e-07,-95.19,1.0996
6.3799e-07,-95.359,1.0999
7.546e-07,-95.528,1.1002
8.4548e-07,-95.697,1.1005
9.0728e-07,-95.866,1.1008
9.3761e-07,-96.035,1.1011
9.3512e-07,-96.204,1.1014
8.9965e-07,-96.373,1.1018
8.3216e-07,-96.542,1.1021
7.3481e-07,-96.711,1.1024
6.1085e-07,-96.88,1.1027
4.6458e-07,-97.049,1.103
3.0118e-07,-97.218,1.1033
1.2656e-07,-97.387,1.1036
5.2803e-08,-94.415,1.104
2.3014e-07,-94.584,1.1043
3.9862e-07,-94.753,1.1046
5.5155e-07,-94.922,1.1049
6.8273e-07,-95.091,1.1052
7.8662e-07,-95.26,1.1055
8.5865e-07,-95.429,1.1058
8.9538e-07,-95.598,1.1062
8.9471e-07,-95.767,1.1065
8.5603e-07,-95.936,1.1068
7.8033e-07,-96.105,1.1071
6.7017e-07,-96.274,1.1074
5.2977e-07,-96.443,1.1077
3.6481e-07,-96.612,1.108
1.8236e-07,-96.781,1.1084
9.3571e-09,-93.809,1.1087
2.0128e-07,-93.978,1.109
3.8382e-07,-94.147,1.1093
5.4725e-07,-94.316,1.1096
6.8218e-07,-94.485,1.1099
7.8005e-07,-94.654,1.1102
8.3358e-07,-94.823,1.1106
8.3737e-07,-94.992,1.1109
7.8834e-07,-95.161,1.1112
6.8633e-07,-95.33,1.1115
5.345e-07,-95.499,1.1118
3.3981e-07,-95.668,1.1121
1.1338e-07,-95.837,1.1124
1.2924e-07,-92.864,1.1128
3.6781e-07,-93.033,1.1131
5.7732e-07,-93.202,1.1134
7.2798e-07,-93.371,1.1137
7.8533e-07,-93.54,1.114
7.105e-07,-93.709,1.1143
4.6054e-07,-93.878,1.1146
1.1096e-08,-90.906,1.115
7.5392e-07,-91.075,1.1153
1.8197e-06,-91.244,1.1156
3.2617e-06,-91.413,1.1159
5.1338e-06,-91.582,1.1162
7.4891e-06,-91.751,1.1165
1.038e-05,-91.92,1.1168
1.3854e-05,-92.089,1.1172
1.7959e-05,-92.258,1.1175
2.2735e-05,-92.427,1.1178
2.8217e-05,-92.596,1.1181
3.4432e-05,-92.765,1.1184
4.1402e-05,-92.934,1.1187
4.9137e-05,-93.103,1.119
5.7641e-05,-93.272,1.1193
6.6906e-05,-93.441,1.1197
7.6914e-05,-93.61,1.12
8.7636e-05,-93.779,1.1203
9.9034e-05,-93.948,1.1206
0.00011106,-94.117,1.1209
0.00012364,-94.286,1.1212
0.00013673,-94.455,1.1215
0.00015023,-94.624,1.1219
0.00016406,-94.793,1.1222
0.00017812,-94.962,1.1225
0.00019231,-95.131,1.1228
0.00020654,-95.3,1.1231
0.00022068,-95.469,1.1234
0.00023463,-95.638,1.1237
0.00024827,-95.807,1.1241
0.0002615,-95.976,1.1244
0.00027421,-96.145,1.1247
0.00028629,-96.314,1.125
0.00029765,-96.483,1.1253
0.00030819,-96.652,1.1256
0.00031782,-96.821,1.1259
0.00032649,-96.99,1.1263
0.00033412,-97.159,1.1266
0.00034066,-97.328,1.1269
0.00034607,-97.497,1.1272
0.00035031,-97.666,1.1275
0.00035338,-97.835,1.1278
0.00035527,-98.004,1.1281
0.00035598,-98.174,1.1285
0.00035554,-98.343,1.1288
0.00035396,-98.512,1.1291
0.0003513,-98.681,1.1294
0.0003476,-98.85,1.1297
0.0003429,-99.019,1.13
0.00033729,-99.188,1.1303
0.00033082,-99.357,1.1307
0.00032357,-99.526,1.131
0.00031561,-99.695,1.1313
0.00030702,-99.864,1.1316
0.00029788,-100.03,1.1319
0.00028826,-100.2,1.1322
0.00027824,-100.37,1.1325
0.00026788,-100.54,1.1329
0.00025726,-100.71,1.1332
0.00024643,-100.88,1.1335
0.00023545,-101.05,1.1338
0.00022437,-101.22,1.1341
0.00021324,-101.38,1.1344
0.00020208,-101.55,1.1347
0.00019093,-101.72,1.1351
0.00017981,-101.89,1.1354
0.00016874,-102.06,1.1357
0.00015773,-102.23,1.136
0.00014678,-102.4,1.1363
0.0001359,-102.57,1.1366
0.00012508,-102.74,1.1369
0.00011431,-102.91,1.1373
0.00010359,-103.08,1.1376
9.2907e-05,-103.24,1.1379
8.2245e-05,-103.41,1.1382
7.1593e-05,-103.58,1.1385
6.094e-05,-103.75,1.1388
5.0274e-05,-103.92,1.1391
3.9586e-05,-104.09,1.1395
2.8867e-05,-104.26,1.1398
1.8113e-05,-104.43,1.1401
7.3193e-06,-104.6,1.1404
3.5136e-06,-101.62,1.1407
1.4384e-05,-101.79,1.141
2.5288e-05,-101.96,1.1413
3.6219e-05,-102.13,1.1417
4.7168e-05,-102.3,1.142
5.8126e-05,-102.47,1.1423
6.9081e-05,-102.64,1.1426
8.0021e-05,-102.81,1.1429
9.0934e-05,-102.98,1.1432
0.00010181,-103.14,1.1435
0.00011263,-103.31,1.1439
0.0001234,-103.48,1.1442
0.00013409,-103.65,1.1445
0.00014471,-103.82,1.1448
0.00015525,-103.99,1.1451
0.0001657,-104.16,1.1454
0.00017608,-104.33,1.1457
0.00018637,-104.5,1.1461
0.00019658,-104.67,1.1464
0.00020673,-104.83,1.1467
0.00021682,-105,1.147
0.00022687,-105.17,1.1473
0.00023687,-105.34,1.1476
0.00024686,-105.51,1.1479
0.00025683,-105.68,1.1483
0.00026681,-105.85,1.1486
0.00027681,-106.02,1.1489
0.00028683,-106.19,1.1492
0.0002969,-106.36,1.1495
0.00030701,-106.53,1.1498
0.00031718,-106.69,1.1501
0.00032741,-106.86,1.1505
0.00033769,-107.03,1.1508
0.00034802,-107.2,1.1511
0.00035841,-107.37,1.1514
0.00036884,-107.54,1.1517
0.00037929,-107.71,1.152
0.00038975,-107.88,1.1523
0.00040022,-108.05,1.1527
0.00041065,-108.22,1.153
0.00042105,-108.38,1.1533
0.00043138,-108.55,1.1536
0.00044162,-108.72,1.1539
0.00045175,-108.89,1.1542
0.00046174,-109.06,1.1545
0.00047159,-109.23,1.1548
0.00048127,-109.4,1.1552
0.00049076,-109.57,1.1555
0.00050005,-109.74,1.1558
0.00050914,-109.91,1.1561
0.00051801,-110.07,1.1564
0.00052667,-110.24,1.1567
0.00053512,-110.41,1.157
0.00054336,-110.58,1.1574
0.00055142,-110.75,1.1577
0.00055929,-110.92,1.158
0.000567,-111.09,1.1583
0.00057456,-111.26,1.1586
0.00058201,-111.43,1.1589
0.00058937,-111.6,1.1592
0.00059666,-111.76,1.1596
0.00060391,-111.93,1.1599
0.00061115,-112.1,1.1602
0.00061839,-112.27,1.1605
0.00062567,-112.44,1.1608
0.00063301,-112.61,1.1611
0.00064042,-112.78,1.1614
0.00064792,-112.95,1.1618
0.00065552,-113.12,1.1621
0.00066322,-113.29,1.1624
0.00067103,-113.45,1.1627
0.00067894,-113.62,1.163
0.00068694,-113.79,1.1633
0.00069501,-113.96,1.1636
0.00070315,-114.13,1.164
0.00071133,-114.3,1.1643
0.00071951,-114.47,1.1646
0.00072768,-114.64,1.1649
0.0007358,-114.81,1.1652
0.00074384,-114.98,1.1655
0.00075176,-115.15,1.1658
0.00075953,-115.31,1.1662
0.00076711,-115.48,1.1665
0.00077448,-115.65,1.1668
0.00078161,-115.82,1.1671
0.00078847,-115.99,1.1674
0.00079504,-116.16,1.1677
0.00080131,-116.33,1.168
0.00080725,-116.5,1.1684
0.00081288,-116.67,1.1687
0.00081818,-116.84,1.169
0.00082316,-117,1.1693
0.00082784,-117.17,1.1696
0.00083223,-117.34,1.1699
0.00083635,-117.51,1.1702
0.00084022,-117.68,1.1706
0.00084389,-117.85,1.1709
0.00084737,-118.02,1.1712
0.00085071,-118.19,1.1715
0.00085395,-118.36,1.1718
0.00085711,-118.53,1.1721
0.00086024,-118.69,1.1724
0.00086338,-118.86,1.1728
0.00086654,-119.03,1.1731
0.00086978,-119.2,1.1734
0.0008731,-119.37,1.1737
0.00087654,-119.54,1.174
0.0008801,-119.71,1.1743
0.0008838,-119.88,1.1746
0.00088764,-120.05,1.175
0.00089161,-120.22,1.1753
0.00089572,-120.38,1.1756
0.00089994,-120.55,1.1759
0.00090425,-120.72,1.1762
0.00090863,-120.89,1.1765
0.00091305,-121.06,1.1768
0.00091746,-121.23,1.1772
0.00092185,-121.4,1.1775
0.00092616,-121.57,1.1778
0.00093035,-121.74,1.1781
0.00093439,-121.91,1.1784
0.00093823,-122.07,1.1787
0.00094184,-122.24,1.179
0.00094517,-122.41,1.1794
0.00094821,-122.58,1.1797
0.00095092,-122.75,1.18
0.00095328,-122.92,1.1803
0.00095528,-123.09,1.1806
0.0009569,-123.26,1.1809
0.00095815,-123.43,1.1812
0.00095902,-123.6,1.1816
0.00095953,-123.76,1.1819
0.00095969,-123.93,1.1822
0.00095952,-124.1,1.1825
0.00095906,-124.27,1.1828
0.00095834,-124.44,1.1831
0.00095739,-124.61,1.1834
0.00095624,-124.78,1.1838
0.00095495,-124.95,1.1841
0.00095355,-125.12,1.1844
0.00095208,-125.29,1.1847
0.00095059,-125.46,1.185
0.00094911,-125.62,1.1853
0.00094769,-125.79,1.1856
0.00094634,-125.96,1.186
0.00094509,-126.13,1.1863
0.00094397,-126.3,1.1866
0.000943,-126.47,1.1869
0.00094217,-126.64,1.1872
0.00094149,-126.81,1.1875
0.00094097,-126.98,1.1878
0.00094057,-127.15,1.1882
0.0009403,-127.31,1.1885
0.00094012,-127.48,1.1888
0.00094,-127.65,1.1891
0.00093993,-127.82,1.1894
0.00093985,-127.99,1.1897
0.00093973,-128.16,1.19
0.00093953,-128.33,1.1903
0.0009392,-128.5,1.1907
0.00093872,-128.67,1.191
0.00093804,-128.84,1.1913
0.00093712,-129,1.1916
0.00093592,-129.17,1.1919
0.00093443,-129.34,1.1922
0.00093262,-129.51,1.1925
0.00093046,-129.68,1.1929
0.00092794,-129.85,1.1932
0.00092507,-130.02,1.1935
0.00092183,-130.19,1.1938
0.00091824,-130.36,1.1941
0.00091431,-130.53,1.1944
0.00091005,-130.69,1.1947
0.00090549,-130.86,1.1951
0.00090066,-131.03,1.1954
0.00089558,-131.2,1.1957
0.00089031,-131.37,1.196
0.00088486,-131.54,1.1963
0.00087928,-131.71,1.1966
0.00087362,-131.88,1.1969
0.00086791,-132.05,1.1973
0.00086218,-132.22,1.1976
0.00085647,-132.38,1.1979
0.00085081,-132.55,1.1982
0.00084523,-132.72,1.1985
0.00083976,-132.89,1.1988
0.0008344,-133.06,1.1991
0.00082917,-133.23,1.1995
0.00082408,-133.4,1.1998
0.00081912,-133.57,1.2001
0.00081429,-133.74,1.2004
0.00080957,-133.91,1.2007
0.00080496,-134.08,1.201
0.00080043,-134.24,1.2013
0.00079595,-134.41,1.2017
0.0007915,-134.58,1.202
0.00078704,-134.75,1.2023
0.00078255,-134.92,1.2026
0.00077798,-135.09,1.2029
0.0007733,-135.26,1.2032
0.00076849,-135.43,1.2035
0.0007635,-135.6,1.2039
0.00075832,-135.77,1.2042
0.00075292,-135.93,1.2045
0.00074726,-136.1,1.2048
0.00074135,-136.27,1.2051
0.00073516,-136.44,1.2054
0.00072869,-136.61,1.2057
0.00072193,-136.78,1.2061
0.0007149,-136.95,1.2064
0.00070759,-137.12,1.2067
0.00070002,-137.29,1.207
0.00069221,-137.46,1.2073
0.00068418,-137.62,1.2076
0.00067595,-137.79,1.2079
0.00066754,-137.96,1.2083
0.000659,-138.13,1.2086
0.00065034,-138.3,1.2089
0.0006416,-138.47,1.2092
0.00063281,-138.64,1.2095
0.00062399,-138.81,1.2098
0.00061517,-138.98,1.2101
0.00060638,-139.15,1.2105
0.00059764,-139.31,1.2108
0.00058897,-139.48,1.2111
0.00058037,-139.65,1.2114
0.00057186,-139.82,1.2117
0.00056345,-139.99,1.212
0.00055513,-140.16,1.2123
0.00054691,-140.33,1.2127
0.00053878,-140.5,1.213
0.00053072,-140.67,1.2133
0.00052273,-140.84,1.2136
0.00051478,-141,1.2139
0.00050686,-141.17,1.2142
0.00049895,-141.34,1.2145
0.00049102,-141.51,1.2149
0.00048306,-141.68,1.2152
0.00047505,-141.85,1.2155
0.00046695,-142.02,1.2158
0.00045876,-142.19,1.2161
0.00045046,-142.36,1.2164
0.00044203,-142.53,1.2167
0.00043345,-142.69,1.2171
0.00042472,-142.86,1.2174
0.00041584,-143.03,1.2177
0.00040679,-143.2,1.218
0.00039758,-143.37,1.2183
0.00038822,-143.54,1.2186
0.0003787,-143.71,1.2189
0.00036905,-143.88,1.2193
0.00035926,-144.05,1.2196
0.00034935,-144.22,1.2199
0.00033935,-144.39,1.2202
0.00032926,-144.55,1.2205
0.0003191,-144.72,1.2208
0.00030889,-144.89,1.2211
0.00029864,-145.06,1.2215
0.00028838,-145.23,1.2218
0.00027811,-145.4,1.2221
0.00026786,-145.57,1.2224
0.00025763,-145.74,1.2227
0.00024743,-145.91,1.223
0.00023726,-146.08,1.2233
0.00022715,-146.24,1.2237
0.00021708,-146.41,1.224
0.00020705,-146.58,1.2243
0.00019708,-146.75,1.2246
0.00018714,-146.92,1.2249
0.00017724,-147.09,1.2252
0.00016736,-147.26,1.2255
0.00015751,-147.43,1.2258
0.00014766,-147.6,1.2262
0.00013782,-147.77,1.2265
0.00012797,-147.93,1.2268
0.00011811,-148.1,1.2271
0.00010822,-148.27,1.2274
9.8293e-05,-148.44,1.2277
8.8333e-05,-148.61,1.228
7.833e-05,-148.78,1.2284
6.8283e-05,-148.95,1.2287
5.8191e-05,-149.12,1.229
4.8054e-05,-149.29,1.2293
3.7876e-05,-149.46,1.2296
2.7661e-05,-149.62,1.2299
1.7415e-05,-149.79,1.2302
7.1447e-06,-149.96,1.2306
3.1405e-06,-146.99,1.2309
1.3432e-05,-147.16,1.2312
2.372e-05,-147.33,1.2315
3.3995e-05,-147.5,1.2318
4.4248e-05,-147.67,1.2321
5.4469e-05,-147.84,1.2324
6.4652e-05,-148,1.2328
7.479e-05,-148.17,1.2331
8.4877e-05,-148.34,1.2334
9.491e-05,-148.51,1.2337
0.00010489,-148.68,1.234
0.00011481,-148.85,1.2343
0.00012468,-149.02,1.2346
0.0001345,-149.19,1.235
0.00014427,-149.36,1.2353
0.00015401,-149.53,1.2356
0.00016372,-149.69,1.2359
0.00017341,-149.86,1.2362
0.0001831,-150.03,1.2365
0.00019278,-150.2,1.2368
0.00020248,-150.37,1.2372
0.00021219,-150.54,1.2375
0.00022194,-150.71,1.2378
0.00023172,-150.88,1.2381
0.00024155,-151.05,1.2384
0.00025142,-151.22,1.2387
0.00026134,-151.38,1.239
0.00027131,-151.55,1.2394
0.00028133,-151.72,1.2397
0.00029138,-151.89,1.24
0.00030146,-152.06,1.2403
0.00031156,-152.23,1.2406
0.00032167,-152.4,1.2409
0.00033178,-152.57,1.2412
0.00034186,-152.74,1.2416
0.0003519,-152.91,1.2419
0.00036188,-153.07,1.2422
0.00037178,-153.24,1.2425
0.00038159,-153.41,1.2428
0.00039128,-153.58,1.2431
0.00040085,-153.75,1.2434
0.00041027,-153.92,1.2438
0.00041954,-154.09,1.2441
0.00042865,-154.26,1.2444
0.00043758,-154.43,1.2447
0.00044634,-154.6,1.245
0.00045493,-154.76,1.2453
0.00046334,-154.93,1.2456
0.0004716,-155.1,1.246
0.0004797,-155.27,1.2463
0.00048765,-155.44,1.2466
0.00049549,-155.61,1.2469
0.00050322,-155.78,1.2472
0.00051086,-155.95,1.2475
0.00051845,-156.12,1.2478
0.00052599,-156.29,1.2482
0.00053351,-156.46,1.2485
0.00054104,-156.62,1.2488
0.0005486,-156.79,1.2491
0.0005562,-156.96,1.2494
0.00056387,-157.13,1.2497
0.00057162,-157.3,1.25
0.00057945,-157.47,1.2504
0.00058739,-157.64,1.2507
0.00059542,-157.81,1.251
0.00060355,-157.98,1.2513
0.00061178,-158.15,1.2516
0.00062009,-158.31,1.2519
0.00062847,-158.48,1.2522
0.0006369,-158.65,1.2526
0.00064536,-158.82,1.2529
0.00065383,-158.99,1.2532
0.00066228,-159.16,1.2535
0.00067068,-159.33,1.2538
0.00067899,-159.5,1.2541
0.0006872,-159.67,1.2544
0.00069526,-159.84,1.2548
0.00070315,-160,1.2551
0.00071084,-160.17,1.2554
0.00071831,-160.34,1.2557
0.00072553,-160.51,1.256
0.00073249,-160.68,1.2563
0.00073917,-160.85,1.2566
0.00074557,-161.02,1.257
0.00075167,-161.19,1.2573
0.00075749,-161.36,1.2576
0.00076303,-161.53,1.2579
0.0007683,-161.69,1.2582
0.00077332,-161.86,1.2585
0.00077812,-162.03,1.2588
0.0007827,-162.2,1.2592
0.00078712,-162.37,1.2595
0.00079138,-162.54,1.2598
0.00079554,-162.71,1.2601
0.00079963,-162.88,1.2604
0.00080367,-163.05,1.2607
0.0008077,-163.22,1.261
0.00081177,-163.38,1.2613
0.00081588,-163.55,1.2617
0.00082008,-163.72,1.262
0.00082438,-163.89,1.2623
0.0008288,-164.06,1.2626
0.00083336,-164.23,1.2629
0.00083805,-164.4,1.2632
0.00084289,-164.57,1.2635
0.00084786,-164.74,1.2639
0.00085296,-164.91,1.2642
0.00085817,-165.07,1.2645
0.00086347,-165.24,1.2648
0.00086883,-165.41,1.2651
0.00087422,-165.58,1.2654
0.0008796,-165.75,1.2657
0.00088494,-165.92,1.2661
0.00089021,-166.09,1.2664
0.00089535,-166.26,1.2667
0.00090034,-166.43,1.267
0.00090513,-166.6,1.2673
0.00090969,-166.77,1.2676
0.00091399,-166.93,1.2679
0.00091799,-167.1,1.2683
0.00092167,-167.27,1.2686
0.00092502,-167.44,1.2689
0.00092802,-167.61,1.2692
0.00093067,-167.78,1.2695
0.00093295,-167.95,1.2698
0.00093489,-168.12,1.2701
0.00093648,-168.29,1.2705
0.00093776,-168.46,1.2708
0.00093874,-168.62,1.2711
0.00093945,-168.79,1.2714
0.00093992,-168.96,1.2717
0.0009402,-169.13,1.272
0.00094032,-169.3,1.2723
0.00094032,-169.47,1.2727
0.00094024,-169.64,1.273
0.00094012,-169.81,1.2733
0.00094,-169.98,1.2736
0.00093992,-170.15,1.2739
0.00093992,-170.31,1.2742
0.00094001,-170.48,1.2745
0.00094023,-170.65,1.2749
0.00094059,-170.82,1.2752
0.0009411,-170.99,1.2755
0.00094177,-171.16,1.2758
0.00094261,-171.33,1.2761
0.00094359,-171.5,1.2764
0.00094471,-171.67,1.2767
0.00094595,-171.84,1.2771
0.00094729,-172,1.2774
0.00094868,-172.17,1.2777
0.0009501,-172.34,1.278
0.00095151,-172.51,1.2783
0.00095288,-172.68,1.2786
0.00095415,-172.85,1.2789
0.00095528,-173.02,1.2793
0.00095625,-173.19,1.2796
0.00095699,-173.36,1.2799
0.00095749,-173.53,1.2802
0.00095771,-173.69,1.2805
0.00095762,-173.86,1.2808
0.00095719,-174.03,1.2811
0.00095642,-174.2,1.2815
0.00095528,-174.37,1.2818
0.00095378,-174.54,1.2821
0.00095191,-174.71,1.2824
0.00094969,-174.88,1.2827
0.00094713,-175.05,1.283
0.00094425,-175.22,1.2833
0.00094108,-175.39,1.2837
0.00093764,-175.55,1.284
0.00093398,-175.72,1.2843
0.00093013,-175.89,1.2846
0.00092613,-176.06,1.2849
0.00092201,-176.23,1.2852
0.00091783,-176.4,1.2855
0.00091362,-176.57,1.2859
0.00090942,-176.74,1.2862
0.00090527,-176.91,1.2865
0.00090118,-177.08,1.2868
0.0008972,-177.24,1.2871
0.00089335,-177.41,1.2874
0.00088963,-177.58,1.2877
0.00088606,-177.75,1.2881
0.00088264,-177.92,1.2884
0.00087937,-178.09,1.2887
0.00087624,-178.26,1.289
0.00087324,-178.43,1.2893
0.00087035,-178.6,1.2896
0.00086754,-178.77,1.2899
0.00086478,-178.93,1.2903
0.00086204,-179.1,1.2906
0.00085929,-179.27,1.2909
0.00085649,-179.44,1.2912
0.0008536,-179.61,1.2915
0.00085058,-179.78,1.2918
0.00084741,-179.95,1.2921
0.00084403,-180.12,1.2925
0.00084044,-180.29,1.2928
0.00083659,-180.46,1.2931
0.00083247,-180.62,1.2934
0.00082806,-180.79,1.2937
0.00082334,-180.96,1.294
0.00081831,-181.13,1.2943
0.00081296,-181.3,1.2947
0.00080731,-181.47,1.295
0.00080136,-181.64,1.2953
0.00079513,-181.81,1.2956
0.00078863,-181.98,1.2959
0.0007819,-182.15,1.2962
0.00077495,-182.31,1.2965
0.00076783,-182.48,1.2968
0.00076055,-182.65,1.2972
0.00075316,-182.82,1.2975
0.00074569,-182.99,1.2978
0.00073818,-183.16,1.2981
0.00073065,-183.33,1.2984
0.00072313,-183.5,1.2987
0.00071566,-183.67,1.299
0.00070826,-183.84,1.2994
0.00070094,-184,1.2997
0.00069372,-184.17,1.3
0.00068662,-184.34,1.3003
0.00067963,-184.51,1.3006
0.00067277,-184.68,1.3009
0.00066601,-184.85,1.3012
0.00065937,-185.02,1.3016
