abs(H),angle(H),W
0.020647,-27.672,0.90729
0.020329,-27.682,0.90761
0.020014,-27.692,0.90792
0.019703,-27.701,0.90823
0.019395,-27.711,0.90855
0.019089,-27.72,0.90886
0.018787,-27.73,0.90918
0.018488,-27.739,0.90949
0.018192,-27.749,0.90981
0.017899,-27.759,0.91012
0.017608,-27.768,0.91043
0.017321,-27.778,0.91075
0.017037,-27.787,0.91106
0.016756,-27.797,0.91138
0.016478,-27.807,0.91169
0.016203,-27.816,0.912
0.01593,-27.826,0.91232
0.015661,-27.835,0.91263
0.015395,-27.845,0.91295
0.015131,-27.854,0.91326
0.01487,-27.864,0.91358
0.014612,-27.874,0.91389
0.014357,-27.883,0.9142
0.014105,-27.893,0.91452
0.013855,-27.902,0.91483
0.013609,-27.912,0.91515
0.013365,-27.922,0.91546
0.013124,-27.931,0.91577
0.012885,-27.941,0.91609
0.012649,-27.95,0.9164
0.012416,-27.96,0.91672
0.012186,-27.969,0.91703
0.011958,-27.979,0.91735
0.011733,-27.989,0.91766
0.011511,-27.998,0.91797
0.011291,-28.008,0.91829
0.011074,-28.017,0.9186
0.010859,-28.027,0.91892
0.010647,-28.037,0.91923
0.010438,-28.046,0.91954
0.010231,-28.056,0.91986
0.010026,-28.065,0.92017
0.0098242,-28.075,0.92049
0.0096248,-28.084,0.9208
0.0094278,-28.094,0.92111
0.0092333,-28.104,0.92143
0.0090412,-28.113,0.92174
0.0088515,-28.123,0.92206
0.0086643,-28.132,0.92237
0.0084794,-28.142,0.92269
0.0082969,-28.151,0.923
0.0081167,-28.161,0.92331
0.007939,-28.171,0.92363
0.0077635,-28.18,0.92394
0.0075903,-28.19,0.92426
0.0074194,-28.199,0.92457
0.0072509,-28.209,0.92488
0.0070845,-28.219,0.9252
0.0069204,-28.228,0.92551
0.0067586,-28.238,0.92583
0.0065989,-28.247,0.92614
0.0064415,-28.257,0.92646
0.0062862,-28.266,0.92677
0.0061331,-28.276,0.92708
0.0059821,-28.286,0.9274
0.0058333,-28.295,0.92771
0.0056866,-28.305,0.92803
0.005542,-28.314,0.92834
0.0053995,-28.324,0.92865
0.005259,-28.334,0.92897
0.0051206,-28.343,0.92928
0.0049842,-28.353,0.9296
0.0048499,-28.362,0.92991
0.0047175,-28.372,0.93023
0.0045872,-28.381,0.93054
0.0044588,-28.391,0.93085
0.0043324,-28.401,0.93117
0.0042079,-28.41,0.93148
0.0040853,-28.42,0.9318
0.0039647,-28.429,0.93211
0.0038459,-28.439,0.93242
0.003729,-28.449,0.93274
0.003614,-28.458,0.93305
0.0035009,-28.468,0.93337
0.0033895,-28.477,0.93368
0.00328,-28.487,0.934
0.0031723,-28.496,0.93431
0.0030664,-28.506,0.93462
0.0029622,-28.516,0.93494
0.0028598,-28.525,0.93525
0.0027591,-28.535,0.93557
0.0026602,-28.544,0.93588
0.0025629,-28.554,0.93619
0.0024674,-28.564,0.93651
0.0023735,-28.573,0.93682
0.0022813,-28.583,0.93714
0.0021908,-28.592,0.93745
0.0021019,-28.602,0.93777
0.0020146,-28.611,0.93808
0.0019289,-28.621,0.93839
0.0018447,-28.631,0.93871
0.0017622,-28.64,0.93902
0.0016812,-28.65,0.93934
0.0016018,-28.659,0.93965
0.0015239,-28.669,0.93996
0.0014475,-28.678,0.94028
0.0013726,-28.688,0.94059
0.0012992,-28.698,0.94091
0.0012272,-28.707,0.94122
0.0011567,-28.717,0.94154
0.0010877,-28.726,0.94185
0.0010201,-28.736,0.94216
0.00095385,-28.746,0.94248
0.00088904,-28.755,0.94279
0.00082561,-28.765,0.94311
0.00076354,-28.774,0.94342
0.00070283,-28.784,0.94373
0.00064346,-28.793,0.94405
0.00058542,-28.803,0.94436
0.00052869,-28.813,0.94468
0.00047325,-28.822,0.94499
0.0004191,-28.832,0.94531
0.00036622,-28.841,0.94562
0.00031459,-28.851,0.94593
0.00026421,-28.861,0.94625
0.00021505,-28.87,0.94656
0.00016711,-28.88,0.94688
0.00012037,-28.889,0.94719
7.481e-05,-28.899,0.9475
3.0428e-05,-28.908,0.94782
1.2794e-05,-25.776,0.94813
5.487e-05,-25.786,0.94845
9.5813e-05,-25.796,0.94876
0.00013564,-25.805,0.94908
0.00017435,-25.815,0.94939
0.00021198,-25.824,0.9497
0.00024852,-25.834,0.95002
0.000284,-25.844,0.95033
0.00031842,-25.853,0.95065
0.00035181,-25.863,0.95096
0.00038416,-25.872,0.95127
0.0004155,-25.882,0.95159
0.00044584,-25.891,0.9519
0.00047519,-25.901,0.95222
0.00050357,-25.911,0.95253
0.00053098,-25.92,0.95285
0.00055744,-25.93,0.95316
0.00058296,-25.939,0.95347
0.00060755,-25.949,0.95379
0.00063123,-25.959,0.9541
0.00065401,-25.968,0.95442
0.0006759,-25.978,0.95473
0.00069691,-25.987,0.95504
0.00071706,-25.997,0.95536
0.00073635,-26.006,0.95567
0.0007548,-26.016,0.95599
0.00077243,-26.026,0.9563
0.00078924,-26.035,0.95661
0.00080524,-26.045,0.95693
0.00082045,-26.054,0.95724
0.00083488,-26.064,0.95756
0.00084854,-26.073,0.95787
0.00086143,-26.083,0.95819
0.00087359,-26.093,0.9585
0.000885,-26.102,0.95881
0.0008957,-26.112,0.95913
0.00090568,-26.121,0.95944
0.00091496,-26.131,0.95976
0.00092354,-26.141,0.96007
0.00093145,-26.15,0.96038
0.00093869,-26.16,0.9607
0.00094528,-26.169,0.96101
0.00095121,-26.179,0.96133
0.00095651,-26.188,0.96164
0.00096119,-26.198,0.96196
0.00096525,-26.208,0.96227
0.00096871,-26.217,0.96258
0.00097157,-26.227,0.9629
0.00097385,-26.236,0.96321
0.00097556,-26.246,0.96353
0.00097671,-26.256,0.96384
0.0009773,-26.265,0.96415
0.00097736,-26.275,0.96447
0.00097688,-26.284,0.96478
0.00097588,-26.294,0.9651
0.00097437,-26.303,0.96541
0.00097236,-26.313,0.96573
0.00096986,-26.323,0.96604
0.00096687,-26.332,0.96635
0.00096342,-26.342,0.96667
0.0009595,-26.351,0.96698
0.00095513,-26.361,0.9673
0.00095031,-26.371,0.96761
0.00094506,-26.38,0.96792
0.00093939,-26.39,0.96824
0.00093329,-26.399,0.96855
0.0009268,-26.409,0.96887
0.0009199,-26.418,0.96918
0.00091262,-26.428,0.9695
0.00090496,-26.438,0.96981
0.00089693,-26.447,0.97012
0.00088854,-26.457,0.97044
0.00087979,-26.466,0.97075
0.0008707,-26.476,0.97107
0.00086128,-26.486,0.97138
0.00085152,-26.495,0.97169
0.00084145,-26.505,0.97201
0.00083107,-26.514,0.97232
0.00082039,-26.524,0.97264
0.00080941,-26.533,0.97295
0.00079815,-26.543,0.97327
0.00078661,-26.553,0.97358
0.00077481,-26.562,0.97389
0.00076274,-26.572,0.97421
0.00075042,-26.581,0.97452
0.00073785,-26.591,0.97484
0.00072504,-26.6,0.97515
0.00071201,-26.61,0.97546
0.00069875,-26.62,0.97578
0.00068528,-26.629,0.97609
0.0006716,-26.639,0.97641
0.00065772,-26.648,0.97672
0.00064364,-26.658,0.97704
0.00062939,-26.668,0.97735
0.00061495,-26.677,0.97766
0.00060034,-26.687,0.97798
0.00058557,-26.696,0.97829
0.00057064,-26.706,0.97861
0.00055555,-26.715,0.97892
0.00054033,-26.725,0.97923
0.00052497,-26.735,0.97955
0.00050947,-26.744,0.97986
0.00049386,-26.754,0.98018
0.00047812,-26.763,0.98049
0.00046228,-26.773,0.98081
0.00044633,-26.783,0.98112
0.00043028,-26.792,0.98143
0.00041414,-26.802,0.98175
0.00039792,-26.811,0.98206
0.00038162,-26.821,0.98238
0.00036524,-26.83,0.98269
0.00034879,-26.84,0.983
0.00033228,-26.85,0.98332
0.00031572,-26.859,0.98363
0.0002991,-26.869,0.98395
0.00028244,-26.878,0.98426
0.00026574,-26.888,0.98458
0.00024901,-26.898,0.98489
0.00023225,-26.907,0.9852
0.00021547,-26.917,0.98552
0.00019867,-26.926,0.98583
0.00018185,-26.936,0.98615
0.00016503,-26.945,0.98646
0.00014821,-26.955,0.98677
0.00013139,-26.965,0.98709
0.00011458,-26.974,0.9874
9.7783e-05,-26.984,0.98772
8.1002e-05,-26.993,0.98803
6.4243e-05,-27.003,0.98835
4.7512e-05,-27.013,0.98866
3.0813e-05,-27.022,0.98897
1.415e-05,-27.032,0.98929
2.4726e-06,-23.9,0.9896
1.905e-05,-23.909,0.98992
3.5577e-05,-23.919,0.99023
5.2051e-05,-23.928,0.99054
6.8466e-05,-23.938,0.99086
8.482e-05,-23.948,0.99117
0.00010111,-23.957,0.99149
0.00011732,-23.967,0.9918
0.00013347,-23.976,0.99211
0.00014953,-23.986,0.99243
0.00016551,-23.995,0.99274
0.00018141,-24.005,0.99306
0.00019722,-24.015,0.99337
0.00021293,-24.024,0.99369
0.00022855,-24.034,0.994
0.00024406,-24.043,0.99431
0.00025948,-24.053,0.99463
0.00027478,-24.063,0.99494
0.00028998,-24.072,0.99526
0.00030506,-24.082,0.99557
0.00032003,-24.091,0.99588
0.00033487,-24.101,0.9962
0.0003496,-24.11,0.99651
0.00036419,-24.12,0.99683
0.00037866,-24.13,0.99714
0.000393,-24.139,0.99746
0.0004072,-24.149,0.99777
0.00042126,-24.158,0.99808
0.00043519,-24.168,0.9984
0.00044897,-24.178,0.99871
0.0004626,-24.187,0.99903
0.00047609,-24.197,0.99934
0.00048943,-24.206,0.99965
0.00050261,-24.216,0.99997
0.00051564,-24.225,1.0003
0.00052852,-24.235,1.0006
0.00054123,-24.245,1.0009
0.00055378,-24.254,1.0012
0.00056617,-24.264,1.0015
0.00057839,-24.273,1.0019
0.00059044,-24.283,1.0022
0.00060233,-24.293,1.0025
0.00061404,-24.302,1.0028
0.00062558,-24.312,1.0031
0.00063694,-24.321,1.0034
0.00064813,-24.331,1.0037
0.00065914,-24.34,1.0041
0.00066996,-24.35,1.0044
0.00068061,-24.36,1.0047
0.00069107,-24.369,1.005
0.00070135,-24.379,1.0053
0.00071144,-24.388,1.0056
0.00072134,-24.398,1.0059
0.00073105,-24.408,1.0063
0.00074057,-24.417,1.0066
0.00074991,-24.427,1.0069
0.00075904,-24.436,1.0072
0.00076799,-24.446,1.0075
0.00077674,-24.455,1.0078
0.00078529,-24.465,1.0081
0.00079365,-24.475,1.0085
0.00080181,-24.484,1.0088
0.00080977,-24.494,1.0091
0.00081754,-24.503,1.0094
0.0008251,-24.513,1.0097
0.00083246,-24.522,1.01
0.00083962,-24.532,1.0103
0.00084658,-24.542,1.0107
0.00085333,-24.551,1.011
0.00085989,-24.561,1.0113
0.00086623,-24.57,1.0116
0.00087238,-24.58,1.0119
0.00087832,-24.59,1.0122
0.00088406,-24.599,1.0125
0.00088959,-24.609,1.0128
0.00089491,-24.618,1.0132
0.00090003,-24.628,1.0135
0.00090494,-24.637,1.0138
0.00090965,-24.647,1.0141
0.00091415,-24.657,1.0144
0.00091845,-24.666,1.0147
0.00092254,-24.676,1.015
0.00092642,-24.685,1.0154
0.0009301,-24.695,1.0157
0.00093357,-24.705,1.016
0.00093684,-24.714,1.0163
0.0009399,-24.724,1.0166
0.00094276,-24.733,1.0169
0.00094541,-24.743,1.0172
0.00094785,-24.752,1.0176
0.00095009,-24.762,1.0179
0.00095213,-24.772,1.0182
0.00095397,-24.781,1.0185
0.0009556,-24.791,1.0188
0.00095703,-24.8,1.0191
0.00095825,-24.81,1.0194
0.00095928,-24.82,1.0198
0.00096011,-24.829,1.0201
0.00096073,-24.839,1.0204
0.00096116,-24.848,1.0207
0.00096138,-24.858,1.021
0.00096141,-24.867,1.0213
0.00096124,-24.877,1.0216
0.00096087,-24.887,1.022
0.00096031,-24.896,1.0223
0.00095956,-24.906,1.0226
0.00095861,-24.915,1.0229
0.00095746,-24.925,1.0232
0.00095613,-24.935,1.0235
0.0009546,-24.944,1.0238
0.00095289,-24.954,1.0242
0.00095098,-24.963,1.0245
0.00094889,-24.973,1.0248
0.00094661,-24.982,1.0251
0.00094414,-24.992,1.0254
0.00094149,-25.002,1.0257
0.00093866,-25.011,1.026
0.00093564,-25.021,1.0264
0.00093244,-25.03,1.0267
0.00092907,-25.04,1.027
0.00092551,-25.049,1.0273
0.00092178,-25.059,1.0276
0.00091787,-25.069,1.0279
0.00091379,-25.078,1.0282
0.00090954,-25.088,1.0286
0.00090511,-25.097,1.0289
0.00090051,-25.107,1.0292
0.00089575,-25.117,1.0295
0.00089081,-25.126,1.0298
0.00088571,-25.136,1.0301
0.00088045,-25.145,1.0304
0.00087503,-25.155,1.0308
0.00086944,-25.164,1.0311
0.00086369,-25.174,1.0314
0.00085779,-25.184,1.0317
0.00085173,-25.193,1.032
0.00084551,-25.203,1.0323
0.00083914,-25.212,1.0326
0.00083262,-25.222,1.033
0.00082595,-25.232,1.0333
0.00081914,-25.241,1.0336
0.00081217,-25.251,1.0339
0.00080506,-25.26,1.0342
0.00079781,-25.27,1.0345
0.00079042,-25.279,1.0348
0.00078289,-25.289,1.0352
0.00077522,-25.299,1.0355
0.00076742,-25.308,1.0358
0.00075948,-25.318,1.0361
0.00075141,-25.327,1.0364
0.00074321,-25.337,1.0367
0.00073488,-25.347,1.037
0.00072643,-25.356,1.0374
0.00071785,-25.366,1.0377
0.00070915,-25.375,1.038
0.00070033,-25.385,1.0383
0.00069138,-25.394,1.0386
0.00068233,-25.404,1.0389
0.00067316,-25.414,1.0392
0.00066387,-25.423,1.0396
0.00065448,-25.433,1.0399
0.00064497,-25.442,1.0402
0.00063536,-25.452,1.0405
0.00062565,-25.462,1.0408
0.00061583,-25.471,1.0411
0.00060591,-25.481,1.0414
0.00059589,-25.49,1.0418
0.00058578,-25.5,1.0421
0.00057557,-25.509,1.0424
0.00056527,-25.519,1.0427
0.00055487,-25.529,1.043
0.00054439,-25.538,1.0433
0.00053383,-25.548,1.0436
0.00052317,-25.557,1.044
0.00051244,-25.567,1.0443
0.00050163,-25.576,1.0446
0.00049073,-25.586,1.0449
0.00047977,-25.596,1.0452
0.00046872,-25.605,1.0455
0.00045761,-25.615,1.0458
0.00044642,-25.624,1.0462
0.00043517,-25.634,1.0465
0.00042386,-25.644,1.0468
0.00041248,-25.653,1.0471
0.00040103,-25.663,1.0474
0.00038953,-25.672,1.0477
0.00037797,-25.682,1.048
0.00036636,-25.691,1.0483
0.00035469,-25.701,1.0487
0.00034298,-25.711,1.049
0.00033121,-25.72,1.0493
0.0003194,-25.73,1.0496
0.00030754,-25.739,1.0499
0.00029564,-25.749,1.0502
0.0002837,-25.759,1.0505
0.00027172,-25.768,1.0509
0.00025971,-25.778,1.0512
0.00024766,-25.787,1.0515
0.00023558,-25.797,1.0518
0.00022347,-25.806,1.0521
0.00021133,-25.816,1.0524
0.00019917,-25.826,1.0527
0.00018698,-25.835,1.0531
0.00017477,-25.845,1.0534
0.00016254,-25.854,1.0537
0.00015029,-25.864,1.054
0.00013803,-25.874,1.0543
0.00012576,-25.883,1.0546
0.00011347,-25.893,1.0549
0.00010118,-25.902,1.0553
8.8874e-05,-25.912,1.0556
7.6566e-05,-25.921,1.0559
6.4256e-05,-25.931,1.0562
5.1944e-05,-25.941,1.0565
3.9632e-05,-25.95,1.0568
2.7324e-05,-25.96,1.0571
1.5021e-05,-25.969,1.0575
2.7239e-06,-25.979,1.0578
9.564e-06,-22.847,1.0581
2.1841e-05,-22.857,1.0584
3.4106e-05,-22.866,1.0587
4.6355e-05,-22.876,1.059
5.8588e-05,-22.885,1.0593
7.0803e-05,-22.895,1.0597
8.2997e-05,-22.904,1.06
9.5169e-05,-22.914,1.0603
0.00010732,-22.924,1.0606
0.00011944,-22.933,1.0609
0.00013153,-22.943,1.0612
0.0001436,-22.952,1.0615
0.00015563,-22.962,1.0619
0.00016763,-22.971,1.0622
0.00017959,-22.981,1.0625
0.00019151,-22.991,1.0628
0.0002034,-23,1.0631
0.00021525,-23.01,1.0634
0.00022705,-23.019,1.0637
0.00023881,-23.029,1.0641
0.00025052,-23.039,1.0644
0.00026218,-23.048,1.0647
0.0002738,-23.058,1.065
0.00028536,-23.067,1.0653
0.00029687,-23.077,1.0656
0.00030833,-23.086,1.0659
0.00031973,-23.096,1.0663
0.00033107,-23.106,1.0666
0.00034235,-23.115,1.0669
0.00035357,-23.125,1.0672
0.00036473,-23.134,1.0675
0.00037582,-23.144,1.0678
0.00038685,-23.154,1.0681
0.00039781,-23.163,1.0685
0.00040869,-23.173,1.0688
0.00041951,-23.182,1.0691
0.00043026,-23.192,1.0694
0.00044093,-23.201,1.0697
0.00045153,-23.211,1.07
0.00046205,-23.221,1.0703
0.00047249,-23.23,1.0707
0.00048285,-23.24,1.071
0.00049313,-23.249,1.0713
0.00050333,-23.259,1.0716
0.00051344,-23.269,1.0719
0.00052347,-23.278,1.0722
0.00053341,-23.288,1.0725
0.00054326,-23.297,1.0729
0.00055302,-23.307,1.0732
0.00056269,-23.316,1.0735
0.00057227,-23.326,1.0738
0.00058176,-23.336,1.0741
0.00059115,-23.345,1.0744
0.00060045,-23.355,1.0747
0.00060965,-23.364,1.0751
0.00061875,-23.374,1.0754
0.00062775,-23.384,1.0757
0.00063665,-23.393,1.076
0.00064544,-23.403,1.0763
0.00065414,-23.412,1.0766
0.00066273,-23.422,1.0769
0.00067121,-23.431,1.0773
0.00067959,-23.441,1.0776
0.00068786,-23.451,1.0779
0.00069602,-23.46,1.0782
0.00070408,-23.47,1.0785
0.00071202,-23.479,1.0788
0.00071985,-23.489,1.0791
0.00072757,-23.498,1.0795
0.00073517,-23.508,1.0798
0.00074266,-23.518,1.0801
0.00075004,-23.527,1.0804
0.0007573,-23.537,1.0807
0.00076444,-23.546,1.081
0.00077146,-23.556,1.0813
0.00077837,-23.566,1.0817
0.00078515,-23.575,1.082
0.00079182,-23.585,1.0823
0.00079836,-23.594,1.0826
0.00080478,-23.604,1.0829
0.00081108,-23.613,1.0832
0.00081726,-23.623,1.0835
0.00082331,-23.633,1.0838
0.00082924,-23.642,1.0842
0.00083504,-23.652,1.0845
0.00084071,-23.661,1.0848
0.00084626,-23.671,1.0851
0.00085168,-23.681,1.0854
0.00085697,-23.69,1.0857
0.00086214,-23.7,1.086
0.00086717,-23.709,1.0864
0.00087208,-23.719,1.0867
0.00087685,-23.728,1.087
0.0008815,-23.738,1.0873
0.00088601,-23.748,1.0876
0.00089039,-23.757,1.0879
0.00089464,-23.767,1.0882
0.00089876,-23.776,1.0886
0.00090275,-23.786,1.0889
0.0009066,-23.796,1.0892
0.00091032,-23.805,1.0895
0.0009139,-23.815,1.0898
0.00091735,-23.824,1.0901
0.00092067,-23.834,1.0904
0.00092385,-23.843,1.0908
0.0009269,-23.853,1.0911
0.00092981,-23.863,1.0914
0.00093258,-23.872,1.0917
0.00093522,-23.882,1.092
0.00093773,-23.891,1.0923
0.0009401,-23.901,1.0926
0.00094233,-23.911,1.093
0.00094442,-23.92,1.0933
0.00094638,-23.93,1.0936
0.00094821,-23.939,1.0939
0.00094989,-23.949,1.0942
0.00095145,-23.958,1.0945
0.00095286,-23.968,1.0948
0.00095414,-23.978,1.0952
0.00095528,-23.987,1.0955
0.00095628,-23.997,1.0958
0.00095715,-24.006,1.0961
0.00095788,-24.016,1.0964
0.00095848,-24.025,1.0967
0.00095894,-24.035,1.097
0.00095926,-24.045,1.0974
0.00095945,-24.054,1.0977
0.0009595,-24.064,1.098
0.00095942,-24.073,1.0983
0.0009592,-24.083,1.0986
0.00095884,-24.093,1.0989
0.00095835,-24.102,1.0992
0.00095773,-24.112,1.0996
0.00095697,-24.121,1.0999
0.00095608,-24.131,1.1002
0.00095505,-24.14,1.1005
0.00095389,-24.15,1.1008
0.0009526,-24.16,1.1011
0.00095118,-24.169,1.1014
0.00094962,-24.179,1.1018
0.00094793,-24.188,1.1021
0.00094611,-24.198,1.1024
0.00094416,-24.208,1.1027
0.00094207,-24.217,1.103
0.00093986,-24.227,1.1033
0.00093752,-24.236,1.1036
0.00093504,-24.246,1.104
0.00093244,-24.255,1.1043
0.00092971,-24.265,1.1046
0.00092686,-24.275,1.1049
0.00092387,-24.284,1.1052
0.00092076,-24.294,1.1055
0.00091752,-24.303,1.1058
0.00091416,-24.313,1.1062
0.00091067,-24.323,1.1065
0.00090706,-24.332,1.1068
0.00090333,-24.342,1.1071
0.00089947,-24.351,1.1074
0.00089549,-24.361,1.1077
0.00089139,-24.37,1.108
0.00088717,-24.38,1.1084
0.00088283,-24.39,1.1087
0.00087837,-24.399,1.109
0.00087379,-24.409,1.1093
0.00086909,-24.418,1.1096
0.00086428,-24.428,1.1099
0.00085934,-24.438,1.1102
0.0008543,-24.447,1.1106
0.00084914,-24.457,1.1109
0.00084386,-24.466,1.1112
0.00083848,-24.476,1.1115
0.00083298,-24.485,1.1118
0.00082737,-24.495,1.1121
0.00082165,-24.505,1.1124
0.00081582,-24.514,1.1128
0.00080988,-24.524,1.1131
0.00080384,-24.533,1.1134
0.00079768,-24.543,1.1137
0.00079143,-24.552,1.114
0.00078507,-24.562,1.1143
0.0007786,-24.572,1.1146
0.00077203,-24.581,1.115
0.00076536,-24.591,1.1153
0.00075859,-24.6,1.1156
0.00075172,-24.61,1.1159
0.00074475,-24.62,1.1162
0.00073769,-24.629,1.1165
0.00073052,-24.639,1.1168
0.00072327,-24.648,1.1172
0.00071591,-24.658,1.1175
0.00070847,-24.667,1.1178
0.00070093,-24.677,1.1181
0.0006933,-24.687,1.1184
0.00068558,-24.696,1.1187
0.00067777,-24.706,1.119
0.00066988,-24.715,1.1193
0.0006619,-24.725,1.1197
0.00065383,-24.735,1.12
0.00064568,-24.744,1.1203
0.00063745,-24.754,1.1206
0.00062913,-24.763,1.1209
0.00062073,-24.773,1.1212
0.00061226,-24.782,1.1215
0.0006037,-24.792,1.1219
0.00059507,-24.802,1.1222
0.00058637,-24.811,1.1225
0.00057758,-24.821,1.1228
0.00056873,-24.83,1.1231
0.0005598,-24.84,1.1234
0.0005508,-24.85,1.1237
0.00054174,-24.859,1.1241
0.0005326,-24.869,1.1244
0.0005234,-24.878,1.1247
0.00051413,-24.888,1.125
0.0005048,-24.897,1.1253
0.0004954,-24.907,1.1256
0.00048594,-24.917,1.1259
0.00047642,-24.926,1.1263
0.00046685,-24.936,1.1266
0.00045721,-24.945,1.1269
0.00044752,-24.955,1.1272
0.00043777,-24.965,1.1275
0.00042797,-24.974,1.1278
0.00041812,-24.984,1.1281
0.00040821,-24.993,1.1285
0.00039825,-25.003,1.1288
0.00038825,-25.012,1.1291
0.0003782,-25.022,1.1294
0.0003681,-25.032,1.1297
0.00035796,-25.041,1.13
0.00034778,-25.051,1.1303
0.00033755,-25.06,1.1307
0.00032728,-25.07,1.131
0.00031698,-25.079,1.1313
0.00030663,-25.089,1.1316
0.00029625,-25.099,1.1319
0.00028584,-25.108,1.1322
0.00027539,-25.118,1.1325
0.00026491,-25.127,1.1329
0.00025439,-25.137,1.1332
0.00024385,-25.147,1.1335
0.00023328,-25.156,1.1338
0.00022269,-25.166,1.1341
0.00021207,-25.175,1.1344
0.00020142,-25.185,1.1347
0.00019076,-25.194,1.1351
0.00018007,-25.204,1.1354
0.00016936,-25.214,1.1357
0.00015863,-25.223,1.136
0.00014789,-25.233,1.1363
0.00013713,-25.242,1.1366
0.00012636,-25.252,1.1369
0.00011557,-25.262,1.1373
0.00010478,-25.271,1.1376
9.3968e-05,-25.281,1.1379
8.3153e-05,-25.29,1.1382
7.2331e-05,-25.3,1.1385
6.1503e-05,-25.309,1.1388
5.067e-05,-25.319,1.1391
3.9835e-05,-25.329,1.1395
2.8998e-05,-25.338,1.1398
1.816e-05,-25.348,1.1401
7.3243e-06,-25.357,1.1404
3.5092e-06,-22.225,1.1407
1.4339e-05,-22.235,1.141
2.5163e-05,-22.245,1.1413
3.598e-05,-22.254,1.1417
4.679e-05,-22.264,1.142
5.759e-05,-22.273,1.1423
6.8379e-05,-22.283,1.1426
7.9157e-05,-22.292,1.1429
8.992e-05,-22.302,1.1432
0.00010067,-22.312,1.1435
0.0001114,-22.321,1.1439
0.00012212,-22.331,1.1442
0.00013281,-22.34,1.1445
0.00014349,-22.35,1.1448
0.00015414,-22.36,1.1451
0.00016478,-22.369,1.1454
0.00017538,-22.379,1.1457
0.00018596,-22.388,1.1461
0.00019652,-22.398,1.1464
0.00020705,-22.407,1.1467
0.00021754,-22.417,1.147
0.00022801,-22.427,1.1473
0.00023845,-22.436,1.1476
0.00024885,-22.446,1.1479
0.00025921,-22.455,1.1483
0.00026955,-22.465,1.1486
0.00027984,-22.474,1.1489
0.0002901,-22.484,1.1492
0.00030031,-22.494,1.1495
0.00031049,-22.503,1.1498
0.00032062,-22.513,1.1501
0.00033071,-22.522,1.1505
0.00034076,-22.532,1.1508
0.00035075,-22.542,1.1511
0.00036071,-22.551,1.1514
0.00037061,-22.561,1.1517
0.00038047,-22.57,1.152
0.00039027,-22.58,1.1523
0.00040002,-22.589,1.1527
0.00040972,-22.599,1.153
0.00041937,-22.609,1.1533
0.00042896,-22.618,1.1536
0.00043849,-22.628,1.1539
0.00044797,-22.637,1.1542
0.00045739,-22.647,1.1545
0.00046674,-22.657,1.1548
0.00047604,-22.666,1.1552
0.00048527,-22.676,1.1555
0.00049445,-22.685,1.1558
0.00050355,-22.695,1.1561
0.0005126,-22.704,1.1564
0.00052157,-22.714,1.1567
0.00053048,-22.724,1.157
0.00053932,-22.733,1.1574
0.00054809,-22.743,1.1577
0.00055679,-22.752,1.158
0.00056542,-22.762,1.1583
0.00057397,-22.772,1.1586
0.00058246,-22.781,1.1589
0.00059086,-22.791,1.1592
0.0005992,-22.8,1.1596
0.00060745,-22.81,1.1599
0.00061563,-22.819,1.1602
0.00062373,-22.829,1.1605
0.00063175,-22.839,1.1608
0.00063969,-22.848,1.1611
0.00064755,-22.858,1.1614
0.00065533,-22.867,1.1618
0.00066302,-22.877,1.1621
0.00067063,-22.887,1.1624
0.00067816,-22.896,1.1627
0.0006856,-22.906,1.163
0.00069295,-22.915,1.1633
0.00070022,-22.925,1.1636
0.00070739,-22.934,1.164
0.00071448,-22.944,1.1643
0.00072148,-22.954,1.1646
0.00072839,-22.963,1.1649
0.00073521,-22.973,1.1652
0.00074193,-22.982,1.1655
0.00074857,-22.992,1.1658
0.0007551,-23.001,1.1662
0.00076155,-23.011,1.1665
0.0007679,-23.021,1.1668
0.00077415,-23.03,1.1671
0.00078031,-23.04,1.1674
0.00078637,-23.049,1.1677
0.00079234,-23.059,1.168
0.0007982,-23.069,1.1684
0.00080397,-23.078,1.1687
0.00080963,-23.088,1.169
0.0008152,-23.097,1.1693
0.00082066,-23.107,1.1696
0.00082603,-23.116,1.1699
0.00083129,-23.126,1.1702
0.00083644,-23.136,1.1706
0.0008415,-23.145,1.1709
0.00084645,-23.155,1.1712
0.0008513,-23.164,1.1715
0.00085604,-23.174,1.1718
0.00086068,-23.184,1.1721
0.00086521,-23.193,1.1724
0.00086964,-23.203,1.1728
0.00087396,-23.212,1.1731
0.00087817,-23.222,1.1734
0.00088227,-23.231,1.1737
0.00088627,-23.241,1.174
0.00089015,-23.251,1.1743
0.00089393,-23.26,1.1746
0.0008976,-23.27,1.175
0.00090116,-23.279,1.1753
0.00090461,-23.289,1.1756
0.00090795,-23.299,1.1759
0.00091118,-23.308,1.1762
0.0009143,-23.318,1.1765
0.00091731,-23.327,1.1768
0.00092021,-23.337,1.1772
0.00092299,-23.346,1.1775
0.00092566,-23.356,1.1778
0.00092822,-23.366,1.1781
0.00093067,-23.375,1.1784
0.000933,-23.385,1.1787
0.00093523,-23.394,1.179
0.00093733,-23.404,1.1794
0.00093933,-23.414,1.1797
0.00094121,-23.423,1.18
0.00094298,-23.433,1.1803
0.00094464,-23.442,1.1806
0.00094618,-23.452,1.1809
0.0009476,-23.461,1.1812
0.00094892,-23.471,1.1816
0.00095012,-23.481,1.1819
0.0009512,-23.49,1.1822
