abs(H),angle(H),W
0.0017635,-51.868,0.99746
0.0014968,-51.884,0.99777
0.0012617,-51.9,0.99808
0.0010554,-51.917,0.9984
0.00087561,-51.933,0.99871
0.00071984,-51.949,0.99903
0.00058588,-51.966,0.99934
0.00047157,-51.982,0.99965
0.00037489,-51.998,0.99997
0.00029393,-52.015,1.0003
0.00022686,-52.031,1.0006
0.00017201,-52.047,1.0009
0.00012777,-52.064,1.0012
9.2681e-05,-52.08,1.0015
6.5379e-05,-52.096,1.0019
4.4613e-05,-52.113,1.0022
2.9243e-05,-52.129,1.0025
1.8239e-05,-52.145,1.0028
1.0681e-05,-52.162,1.0031
5.7592e-06,-52.178,1.0034
2.7746e-06,-52.194,1.0037
1.1353e-06,-52.211,1.0041
3.5882e-07,-52.227,1.0044
7.0789e-08,-52.243,1.0047
4.4246e-09,-52.26,1.005
4.0258e-13,-54.911,1.0053
4.4233e-09,-52.296,1.0056
7.0487e-08,-52.309,1.0059
3.5637e-07,-52.325,1.0063
1.1249e-06,-52.341,1.0066
2.743e-06,-52.358,1.0069
5.6808e-06,-52.374,1.0072
1.0511e-05,-52.39,1.0075
1.7908e-05,-52.407,1.0078
2.8648e-05,-52.423,1.0081
4.3605e-05,-52.439,1.0085
6.3756e-05,-52.456,1.0088
9.0173e-05,-52.472,1.0091
0.00012403,-52.488,1.0094
0.00016659,-52.505,1.0097
0.00021922,-52.521,1.01
0.00028337,-52.537,1.0103
0.00036061,-52.554,1.0107
0.00045256,-52.57,1.011
0.00056098,-52.586,1.0113
0.00068767,-52.603,1.0116
0.00083457,-52.619,1.0119
0.0010037,-52.635,1.0122
0.0011971,-52.652,1.0125
0.0014169,-52.668,1.0128
0.0016655,-52.685,1.0132
0.0019452,-52.701,1.0135
0.0022584,-52.717,1.0138
0.0026076,-52.734,1.0141
0.0029954,-52.75,1.0144
0.0034245,-52.766,1.0147
0.0038976,-52.783,1.015
0.0044175,-52.799,1.0154
0.0049871,-52.815,1.0157
0.0056095,-52.832,1.016
0.0062875,-52.848,1.0163
0.0070244,-52.864,1.0166
0.0078233,-52.881,1.0169
0.0086875,-52.897,1.0172
0.0096202,-52.913,1.0176
0.010625,-52.93,1.0179
0.011705,-52.946,1.0182
0.012864,-52.962,1.0185
0.014105,-52.979,1.0188
0.015432,-52.995,1.0191
0.01685,-53.011,1.0194
0.01836,-53.028,1.0198
0.019968,-53.044,1.0201
0.021677,-53.06,1.0204
0.02349,-53.077,1.0207
0.025413,-53.093,1.021
0.027448,-53.109,1.0213
0.029601,-53.126,1.0216
0.031874,-53.142,1.022
0.034272,-53.158,1.0223
0.036799,-53.175,1.0226
0.03946,-53.191,1.0229
0.042258,-53.207,1.0232
0.045198,-53.224,1.0235
0.048285,-53.24,1.0238
0.051521,-53.256,1.0242
0.054913,-53.273,1.0245
0.058464,-53.289,1.0248
0.062178,-53.305,1.0251
0.06606,-53.322,1.0254
0.070115,-53.338,1.0257
0.074346,-53.354,1.026
0.078759,-53.371,1.0264
0.083358,-53.387,1.0267
0.088148,-53.403,1.027
0.093132,-53.42,1.0273
0.098316,-53.436,1.0276
0.1037,-53.452,1.0279
0.1093,-53.469,1.0282
0.11511,-53.485,1.0286
0.12114,-53.501,1.0289
0.12739,-53.518,1.0292
0.13387,-53.534,1.0295
0.14057,-53.55,1.0298
0.14752,-53.567,1.0301
0.1547,-53.583,1.0304
0.16214,-53.599,1.0308
0.16982,-53.616,1.0311
0.17775,-53.632,1.0314
0.18594,-53.648,1.0317
0.1944,-53.665,1.032
0.20313,-53.681,1.0323
0.21213,-53.697,1.0326
0.2214,-53.714,1.033
0.23096,-53.73,1.0333
0.2408,-53.746,1.0336
0.25093,-53.763,1.0339
0.26136,-53.779,1.0342
0.27208,-53.795,1.0345
0.28311,-53.812,1.0348
0.29445,-53.828,1.0352
0.3061,-53.844,1.0355
0.31807,-53.861,1.0358
0.33035,-53.877,1.0361
0.34296,-53.893,1.0364
0.3559,-53.91,1.0367
0.36917,-53.926,1.037
0.38278,-53.942,1.0374
0.39673,-53.959,1.0377
0.41102,-53.975,1.038
0.42567,-53.991,1.0383
0.44066,-54.008,1.0386
0.45601,-54.024,1.0389
0.47172,-54.04,1.0392
0.4878,-54.057,1.0396
0.50424,-54.073,1.0399
0.52106,-54.089,1.0402
0.53825,-54.106,1.0405
0.55581,-54.122,1.0408
0.57376,-54.138,1.0411
0.59209,-54.155,1.0414
0.61081,-54.171,1.0418
0.62993,-54.187,1.0421
0.64943,-54.204,1.0424
0.66934,-54.22,1.0427
0.68964,-54.236,1.043
0.71035,-54.253,1.0433
0.73147,-54.269,1.0436
0.75299,-54.285,1.044
0.77493,-54.302,1.0443
0.79728,-54.318,1.0446
0.82005,-54.334,1.0449
0.84324,-54.351,1.0452
0.86685,-54.367,1.0455
0.89088,-54.383,1.0458
0.91535,-54.4,1.0462
0.94024,-54.416,1.0465
0.96556,-54.432,1.0468
0.99132,-54.449,1.0471
1.0175,-54.465,1.0474
1.0441,-54.481,1.0477
1.0712,-54.498,1.048
1.0987,-54.514,1.0483
1.1267,-54.531,1.0487
1.1551,-54.547,1.049
1.1839,-54.563,1.0493
1.2132,-54.58,1.0496
1.2429,-54.596,1.0499
1.2731,-54.612,1.0502
1.3037,-54.629,1.0505
1.3348,-54.645,1.0509
1.3663,-54.661,1.0512
1.3983,-54.678,1.0515
1.4308,-54.694,1.0518
1.4637,-54.71,1.0521
1.497,-54.727,1.0524
1.5308,-54.743,1.0527
1.5651,-54.759,1.0531
1.5998,-54.776,1.0534
1.6349,-54.792,1.0537
1.6706,-54.808,1.054
1.7066,-54.825,1.0543
1.7432,-54.841,1.0546
1.7801,-54.857,1.0549
1.8176,-54.874,1.0553
1.8555,-54.89,1.0556
1.8938,-54.906,1.0559
1.9326,-54.923,1.0562
1.9718,-54.939,1.0565
2.0115,-54.955,1.0568
2.0517,-54.972,1.0571
2.0923,-54.988,1.0575
2.1333,-55.004,1.0578
2.1748,-55.021,1.0581
2.2167,-55.037,1.0584
2.2591,-55.053,1.0587
2.3019,-55.07,1.059
2.3451,-55.086,1.0593
2.3888,-55.102,1.0597
2.4329,-55.119,1.06
2.4775,-55.135,1.0603
2.5225,-55.151,1.0606
2.5679,-55.168,1.0609
2.6137,-55.184,1.0612
2.6599,-55.2,1.0615
2.7066,-55.217,1.0619
2.7537,-55.233,1.0622
2.8012,-55.249,1.0625
2.8491,-55.266,1.0628
2.8975,-55.282,1.0631
2.9462,-55.298,1.0634
2.9953,-55.315,1.0637
3.0448,-55.331,1.0641
3.0948,-55.347,1.0644
3.1451,-55.364,1.0647
3.1958,-55.38,1.065
3.2469,-55.396,1.0653
3.2984,-55.413,1.0656
3.3502,-55.429,1.0659
3.4024,-55.445,1.0663
3.455,-55.462,1.0666
3.508,-55.478,1.0669
3.5613,-55.494,1.0672
3.6149,-55.511,1.0675
3.6689,-55.527,1.0678
3.7233,-55.543,1.0681
3.778,-55.56,1.0685
3.833,-55.576,1.0688
3.8884,-55.592,1.0691
3.9441,-55.609,1.0694
4.0001,-55.625,1.0697
4.0564,-55.641,1.07
4.1131,-55.658,1.0703
4.17,-55.674,1.0707
4.2273,-55.69,1.071
4.2848,-55.707,1.0713
4.3426,-55.723,1.0716
4.4007,-55.739,1.0719
4.4591,-55.756,1.0722
4.5177,-55.772,1.0725
4.5767,-55.788,1.0729
4.6358,-55.805,1.0732
4.6953,-55.821,1.0735
4.7549,-55.837,1.0738
4.8149,-55.854,1.0741
4.875,-55.87,1.0744
4.9354,-55.886,1.0747
4.996,-55.903,1.0751
5.0568,-55.919,1.0754
5.1178,-55.935,1.0757
5.179,-55.952,1.076
5.2404,-55.968,1.0763
5.302,-55.984,1.0766
5.3638,-56.001,1.0769
5.4257,-56.017,1.0773
5.4878,-56.033,1.0776
5.5501,-56.05,1.0779
5.6125,-56.066,1.0782
5.6751,-56.082,1.0785
5.7378,-56.099,1.0788
5.8006,-56.115,1.0791
5.8635,-56.131,1.0795
5.9266,-56.148,1.0798
5.9897,-56.164,1.0801
6.053,-56.18,1.0804
6.1164,-56.197,1.0807
6.1798,-56.213,1.081
6.2433,-56.229,1.0813
6.3069,-56.246,1.0817
6.3705,-56.262,1.082
6.4342,-56.278,1.0823
6.498,-56.295,1.0826
6.5617,-56.311,1.0829
6.6255,-56.327,1.0832
6.6893,-56.344,1.0835
6.7532,-56.36,1.0838
6.817,-56.377,1.0842
6.8808,-56.393,1.0845
6.9446,-56.409,1.0848
7.0084,-56.426,1.0851
7.0722,-56.442,1.0854
7.1359,-56.458,1.0857
7.1996,-56.475,1.086
7.2632,-56.491,1.0864
7.3268,-56.507,1.0867
7.3903,-56.524,1.087
7.4537,-56.54,1.0873
7.517,-56.556,1.0876
7.5802,-56.573,1.0879
7.6434,-56.589,1.0882
7.7064,-56.605,1.0886
7.7693,-56.622,1.0889
7.832,-56.638,1.0892
7.8946,-56.654,1.0895
7.9571,-56.671,1.0898
8.0194,-56.687,1.0901
8.0816,-56.703,1.0904
8.1436,-56.72,1.0908
8.2054,-56.736,1.0911
8.267,-56.752,1.0914
8.3284,-56.769,1.0917
8.3896,-56.785,1.092
8.4506,-56.801,1.0923
8.5113,-56.818,1.0926
8.5719,-56.834,1.093
8.6322,-56.85,1.0933
8.6922,-56.867,1.0936
8.752,-56.883,1.0939
8.8116,-56.899,1.0942
8.8708,-56.916,1.0945
8.9298,-56.932,1.0948
8.9885,-56.948,1.0952
9.0469,-56.965,1.0955
9.1049,-56.981,1.0958
9.1627,-56.997,1.0961
9.2201,-57.014,1.0964
9.2773,-57.03,1.0967
9.334,-57.046,1.097
9.3905,-57.063,1.0974
9.4465,-57.079,1.0977
9.5022,-57.095,1.098
9.5576,-57.112,1.0983
9.6126,-57.128,1.0986
9.6671,-57.144,1.0989
9.7213,-57.161,1.0992
9.7751,-57.177,1.0996
9.8285,-57.193,1.0999
9.8814,-57.21,1.1002
9.934,-57.226,1.1005
9.9861,-57.242,1.1008
10.038,-57.259,1.1011
10.089,-57.275,1.1014
10.14,-57.291,1.1018
10.19,-57.308,1.1021
10.24,-57.324,1.1024
10.289,-57.34,1.1027
10.338,-57.357,1.103
10.386,-57.373,1.1033
10.434,-57.389,1.1036
10.482,-57.406,1.104
10.529,-57.422,1.1043
10.575,-57.438,1.1046
10.621,-57.455,1.1049
10.666,-57.471,1.1052
10.711,-57.487,1.1055
10.755,-57.504,1.1058
10.799,-57.52,1.1062
10.842,-57.536,1.1065
10.884,-57.553,1.1068
10.926,-57.569,1.1071
10.968,-57.585,1.1074
11.009,-57.602,1.1077
11.049,-57.618,1.108
11.088,-57.634,1.1084
11.127,-57.651,1.1087
11.166,-57.667,1.109
11.204,-57.683,1.1093
11.241,-57.7,1.1096
11.278,-57.716,1.1099
11.314,-57.732,1.1102
11.349,-57.749,1.1106
11.384,-57.765,1.1109
11.418,-57.781,1.1112
11.451,-57.798,1.1115
11.484,-57.814,1.1118
11.516,-57.83,1.1121
11.547,-57.847,1.1124
11.578,-57.863,1.1128
11.608,-57.879,1.1131
11.638,-57.896,1.1134
11.667,-57.912,1.1137
11.695,-57.928,1.114
11.722,-57.945,1.1143
11.749,-57.961,1.1146
11.775,-57.977,1.115
11.8,-57.994,1.1153
11.825,-58.01,1.1156
11.849,-58.026,1.1159
11.872,-58.043,1.1162
11.894,-58.059,1.1165
11.916,-58.075,1.1168
11.937,-58.092,1.1172
11.958,-58.108,1.1175
11.977,-58.124,1.1178
11.996,-58.141,1.1181
12.014,-58.157,1.1184
12.032,-58.173,1.1187
12.049,-58.19,1.119
12.065,-58.206,1.1193
12.08,-58.223,1.1197
12.094,-58.239,1.12
12.108,-58.255,1.1203
12.121,-58.272,1.1206
12.134,-58.288,1.1209
12.145,-58.304,1.1212
12.156,-58.321,1.1215
12.166,-58.337,1.1219
12.175,-58.353,1.1222
12.184,-58.37,1.1225
12.192,-58.386,1.1228
12.199,-58.402,1.1231
12.205,-58.419,1.1234
12.211,-58.435,1.1237
12.215,-58.451,1.1241
12.219,-58.468,1.1244
12.223,-58.484,1.1247
12.225,-58.5,1.125
12.227,-58.517,1.1253
12.228,-58.533,1.1256
12.228,-58.549,1.1259
12.228,-58.566,1.1263
12.227,-58.582,1.1266
12.225,-58.598,1.1269
12.222,-58.615,1.1272
12.219,-58.631,1.1275
12.214,-58.647,1.1278
12.209,-58.664,1.1281
12.204,-58.68,1.1285
12.197,-58.696,1.1288
12.19,-58.713,1.1291
12.182,-58.729,1.1294
12.173,-58.745,1.1297
12.164,-58.762,1.13
12.154,-58.778,1.1303
12.143,-58.794,1.1307
12.131,-58.811,1.131
12.119,-58.827,1.1313
12.106,-58.843,1.1316
12.092,-58.86,1.1319
12.077,-58.876,1.1322
12.062,-58.892,1.1325
12.046,-58.909,1.1329
12.029,-58.925,1.1332
12.012,-58.941,1.1335
11.994,-58.958,1.1338
11.975,-58.974,1.1341
11.955,-58.99,1.1344
11.935,-59.007,1.1347
11.914,-59.023,1.1351
11.892,-59.039,1.1354
11.87,-59.056,1.1357
11.847,-59.072,1.136
11.823,-59.088,1.1363
11.799,-59.105,1.1366
11.774,-59.121,1.1369
11.748,-59.137,1.1373
11.722,-59.154,1.1376
11.695,-59.17,1.1379
11.667,-59.186,1.1382
11.639,-59.203,1.1385
11.61,-59.219,1.1388
11.58,-59.235,1.1391
11.55,-59.252,1.1395
11.519,-59.268,1.1398
11.487,-59.284,1.1401
11.455,-59.301,1.1404
11.422,-59.317,1.1407
11.388,-59.333,1.141
11.354,-59.35,1.1413
11.32,-59.366,1.1417
11.285,-59.382,1.142
11.249,-59.399,1.1423
11.212,-59.415,1.1426
11.175,-59.431,1.1429
11.138,-59.448,1.1432
11.099,-59.464,1.1435
11.061,-59.48,1.1439
11.021,-59.497,1.1442
10.982,-59.513,1.1445
10.941,-59.529,1.1448
10.9,-59.546,1.1451
10.859,-59.562,1.1454
10.817,-59.578,1.1457
10.774,-59.595,1.1461
10.731,-59.611,1.1464
10.688,-59.627,1.1467
10.644,-59.644,1.147
10.599,-59.66,1.1473
10.554,-59.676,1.1476
10.509,-59.693,1.1479
10.463,-59.709,1.1483
10.416,-59.725,1.1486
10.369,-59.742,1.1489
10.322,-59.758,1.1492
10.274,-59.774,1.1495
10.226,-59.791,1.1498
10.177,-59.807,1.1501
10.128,-59.823,1.1505
10.078,-59.84,1.1508
10.028,-59.856,1.1511
9.9781,-59.872,1.1514
9.9273,-59.889,1.1517
9.8762,-59.905,1.152
9.8247,-59.921,1.1523
9.7727,-59.938,1.1527
9.7205,-59.954,1.153
9.6678,-59.97,1.1533
9.6148,-59.987,1.1536
9.5615,-60.003,1.1539
9.5078,-60.019,1.1542
9.4538,-60.036,1.1545
9.3995,-60.052,1.1548
9.3449,-60.069,1.1552
9.2899,-60.085,1.1555
9.2347,-60.101,1.1558
9.1791,-60.118,1.1561
9.1233,-60.134,1.1564
9.0672,-60.15,1.1567
9.0108,-60.167,1.157
8.9542,-60.183,1.1574
8.8973,-60.199,1.1577
8.8401,-60.216,1.158
8.7827,-60.232,1.1583
8.7251,-60.248,1.1586
8.6673,-60.265,1.1589
8.6093,-60.281,1.1592
8.551,-60.297,1.1596
8.4925,-60.314,1.1599
8.4339,-60.33,1.1602
8.3751,-60.346,1.1605
8.316,-60.363,1.1608
8.2569,-60.379,1.1611
8.1975,-60.395,1.1614
8.138,-60.412,1.1618
8.0784,-60.428,1.1621
8.0186,-60.444,1.1624
7.9587,-60.461,1.1627
7.8987,-60.477,1.163
7.8385,-60.493,1.1633
7.7783,-60.51,1.1636
7.7179,-60.526,1.164
7.6575,-60.542,1.1643
7.597,-60.559,1.1646
7.5364,-60.575,1.1649
7.4757,-60.591,1.1652
7.415,-60.608,1.1655
7.3542,-60.624,1.1658
7.2933,-60.64,1.1662
7.2325,-60.657,1.1665
7.1715,-60.673,1.1668
7.1106,-60.689,1.1671
7.0497,-60.706,1.1674
6.9887,-60.722,1.1677
6.9277,-60.738,1.168
6.8668,-60.755,1.1684
6.8058,-60.771,1.1687
6.7449,-60.787,1.169
6.684,-60.804,1.1693
6.6232,-60.82,1.1696
6.5623,-60.836,1.1699
6.5015,-60.853,1.1702
6.4408,-60.869,1.1706
6.3802,-60.885,1.1709
6.3196,-60.902,1.1712
6.259,-60.918,1.1715
6.1986,-60.934,1.1718
6.1382,-60.951,1.1721
6.078,-60.967,1.1724
6.0178,-60.983,1.1728
5.9578,-61,1.1731
5.8979,-61.016,1.1734
5.838,-61.032,1.1737
5.7784,-61.049,1.174
5.7188,-61.065,1.1743
5.6594,-61.081,1.1746
5.6001,-61.098,1.175
5.541,-61.114,1.1753
5.4821,-61.13,1.1756
5.4233,-61.147,1.1759
5.3647,-61.163,1.1762
5.3062,-61.179,1.1765
5.2479,-61.196,1.1768
5.1899,-61.212,1.1772
5.132,-61.228,1.1775
5.0743,-61.245,1.1778
5.0168,-61.261,1.1781
4.9596,-61.277,1.1784
4.9025,-61.294,1.1787
4.8457,-61.31,1.179
4.7891,-61.326,1.1794
4.7327,-61.343,1.1797
4.6766,-61.359,1.18
4.6207,-61.375,1.1803
4.565,-61.392,1.1806
4.5096,-61.408,1.1809
4.4545,-61.424,1.1812
4.3996,-61.441,1.1816
4.345,-61.457,1.1819
4.2906,-61.473,1.1822
4.2366,-61.49,1.1825
4.1828,-61.506,1.1828
4.1293,-61.522,1.1831
4.0761,-61.539,1.1834
4.0231,-61.555,1.1838
3.9705,-61.571,1.1841
3.9182,-61.588,1.1844
3.8661,-61.604,1.1847
3.8144,-61.62,1.185
3.763,-61.637,1.1853
3.7119,-61.653,1.1856
3.6612,-61.669,1.186
3.6107,-61.686,1.1863
3.5606,-61.702,1.1866
3.5108,-61.718,1.1869
3.4613,-61.735,1.1872
3.4122,-61.751,1.1875
3.3634,-61.767,1.1878
3.315,-61.784,1.1882
3.2669,-61.8,1.1885
3.2191,-61.816,1.1888
3.1718,-61.833,1.1891
3.1247,-61.849,1.1894
3.078,-61.865,1.1897
3.0317,-61.882,1.19
2.9857,-61.898,1.1903
2.9401,-61.915,1.1907
2.8949,-61.931,1.191
2.85,-61.947,1.1913
2.8055,-61.964,1.1916
2.7614,-61.98,1.1919
2.7177,-61.996,1.1922
2.6743,-62.013,1.1925
2.6313,-62.029,1.1929
2.5887,-62.045,1.1932
2.5464,-62.062,1.1935
2.5046,-62.078,1.1938
2.4631,-62.094,1.1941
2.422,-62.111,1.1944
2.3814,-62.127,1.1947
2.3411,-62.143,1.1951
2.3011,-62.16,1.1954
2.2616,-62.176,1.1957
2.2225,-62.192,1.196
2.1837,-62.209,1.1963
2.1454,-62.225,1.1966
2.1075,-62.241,1.1969
2.0699,-62.258,1.1973
2.0327,-62.274,1.1976
1.996,-62.29,1.1979
1.9596,-62.307,1.1982
1.9236,-62.323,1.1985
1.8881,-62.339,1.1988
1.8529,-62.356,1.1991
1.8181,-62.372,1.1995
1.7837,-62.388,1.1998
1.7497,-62.405,1.2001
1.7161,-62.421,1.2004
1.683,-62.437,1.2007
1.6502,-62.454,1.201
1.6178,-62.47,1.2013
1.5858,-62.486,1.2017
1.5541,-62.503,1.202
1.5229,-62.519,1.2023
1.4921,-62.535,1.2026
1.4617,-62.552,1.2029
1.4317,-62.568,1.2032
1.402,-62.584,1.2035
1.3728,-62.601,1.2039
1.3439,-62.617,1.2042
1.3154,-62.633,1.2045
1.2873,-62.65,1.2048
1.2597,-62.666,1.2051
1.2323,-62.682,1.2054
1.2054,-62.699,1.2057
1.1789,-62.715,1.2061
1.1527,-62.731,1.2064
1.1269,-62.748,1.2067
1.1015,-62.764,1.207
1.0765,-62.78,1.2073
1.0518,-62.797,1.2076
1.0276,-62.813,1.2079
1.0036,-62.829,1.2083
0.98011,-62.846,1.2086
0.95693,-62.862,1.2089
0.93413,-62.878,1.2092
0.91169,-62.895,1.2095
0.8896,-62.911,1.2098
0.86788,-62.927,1.2101
0.84652,-62.944,1.2105
0.82551,-62.96,1.2108
0.80485,-62.976,1.2111
0.78455,-62.993,1.2114
0.76459,-63.009,1.2117
0.74498,-63.025,1.212
0.72571,-63.042,1.2123
0.70679,-63.058,1.2127
0.6882,-63.074,1.213
0.66994,-63.091,1.2133
0.65202,-63.107,1.2136
0.63443,-63.123,1.2139
0.61717,-63.14,1.2142
0.60024,-63.156,1.2145
0.58362,-63.172,1.2149
0.56733,-63.189,1.2152
0.55135,-63.205,1.2155
0.53568,-63.221,1.2158
0.52033,-63.238,1.2161
0.50528,-63.254,1.2164
0.49054,-63.27,1.2167
0.4761,-63.287,1.2171
0.46196,-63.303,1.2174
0.44812,-63.319,1.2177
0.43456,-63.336,1.218
0.4213,-63.352,1.2183
0.40833,-63.368,1.2186
0.39563,-63.385,1.2189
0.38322,-63.401,1.2193
0.37108,-63.417,1.2196
0.35922,-63.434,1.2199
0.34763,-63.45,1.2202
0.3363,-63.466,1.2205
0.32524,-63.483,1.2208
0.31444,-63.499,1.2211
0.30389,-63.515,1.2215
0.2936,-63.532,1.2218
0.28356,-63.548,1.2221
0.27377,-63.564,1.2224
0.26422,-63.581,1.2227
0.25491,-63.597,1.223
0.24584,-63.613,1.2233
0.237,-63.63,1.2237
0.22839,-63.646,1.224
0.22001,-63.662,1.2243
0.21185,-63.679,1.2246
0.20391,-63.695,1.2249
0.19619,-63.711,1.2252
0.18868,-63.728,1.2255
0.18138,-63.744,1.2258
0.17428,-63.761,1.2262
0.16739,-63.777,1.2265
0.1607,-63.793,1.2268
0.15421,-63.81,1.2271
0.1479,-63.826,1.2274
0.14179,-63.842,1.2277
0.13586,-63.859,1.228
0.13012,-63.875,1.2284
0.12455,-63.891,1.2287
0.11916,-63.908,1.229
0.11394,-63.924,1.2293
0.10889,-63.94,1.2296
0.104,-63.957,1.2299
0.099278,-63.973,1.2302
0.094714,-63.989,1.2306
0.090305,-64.006,1.2309
0.086049,-64.022,1.2312
0.081941,-64.038,1.2315
0.077979,-64.055,1.2318
0.07416,-64.071,1.2321
0.07048,-64.087,1.2324
0.066936,-64.104,1.2328
0.063525,-64.12,1.2331
0.060243,-64.136,1.2334
0.057089,-64.153,1.2337
0.054057,-64.169,1.234
0.051146,-64.185,1.2343
0.048353,-64.202,1.2346
0.045674,-64.218,1.235
0.043106,-64.234,1.2353
0.040646,-64.251,1.2356
0.038292,-64.267,1.2359
0.03604,-64.283,1.2362
0.033888,-64.3,1.2365
0.031833,-64.316,1.2368
0.029872,-64.332,1.2372
0.028002,-64.349,1.2375
0.02622,-64.365,1.2378
0.024523,-64.381,1.2381
0.02291,-64.398,1.2384
0.021377,-64.414,1.2387
0.019921,-64.43,1.239
0.018541,-64.447,1.2394
0.017233,-64.463,1.2397
0.015995,-64.479,1.24
0.014825,-64.496,1.2403
0.013719,-64.512,1.2406
0.012677,-64.528,1.2409
0.011694,-64.545,1.2412
0.01077,-64.561,1.2416
0.0099008,-64.577,1.2419
0.0090855,-64.594,1.2422
0.0083213,-64.61,1.2425
0.0076062,-64.626,1.2428
0.0069381,-64.643,1.2431
0.0063149,-64.659,1.2434
0.0057345,-64.675,1.2438
0.0051949,-64.692,1.2441
0.0046943,-64.708,1.2444
0.0042307,-64.724,1.2447
0.0038022,-64.741,1.245
0.0034071,-64.757,1.2453
0.0030436,-64.773,1.2456
0.0027099,-64.79,1.246
0.0024045,-64.806,1.2463
0.0021256,-64.822,1.2466
0.0018716,-64.839,1.2469
0.0016412,-64.855,1.2472
0.0014327,-64.871,1.2475
0.0012447,-64.888,1.2478
0.0010758,-64.904,1.2482
0.0009248,-64.92,1.2485
0.00079025,-64.937,1.2488
0.00067095,-64.953,1.2491
0.0005657,-64.969,1.2494
0.00047335,-64.986,1.2497
0.00039281,-65.002,1.25
0.00032302,-65.018,1.2504
0.00026298,-65.035,1.2507
0.00021173,-65.051,1.251
0.00016837,-65.067,1.2513
0.00013205,-65.084,1.2516
0.00010195,-65.1,1.2519
7.7316e-05,-65.116,1.2522
5.7448e-05,-65.133,1.2526
4.1683e-05,-65.149,1.2529
2.9413e-05,-65.165,1.2532
2.0076e-05,-65.182,1.2535
1.3163e-05,-65.198,1.2538
8.212e-06,-65.214,1.2541
4.8103e-06,-65.231,1.2544
2.5946e-06,-65.247,1.2548
1.2503e-06,-65.263,1.2551
5.1174e-07,-65.28,1.2554
1.6179e-07,-65.296,1.2557
3.1944e-08,-65.313,1.256
1.9871e-09,-65.332,1.2563
3.6248e-15,-64.88,1.2566
1.9903e-09,-65.365,1.257
3.1828e-08,-65.377,1.2573
1.6096e-07,-65.394,1.2576
5.082e-07,-65.41,1.2579
1.2395e-06,-65.427,1.2582
2.5678e-06,-65.443,1.2585
4.7524e-06,-65.459,1.2588
8.0991e-06,-65.476,1.2592
1.296e-05,-65.492,1.2595
1.9732e-05,-65.508,1.2598
2.8858e-05,-65.525,1.2601
4.0827e-05,-65.541,1.2604
5.6171e-05,-65.557,1.2607
7.5467e-05,-65.574,1.261
9.9336e-05,-65.59,1.2613
0.00012844,-65.607,1.2617
0.00016349,-65.623,1.262
0.00020524,-65.639,1.2623
0.00025448,-65.656,1.2626
0.00031204,-65.672,1.2629
0.0003788,-65.688,1.2632
0.00045568,-65.705,1.2635
0.00054364,-65.721,1.2639
0.00064366,-65.737,1.2642
0.0007568,-65.754,1.2645
0.00088413,-65.77,1.2648
0.0010268,-65.786,1.2651
0.0011858,-65.803,1.2654
0.0013626,-65.819,1.2657
0.0015582,-65.835,1.2661
0.0017739,-65.852,1.2664
0.0020111,-65.868,1.2667
0.0022711,-65.884,1.267
0.0025552,-65.901,1.2673
0.0028648,-65.917,1.2676
0.0032014,-65.933,1.2679
0.0035665,-65.95,1.2683
0.0039615,-65.966,1.2686
0.0043881,-65.982,1.2689
0.0048476,-65.999,1.2692
0.0053419,-66.015,1.2695
0.0058724,-66.031,1.2698
0.0064408,-66.048,1.2701
0.0070488,-66.064,1.2705
0.0076982,-66.08,1.2708
0.0083906,-66.097,1.2711
0.0091278,-66.113,1.2714
0.0099116,-66.129,1.2717
0.010744,-66.146,1.272
0.011626,-66.162,1.2723
0.012561,-66.178,1.2727
0.01355,-66.195,1.273
0.014594,-66.211,1.2733
0.015696,-66.227,1.2736
0.016858,-66.244,1.2739
0.018082,-66.26,1.2742
0.01937,-66.276,1.2745
0.020723,-66.293,1.2749
0.022144,-66.309,1.2752
0.023635,-66.325,1.2755
0.025197,-66.342,1.2758
0.026834,-66.358,1.2761
0.028546,-66.374,1.2764
0.030337,-66.391,1.2767
0.032208,-66.407,1.2771
0.034161,-66.423,1.2774
0.036198,-66.44,1.2777
0.038322,-66.456,1.278
0.040535,-66.472,1.2783
0.042838,-66.489,1.2786
0.045235,-66.505,1.2789
0.047727,-66.521,1.2793
0.050316,-66.538,1.2796
0.053005,-66.554,1.2799
0.055795,-66.57,1.2802
0.05869,-66.587,1.2805
0.06169,-66.603,1.2808
0.064799,-66.619,1.2811
0.068019,-66.636,1.2815
0.071351,-66.652,1.2818
0.074798,-66.668,1.2821
0.078363,-66.685,1.2824
0.082046,-66.701,1.2827
0.085851,-66.717,1.283
0.08978,-66.734,1.2833
0.093835,-66.75,1.2837
0.098017,-66.766,1.284
0.10233,-66.783,1.2843
0.10678,-66.799,1.2846
0.11136,-66.815,1.2849
0.11607,-66.832,1.2852
0.12093,-66.848,1.2855
0.12592,-66.864,1.2859
0.13106,-66.881,1.2862
0.13635,-66.897,1.2865
0.14178,-66.913,1.2868
0.14736,-66.93,1.2871
0.15309,-66.946,1.2874
0.15898,-66.962,1.2877
0.16502,-66.979,1.2881
0.17122,-66.995,1.2884
0.17758,-67.011,1.2887
0.1841,-67.028,1.289
0.19078,-67.044,1.2893
0.19763,-67.06,1.2896
0.20465,-67.077,1.2899
0.21183,-67.093,1.2903
0.21919,-67.109,1.2906
