abs(H),angle(H),W
0.34641,-270.73,1.0992
0.28775,-270.81,1.0996
0.23652,-270.88,1.0999
0.19216,-270.96,1.1002
0.15412,-271.04,1.1005
0.12185,-271.12,1.1008
0.094783,-271.2,1.1011
0.072392,-271.28,1.1014
0.054142,-271.36,1.1018
0.039522,-271.44,1.1021
0.028043,-271.52,1.1024
0.019238,-271.6,1.1027
0.012671,-271.68,1.103
0.007937,-271.76,1.1033
0.0046658,-271.83,1.1036
0.0025243,-271.91,1.104
0.0012196,-271.99,1.1043
0.00050018,-272.07,1.1046
0.00015838,-272.15,1.1049
3.1295e-05,-272.23,1.1052
1.9537e-06,-272.31,1.1055
4.5416e-10,-274.71,1.1058
1.9509e-06,-272.47,1.1062
3.1166e-05,-272.55,1.1065
0.00015742,-272.63,1.1068
0.00049613,-272.71,1.1071
0.0012072,-272.78,1.1074
0.0024937,-272.86,1.1077
0.0045997,-272.94,1.108
0.0078088,-273.02,1.1084
0.012441,-273.1,1.1087
0.01885,-273.18,1.109
0.027422,-273.26,1.1093
0.038568,-273.34,1.1096
0.052728,-273.42,1.1099
0.070357,-273.5,1.1102
0.091932,-273.58,1.1106
0.11794,-273.66,1.1109
0.14888,-273.73,1.1112
0.18524,-273.81,1.1115
0.22754,-273.89,1.1118
0.27627,-273.97,1.1121
0.33191,-274.05,1.1124
0.39495,-274.13,1.1128
0.46583,-274.21,1.1131
0.54501,-274.29,1.1134
0.63289,-274.37,1.1137
0.72984,-274.45,1.114
0.83623,-274.53,1.1143
0.95237,-274.61,1.1146
1.0785,-274.68,1.115
1.2149,-274.76,1.1153
1.3617,-274.84,1.1156
1.5191,-274.92,1.1159
1.6871,-275,1.1162
1.8658,-275.08,1.1165
2.0551,-275.16,1.1168
2.255,-275.24,1.1172
2.4653,-275.32,1.1175
2.6857,-275.4,1.1178
2.9161,-275.48,1.1181
3.1562,-275.56,1.1184
3.4054,-275.63,1.1187
3.6635,-275.71,1.119
3.9299,-275.79,1.1193
4.204,-275.87,1.1197
4.4852,-275.95,1.12
4.773,-276.03,1.1203
5.0665,-276.11,1.1206
5.365,-276.19,1.1209
5.6677,-276.27,1.1212
5.9739,-276.35,1.1215
6.2825,-276.43,1.1219
6.5927,-276.51,1.1222
6.9036,-276.58,1.1225
7.2142,-276.66,1.1228
7.5235,-276.74,1.1231
7.8305,-276.82,1.1234
8.1342,-276.9,1.1237
8.4336,-276.98,1.1241
8.7278,-277.06,1.1244
9.0156,-277.14,1.1247
9.2961,-277.22,1.125
9.5682,-277.3,1.1253
9.8311,-277.38,1.1256
10.084,-277.46,1.1259
10.325,-277.53,1.1263
10.555,-277.61,1.1266
10.772,-277.69,1.1269
10.975,-277.77,1.1272
11.164,-277.85,1.1275
11.337,-277.93,1.1278
11.495,-278.01,1.1281
11.637,-278.09,1.1285
11.761,-278.17,1.1288
11.869,-278.25,1.1291
11.958,-278.33,1.1294
12.03,-278.41,1.1297
12.083,-278.48,1.13
12.118,-278.56,1.1303
12.134,-278.64,1.1307
12.131,-278.72,1.131
12.11,-278.8,1.1313
12.07,-278.88,1.1316
12.012,-278.96,1.1319
11.935,-279.04,1.1322
11.84,-279.12,1.1325
11.728,-279.2,1.1329
11.599,-279.28,1.1332
11.454,-279.36,1.1335
11.292,-279.43,1.1338
11.115,-279.51,1.1341
10.923,-279.59,1.1344
10.717,-279.67,1.1347
10.498,-279.75,1.1351
10.266,-279.83,1.1354
10.023,-279.91,1.1357
9.7694,-279.99,1.136
9.5057,-280.07,1.1363
9.2332,-280.15,1.1366
8.9528,-280.23,1.1369
8.6655,-280.31,1.1373
8.3723,-280.38,1.1376
8.0741,-280.46,1.1379
7.7721,-280.54,1.1382
7.4671,-280.62,1.1385
7.1601,-280.7,1.1388
6.8521,-280.78,1.1391
6.5442,-280.86,1.1395
6.2371,-280.94,1.1398
5.9319,-281.02,1.1401
5.6293,-281.1,1.1404
5.3303,-281.18,1.1407
5.0356,-281.26,1.141
4.746,-281.33,1.1413
4.4622,-281.41,1.1417
4.1849,-281.49,1.142
3.9147,-281.57,1.1423
3.6522,-281.65,1.1426
3.398,-281.73,1.1429
3.1523,-281.81,1.1432
2.9158,-281.89,1.1435
2.6887,-281.97,1.1439
2.4714,-282.05,1.1442
2.264,-282.13,1.1445
2.0668,-282.21,1.1448
1.8799,-282.28,1.1451
1.7034,-282.36,1.1454
1.5372,-282.44,1.1457
1.3814,-282.52,1.1461
1.2358,-282.6,1.1464
1.1004,-282.68,1.1467
0.97491,-282.76,1.147
0.85918,-282.84,1.1473
0.75292,-282.92,1.1476
0.65583,-283,1.1479
0.56758,-283.08,1.1483
0.4878,-283.16,1.1486
0.41611,-283.23,1.1489
0.35209,-283.31,1.1492
0.29531,-283.39,1.1495
0.24532,-283.47,1.1498
0.20165,-283.55,1.1501
0.16384,-283.63,1.1505
0.13141,-283.71,1.1508
0.1039,-283.79,1.1511
0.080828,-283.87,1.1514
0.061737,-283.95,1.1517
0.046176,-284.03,1.152
0.033709,-284.11,1.1523
0.023919,-284.18,1.1527
0.01641,-284.26,1.153
0.010809,-284.34,1.1533
0.006771,-284.42,1.1536
0.0039806,-284.5,1.1539
0.0021537,-284.58,1.1542
0.0010406,-284.66,1.1545
0.0004268,-284.74,1.1548
0.00013515,-284.82,1.1552
2.6705e-05,-284.9,1.1555
1.6689e-06,-284.98,1.1558
1.3849e-10,-287.4,1.1561
1.6664e-06,-285.14,1.1564
2.6603e-05,-285.21,1.1567
0.00013438,-285.29,1.157
0.00042352,-285.37,1.1574
0.0010306,-285.45,1.1577
0.002129,-285.53,1.158
0.0039273,-285.61,1.1583
0.0066675,-285.69,1.1586
0.010623,-285.77,1.1589
0.016097,-285.85,1.1592
0.023418,-285.93,1.1596
0.032939,-286.01,1.1599
0.045034,-286.08,1.1602
0.060094,-286.16,1.1605
0.078526,-286.24,1.1608
0.10075,-286.32,1.1611
0.12718,-286.4,1.1614
0.15826,-286.48,1.1618
0.1944,-286.56,1.1621
0.23605,-286.64,1.1624
0.2836,-286.72,1.1627
0.33748,-286.8,1.163
0.39808,-286.88,1.1633
0.46576,-286.96,1.1636
0.54089,-287.03,1.164
0.62379,-287.11,1.1643
0.71476,-287.19,1.1646
0.81407,-287.27,1.1649
0.92195,-287.35,1.1652
1.0386,-287.43,1.1655
1.1642,-287.51,1.1658
1.2988,-287.59,1.1662
1.4425,-287.67,1.1665
1.5954,-287.75,1.1668
1.7573,-287.83,1.1671
1.9284,-287.91,1.1674
2.1083,-287.98,1.1677
2.297,-288.06,1.168
2.4942,-288.14,1.1684
2.6996,-288.22,1.1687
2.913,-288.3,1.169
3.1339,-288.38,1.1693
3.3619,-288.46,1.1696
3.5966,-288.54,1.1699
3.8374,-288.62,1.1702
4.0838,-288.7,1.1706
4.3352,-288.78,1.1709
4.5908,-288.86,1.1712
4.8502,-288.93,1.1715
5.1124,-289.01,1.1718
5.3768,-289.09,1.1721
5.6426,-289.17,1.1724
5.909,-289.25,1.1728
6.1752,-289.33,1.1731
6.4403,-289.41,1.1734
6.7035,-289.49,1.1737
6.9638,-289.57,1.174
7.2206,-289.65,1.1743
7.4728,-289.73,1.1746
7.7196,-289.81,1.175
7.9602,-289.88,1.1753
8.1937,-289.96,1.1756
8.4193,-290.04,1.1759
8.6362,-290.12,1.1762
8.8436,-290.2,1.1765
9.0407,-290.28,1.1768
9.2268,-290.36,1.1772
9.4013,-290.44,1.1775
9.5634,-290.52,1.1778
9.7127,-290.6,1.1781
9.8485,-290.68,1.1784
9.9703,-290.76,1.1787
10.078,-290.83,1.179
10.17,-290.91,1.1794
10.248,-290.99,1.1797
10.309,-291.07,1.18
10.356,-291.15,1.1803
10.386,-291.23,1.1806
10.4,-291.31,1.1809
10.398,-291.39,1.1812
10.381,-291.47,1.1816
10.347,-291.55,1.1819
10.297,-291.63,1.1822
10.232,-291.71,1.1825
10.152,-291.78,1.1828
10.056,-291.86,1.1831
9.9463,-291.94,1.1834
9.8219,-292.02,1.1838
9.6837,-292.1,1.1841
9.5323,-292.18,1.1844
9.3683,-292.26,1.1847
9.1922,-292.34,1.185
9.0047,-292.42,1.1853
8.8065,-292.5,1.1856
8.5984,-292.58,1.186
8.381,-292.66,1.1863
8.1553,-292.73,1.1866
7.9219,-292.81,1.1869
7.6817,-292.89,1.1872
7.4356,-292.97,1.1875
7.1844,-293.05,1.1878
6.9289,-293.13,1.1882
6.67,-293.21,1.1885
6.4086,-293.29,1.1888
6.1455,-293.37,1.1891
5.8815,-293.45,1.1894
5.6174,-293.53,1.1897
5.3541,-293.61,1.19
5.0924,-293.68,1.1903
4.8329,-293.76,1.1907
4.5764,-293.84,1.191
4.3236,-293.92,1.1913
4.0751,-294,1.1916
3.8317,-294.08,1.1919
3.5937,-294.16,1.1922
3.3619,-294.24,1.1925
3.1367,-294.32,1.1929
2.9184,-294.4,1.1932
2.7076,-294.48,1.1935
2.5046,-294.56,1.1938
2.3097,-294.63,1.1941
2.1231,-294.71,1.1944
1.945,-294.79,1.1947
1.7757,-294.87,1.1951
1.6152,-294.95,1.1954
1.4636,-295.03,1.1957
1.3209,-295.11,1.196
1.187,-295.19,1.1963
1.062,-295.27,1.1966
0.94568,-295.35,1.1969
0.83789,-295.43,1.1973
0.73846,-295.51,1.1976
0.64716,-295.58,1.1979
0.56374,-295.66,1.1982
0.48791,-295.74,1.1985
0.41935,-295.82,1.1988
0.35774,-295.9,1.1991
0.30272,-295.98,1.1995
0.25391,-296.06,1.1998
0.21094,-296.14,1.2001
0.1734,-296.22,1.2004
0.14089,-296.3,1.2007
0.11301,-296.38,1.201
0.089357,-296.46,1.2013
0.069518,-296.53,1.2017
0.053101,-296.61,1.202
0.039718,-296.69,1.2023
0.028997,-296.77,1.2026
0.020577,-296.85,1.2029
0.014117,-296.93,1.2032
0.0092994,-297.01,1.2035
0.0058257,-297.09,1.2039
0.003425,-297.17,1.2042
0.0018532,-297.25,1.2045
0.00089544,-297.33,1.2048
0.00036728,-297.41,1.2051
0.00011632,-297.48,1.2054
2.2984e-05,-297.56,1.2057
1.4354e-06,-297.64,1.2061
5.2337e-11,-297.78,1.2064
1.4338e-06,-297.8,1.2067
2.2899e-05,-297.88,1.207
0.00011568,-297.96,1.2073
0.00036462,-298.04,1.2076
0.0008873,-298.12,1.2079
0.001833,-298.2,1.2083
0.0033815,-298.28,1.2086
0.0057413,-298.36,1.2089
0.0091479,-298.43,1.2092
0.013862,-298.51,1.2095
0.020168,-298.59,1.2098
0.028369,-298.67,1.2101
0.038788,-298.75,1.2105
0.051762,-298.83,1.2108
0.067641,-298.91,1.2111
0.086786,-298.99,1.2114
0.10956,-299.07,1.2117
0.13634,-299.15,1.212
0.16749,-299.23,1.2123
0.20338,-299.31,1.2127
0.24437,-299.38,1.213
0.29081,-299.46,1.2133
0.34304,-299.54,1.2136
0.40139,-299.62,1.2139
0.46615,-299.7,1.2142
0.53762,-299.78,1.2145
0.61606,-299.86,1.2149
0.70169,-299.94,1.2152
0.79472,-300.02,1.2155
0.89531,-300.1,1.2158
1.0036,-300.18,1.2161
1.1197,-300.26,1.2164
1.2437,-300.34,1.2167
1.3756,-300.41,1.2171
1.5153,-300.49,1.2174
1.6628,-300.57,1.2177
1.8181,-300.65,1.218
1.9809,-300.73,1.2183
2.151,-300.81,1.2186
2.3283,-300.89,1.2189
2.5125,-300.97,1.2193
2.7031,-301.05,1.2196
2.9,-301.13,1.2199
3.1026,-301.21,1.2202
3.3105,-301.29,1.2205
3.5232,-301.36,1.2208
3.7403,-301.44,1.2211
3.9611,-301.52,1.2215
4.185,-301.6,1.2218
4.4115,-301.68,1.2221
4.6399,-301.76,1.2224
4.8695,-301.84,1.2227
5.0997,-301.92,1.223
5.3296,-302,1.2233
5.5587,-302.08,1.2237
5.7862,-302.16,1.224
6.0112,-302.24,1.2243
6.2331,-302.31,1.2246
6.4512,-302.39,1.2249
6.6646,-302.47,1.2252
6.8727,-302.55,1.2255
7.0746,-302.63,1.2258
7.2697,-302.71,1.2262
7.4574,-302.79,1.2265
7.6368,-302.87,1.2268
7.8074,-302.95,1.2271
7.9686,-303.03,1.2274
8.1196,-303.11,1.2277
8.2601,-303.19,1.228
8.3894,-303.26,1.2284
8.5071,-303.34,1.2287
8.6128,-303.42,1.229
8.7059,-303.5,1.2293
8.7863,-303.58,1.2296
8.8536,-303.66,1.2299
8.9075,-303.74,1.2302
8.9478,-303.82,1.2306
8.9744,-303.9,1.2309
8.9872,-303.98,1.2312
8.9861,-304.06,1.2315
8.9712,-304.14,1.2318
8.9426,-304.21,1.2321
8.9002,-304.29,1.2324
8.8444,-304.37,1.2328
8.7753,-304.45,1.2331
8.6932,-304.53,1.2334
8.5984,-304.61,1.2337
8.4913,-304.69,1.234
8.3722,-304.77,1.2343
8.2417,-304.85,1.2346
8.1003,-304.93,1.235
7.9484,-305.01,1.2353
7.7867,-305.09,1.2356
7.6157,-305.16,1.2359
7.436,-305.24,1.2362
7.2484,-305.32,1.2365
7.0535,-305.4,1.2368
6.852,-305.48,1.2372
6.6446,-305.56,1.2375
6.432,-305.64,1.2378
6.215,-305.72,1.2381
5.9943,-305.8,1.2384
5.7706,-305.88,1.2387
5.5447,-305.96,1.239
5.3173,-306.04,1.2394
5.0891,-306.11,1.2397
4.8609,-306.19,1.24
4.6333,-306.27,1.2403
4.407,-306.35,1.2406
4.1826,-306.43,1.2409
3.9608,-306.51,1.2412
3.7422,-306.59,1.2416
3.5273,-306.67,1.2419
3.3168,-306.75,1.2422
3.111,-306.83,1.2425
2.9104,-306.91,1.2428
2.7155,-306.99,1.2431
2.5267,-307.06,1.2434
2.3443,-307.14,1.2438
2.1686,-307.22,1.2441
2,-307.3,1.2444
1.8385,-307.38,1.2447
1.6844,-307.46,1.245
1.5378,-307.54,1.2453
1.3989,-307.62,1.2456
1.2676,-307.7,1.246
1.1441,-307.78,1.2463
1.0282,-307.86,1.2466
0.91996,-307.94,1.2469
0.81923,-308.01,1.2472
0.72589,-308.09,1.2475
0.63978,-308.17,1.2478
0.56071,-308.25,1.2482
0.48845,-308.33,1.2485
0.42277,-308.41,1.2488
0.36338,-308.49,1.2491
0.31001,-308.57,1.2494
0.26234,-308.65,1.2497
0.22005,-308.73,1.25
0.18282,-308.81,1.2504
0.15029,-308.89,1.2507
0.12212,-308.96,1.251
0.097963,-309.04,1.2513
0.07746,-309.12,1.2516
0.060266,-309.2,1.2519
0.046036,-309.28,1.2522
0.034435,-309.36,1.2526
0.025141,-309.44,1.2529
0.017841,-309.52,1.2532
0.012241,-309.6,1.2535
0.008064,-309.68,1.2538
0.005052,-309.76,1.2541
0.0029703,-309.84,1.2544
0.0016072,-309.91,1.2548
0.00077662,-309.99,1.2551
0.00031858,-310.07,1.2554
0.00010088,-310.15,1.2557
1.9946e-05,-310.23,1.256
1.2424e-06,-310.31,1.2563
3.6248e-15,-309.92,1.2566
1.2515e-06,-310.47,1.257
1.987e-05,-310.55,1.2573
0.00010036,-310.63,1.2576
0.00031638,-310.71,1.2579
0.00076994,-310.79,1.2582
0.0015907,-310.86,1.2585
0.0029345,-310.94,1.2588
0.0049826,-311.02,1.2592
0.0079394,-311.1,1.2595
0.012031,-311.18,1.2598
0.017505,-311.26,1.2601
0.024625,-311.34,1.2604
0.03367,-311.42,1.2607
0.044934,-311.5,1.261
0.058722,-311.58,1.2613
0.075346,-311.66,1.2617
0.095125,-311.74,1.262
0.11838,-311.81,1.2623
0.14543,-311.89,1.2626
0.1766,-311.97,1.2629
0.2122,-312.05,1.2632
0.25254,-312.13,1.2635
0.29792,-312.21,1.2639
0.34861,-312.29,1.2642
0.40487,-312.37,1.2645
0.46697,-312.45,1.2648
0.53512,-312.53,1.2651
0.60953,-312.61,1.2654
0.69038,-312.69,1.2657
0.7778,-312.76,1.2661
0.87193,-312.84,1.2664
0.97285,-312.92,1.2667
1.0806,-313,1.267
1.1952,-313.08,1.2673
1.3167,-313.16,1.2676
1.445,-313.24,1.2679
1.58,-313.32,1.2683
1.7215,-313.4,1.2686
1.8695,-313.48,1.2689
2.0237,-313.56,1.2692
2.1838,-313.64,1.2695
2.3497,-313.71,1.2698
2.5209,-313.79,1.2701
2.6971,-313.87,1.2705
2.878,-313.95,1.2708
3.0631,-314.03,1.2711
3.2519,-314.11,1.2714
3.4441,-314.19,1.2717
3.6389,-314.27,1.272
3.8361,-314.35,1.2723
4.0348,-314.43,1.2727
4.2347,-314.51,1.273
4.4351,-314.59,1.2733
4.6353,-314.66,1.2736
4.8347,-314.74,1.2739
5.0328,-314.82,1.2742
5.2288,-314.9,1.2745
5.4221,-314.98,1.2749
5.612,-315.06,1.2752
5.7979,-315.14,1.2755
5.9792,-315.22,1.2758
6.1552,-315.3,1.2761
6.3253,-315.38,1.2764
6.4888,-315.46,1.2767
6.6453,-315.54,1.2771
6.794,-315.61,1.2774
6.9346,-315.69,1.2777
7.0664,-315.77,1.278
7.1889,-315.85,1.2783
7.3018,-315.93,1.2786
7.4046,-316.01,1.2789
7.4969,-316.09,1.2793
7.5783,-316.17,1.2796
7.6487,-316.25,1.2799
7.7076,-316.33,1.2802
7.7548,-316.41,1.2805
7.7903,-316.49,1.2808
7.8138,-316.56,1.2811
7.8253,-316.64,1.2815
7.8248,-316.72,1.2818
7.8122,-316.8,1.2821
7.7875,-316.88,1.2824
7.751,-316.96,1.2827
7.7027,-317.04,1.283
7.6429,-317.12,1.2833
7.5717,-317.2,1.2837
7.4895,-317.28,1.284
7.3965,-317.36,1.2843
7.2932,-317.44,1.2846
7.1798,-317.51,1.2849
7.0569,-317.59,1.2852
6.9249,-317.67,1.2855
6.7843,-317.75,1.2859
6.6357,-317.83,1.2862
6.4794,-317.91,1.2865
6.3162,-317.99,1.2868
6.1467,-318.07,1.2871
5.9713,-318.15,1.2874
5.7908,-318.23,1.2877
5.6058,-318.31,1.2881
5.4169,-318.39,1.2884
5.2248,-318.46,1.2887
5.0301,-318.54,1.289
4.8334,-318.62,1.2893
4.6353,-318.7,1.2896
4.4366,-318.78,1.2899
4.2379,-318.86,1.2903
4.0396,-318.94,1.2906
3.8425,-319.02,1.2909
3.647,-319.1,1.2912
3.4538,-319.18,1.2915
3.2633,-319.26,1.2918
3.0761,-319.34,1.2921
2.8926,-319.41,1.2925
2.7132,-319.49,1.2928
2.5384,-319.57,1.2931
2.3685,-319.65,1.2934
2.204,-319.73,1.2937
2.045,-319.81,1.294
1.8918,-319.89,1.2943
1.7447,-319.97,1.2947
1.6039,-320.05,1.295
1.4695,-320.13,1.2953
1.3417,-320.21,1.2956
1.2206,-320.29,1.2959
1.1061,-320.36,1.2962
0.99834,-320.44,1.2965
0.89727,-320.52,1.2968
0.80284,-320.6,1.2972
0.71497,-320.68,1.2975
0.63353,-320.76,1.2978
0.55841,-320.84,1.2981
0.48941,-320.92,1.2984
0.42636,-321,1.2987
0.36904,-321.08,1.299
0.31722,-321.16,1.2994
0.27064,-321.24,1.2997
0.22903,-321.31,1.3
0.19212,-321.39,1.3003
0.15962,-321.47,1.3006
0.13123,-321.55,1.3009
0.10664,-321.63,1.3012
0.085545,-321.71,1.3016
0.067644,-321.79,1.3019
0.052631,-321.87,1.3022
0.040205,-321.95,1.3025
0.030076,-322.03,1.3028
0.021959,-322.11,1.3031
0.015584,-322.19,1.3034
0.010693,-322.26,1.3038
0.0070443,-322.34,1.3041
0.0044134,-322.42,1.3044
0.0025949,-322.5,1.3047
0.0014042,-322.58,1.305
0.00067854,-322.66,1.3053
0.00027835,-322.74,1.3056
8.8157e-05,-322.82,1.306
1.7422e-05,-322.9,1.3063
1.0871e-06,-322.98,1.3066
1.1247e-10,-323.64,1.3069
1.0867e-06,-323.13,1.3072
1.7365e-05,-323.21,1.3075
8.7723e-05,-323.29,1.3078
0.00027653,-323.37,1.3082
0.00067299,-323.45,1.3085
0.0013904,-323.53,1.3088
0.0025653,-323.61,1.3091
0.0043558,-323.69,1.3094
0.006941,-323.77,1.3097
0.010519,-323.85,1.31
0.015305,-323.93,1.3104
0.021531,-324.01,1.3107
0.029441,-324.09,1.311
0.039292,-324.16,1.3113
0.051351,-324.24,1.3116
0.065891,-324.32,1.3119
0.083191,-324.4,1.3122
0.10353,-324.48,1.3126
0.1272,-324.56,1.3129
0.15447,-324.64,1.3132
0.18562,-324.72,1.3135
0.22091,-324.8,1.3138
0.26061,-324.88,1.3141
0.30497,-324.96,1.3144
0.35421,-325.04,1.3148
0.40855,-325.11,1.3151
0.4682,-325.19,1.3154
0.53332,-325.27,1.3157
0.60409,-325.35,1.316
0.68061,-325.43,1.3163
0.76301,-325.51,1.3166
0.85136,-325.59,1.317
0.94571,-325.67,1.3173
1.0461,-325.75,1.3176
1.1524,-325.83,1.3179
1.2648,-325.91,1.3182
1.383,-325.99,1.3185
1.5069,-326.06,1.3188
1.6365,-326.14,1.3192
1.7716,-326.22,1.3195
1.9119,-326.3,1.3198
2.0571,-326.38,1.3201
2.2071,-326.46,1.3204
2.3616,-326.54,1.3207
2.52,-326.62,1.321
2.6822,-326.7,1.3214
2.8477,-326.78,1.3217
3.0161,-326.86,1.322
3.1869,-326.94,1.3223
3.3597,-327.01,1.3226
3.5339,-327.09,1.3229
3.7091,-327.17,1.3232
3.8848,-327.25,1.3236
4.0603,-327.33,1.3239
4.2352,-327.41,1.3242
4.4089,-327.49,1.3245
4.5808,-327.57,1.3248
4.7503,-327.65,1.3251
4.917,-327.73,1.3254
5.0801,-327.81,1.3258
5.2391,-327.89,1.3261
5.3936,-327.96,1.3264
5.5428,-328.04,1.3267
5.6864,-328.12,1.327
5.8237,-328.2,1.3273
5.9544,-328.28,1.3276
6.0778,-328.36,1.328
6.1936,-328.44,1.3283
6.3013,-328.52,1.3286
6.4005,-328.6,1.3289
6.4909,-328.68,1.3292
6.5721,-328.76,1.3295
6.6438,-328.84,1.3298
6.7057,-328.91,1.3302
6.7576,-328.99,1.3305
6.7993,-329.07,1.3308
6.8307,-329.15,1.3311
6.8517,-329.23,1.3314
6.862,-329.31,1.3317
6.8618,-329.39,1.332
6.8511,-329.47,1.3323
6.8298,-329.55,1.3327
6.798,-329.63,1.333
6.756,-329.71,1.3333
6.7038,-329.79,1.3336
6.6416,-329.86,1.3339
6.5698,-329.94,1.3342
6.4885,-330.02,1.3345
6.3981,-330.1,1.3349
6.299,-330.18,1.3352
6.1914,-330.26,1.3355
6.0759,-330.34,1.3358
5.9528,-330.42,1.3361
5.8225,-330.5,1.3364
5.6857,-330.58,1.3367
5.5427,-330.66,1.3371
5.3942,-330.74,1.3374
5.2405,-330.81,1.3377
5.0823,-330.89,1.338
4.9202,-330.97,1.3383
4.7546,-331.05,1.3386
4.5861,-331.13,1.3389
4.4154,-331.21,1.3393
4.2429,-331.29,1.3396
4.0692,-331.37,1.3399
3.895,-331.45,1.3402
3.7206,-331.53,1.3405
3.5467,-331.61,1.3408
3.3738,-331.69,1.3411
3.2023,-331.76,1.3415
3.0327,-331.84,1.3418
2.8656,-331.92,1.3421
2.7013,-332,1.3424
2.5403,-332.08,1.3427
2.3828,-332.16,1.343
2.2294,-332.24,1.3433
2.0803,-332.32,1.3437
1.9359,-332.4,1.344
1.7963,-332.48,1.3443
1.6618,-332.56,1.3446
1.5327,-332.64,1.3449
1.409,-332.71,1.3452
1.2911,-332.79,1.3455
1.1788,-332.87,1.3459
1.0724,-332.95,1.3462
0.97188,-333.03,1.3465
0.87723,-333.11,1.3468
0.78845,-333.19,1.3471
0.7055,-333.27,1.3474
0.62831,-333.35,1.3477
0.55677,-333.43,1.3481
0.49077,-333.51,1.3484
0.43015,-333.59,1.3487
0.37475,-333.66,1.349
0.32438,-333.74,1.3493
0.27884,-333.82,1.3496
0.23791,-333.9,1.3499
0.20134,-333.98,1.3503
0.1689,-334.06,1.3506
0.14033,-334.14,1.3509
0.11538,-334.22,1.3512
0.09376,-334.3,1.3515
0.075218,-334.38,1.3518
0.05948,-334.46,1.3521
0.046281,-334.54,1.3525
0.035356,-334.61,1.3528
0.026449,-334.69,1.3531
0.019312,-334.77,1.3534
0.013706,-334.85,1.3537
0.0094048,-334.93,1.354
0.0061959,-335.01,1.3543
0.003882,-335.09,1.3547
0.0022826,-335.17,1.355
0.0012352,-335.25,1.3553
0.00059692,-335.33,1.3556
0.00024487,-335.41,1.3559
7.7561e-05,-335.49,1.3562
1.5328e-05,-335.56,1.3565
9.587e-07,-335.65,1.3569
6.1857e-10,-333.65,1.3572
9.5795e-07,-335.8,1.3575
1.5278e-05,-335.88,1.3578
7.7197e-05,-335.96,1.3581
0.00024335,-336.04,1.3584
0.00059229,-336.12,1.3587
0.0012237,-336.2,1.3591
0.0022578,-336.28,1.3594
0.0038339,-336.36,1.3597
0.0061096,-336.44,1.36
0.0092593,-336.51,1.3603
0.013473,-336.59,1.3606
0.018954,-336.67,1.3609
0.025919,-336.75,1.3613
0.034593,-336.83,1.3616
0.045211,-336.91,1.3619
0.058016,-336.99,1.3622
0.073251,-337.07,1.3625
0.091166,-337.15,1.3628
0.11201,-337.23,1.3631
0.13603,-337.31,1.3635
0.16346,-337.39,1.3638
0.19455,-337.46,1.3641
0.22953,-337.54,1.3644
0.2686,-337.62,1.3647
0.31199,-337.7,1.365
0.35987,-337.78,1.3653
0.41242,-337.86,1.3657
0.46981,-337.94,1.366
0.53217,-338.02,1.3663
0.59961,-338.1,1.3666
0.67223,-338.18,1.3669
0.75009,-338.26,1.3672
0.83325,-338.34,1.3675
0.92172,-338.41,1.3678
1.0155,-338.49,1.3682
1.1145,-338.57,1.3685
1.2187,-338.65,1.3688
1.328,-338.73,1.3691
1.4423,-338.81,1.3694
1.5614,-338.89,1.3697
1.6851,-338.97,1.37
1.8132,-339.05,1.3704
1.9455,-339.13,1.3707
2.0817,-339.21,1.371
2.2215,-339.29,1.3713
2.3645,-339.36,1.3716
2.5105,-339.44,1.3719
2.659,-339.52,1.3722
2.8098,-339.6,1.3726
2.9622,-339.68,1.3729
3.116,-339.76,1.3732
3.2706,-339.84,1.3735
3.4256,-339.92,1.3738
3.5806,-340,1.3741
3.735,-340.08,1.3744
3.8883,-340.16,1.3748
4.04,-340.24,1.3751
4.1897,-340.31,1.3754
4.3369,-340.39,1.3757
4.4809,-340.47,1.376
4.6214,-340.55,1.3763
4.7578,-340.63,1.3766
4.8897,-340.71,1.377
5.0165,-340.79,1.3773
5.1379,-340.87,1.3776
5.2534,-340.95,1.3779
5.3625,-341.03,1.3782
5.4649,-341.11,1.3785
5.5601,-341.19,1.3788
5.6479,-341.26,1.3792
5.7279,-341.34,1.3795
5.7997,-341.42,1.3798
5.8632,-341.5,1.3801
5.9181,-341.58,1.3804
5.9642,-341.66,1.3807
6.0013,-341.74,1.381
6.0292,-341.82,1.3814
6.0479,-341.9,1.3817
6.0573,-341.98,1.382
6.0574,-342.06,1.3823
6.0481,-342.14,1.3826
6.0296,-342.21,1.3829
6.0018,-342.29,1.3832
5.9649,-342.37,1.3836
5.9191,-342.45,1.3839
5.8644,-342.53,1.3842
5.8012,-342.61,1.3845
5.7297,-342.69,1.3848
5.6501,-342.77,1.3851
5.5627,-342.85,1.3854
5.468,-342.93,1.3858
5.3661,-343.01,1.3861
5.2576,-343.09,1.3864
5.1428,-343.16,1.3867
5.0222,-343.24,1.387
4.8961,-343.32,1.3873
4.765,-343.4,1.3876
4.6295,-343.48,1.388
4.4899,-343.56,1.3883
4.3468,-343.64,1.3886
4.2007,-343.72,1.3889
4.052,-343.8,1.3892
3.9013,-343.88,1.3895
3.7491,-343.96,1.3898
3.5958,-344.04,1.3902
3.4419,-344.11,1.3905
3.288,-344.19,1.3908
3.1344,-344.27,1.3911
2.9817,-344.35,1.3914
2.8302,-344.43,1.3917
2.6805,-344.51,1.392
2.5329,-344.59,1.3924
2.3878,-344.67,1.3927
