abs(H),angle(H),W
0.00042092,-128.46,1.8884
0.0004416,-128.49,1.8887
0.00046197,-128.52,1.889
0.000482,-128.54,1.8894
0.00050169,-128.57,1.8897
0.00052101,-128.59,1.89
0.00053995,-128.62,1.8903
0.0005585,-128.65,1.8906
0.00057665,-128.67,1.8909
0.00059438,-128.7,1.8912
0.00061168,-128.72,1.8916
0.00062854,-128.75,1.8919
0.00064495,-128.78,1.8922
0.00066089,-128.8,1.8925
0.00067635,-128.83,1.8928
0.00069132,-128.85,1.8931
0.0007058,-128.88,1.8934
0.00071976,-128.91,1.8938
0.00073321,-128.93,1.8941
0.00074613,-128.96,1.8944
0.0007585,-128.99,1.8947
0.00077033,-129.01,1.895
0.00078161,-129.04,1.8953
0.00079232,-129.06,1.8956
0.00080246,-129.09,1.896
0.00081202,-129.12,1.8963
0.000821,-129.14,1.8966
0.00082938,-129.17,1.8969
0.00083717,-129.19,1.8972
0.00084436,-129.22,1.8975
0.00085093,-129.25,1.8978
0.0008569,-129.27,1.8982
0.00086224,-129.3,1.8985
0.00086697,-129.32,1.8988
0.00087107,-129.35,1.8991
0.00087455,-129.38,1.8994
0.00087739,-129.4,1.8997
0.00087961,-129.43,1.9
0.00088119,-129.45,1.9003
0.00088214,-129.48,1.9007
0.00088245,-129.51,1.901
0.00088213,-129.53,1.9013
0.00088117,-129.56,1.9016
0.00087959,-129.59,1.9019
0.00087736,-129.61,1.9022
0.00087451,-129.64,1.9025
0.00087103,-129.66,1.9029
0.00086693,-129.69,1.9032
0.0008622,-129.72,1.9035
0.00085685,-129.74,1.9038
0.00085089,-129.77,1.9041
0.00084432,-129.79,1.9044
0.00083714,-129.82,1.9047
0.00082936,-129.85,1.9051
0.00082098,-129.87,1.9054
0.00081202,-129.9,1.9057
0.00080247,-129.92,1.906
0.00079234,-129.95,1.9063
0.00078165,-129.98,1.9066
0.0007704,-130,1.9069
0.00075859,-130.03,1.9073
0.00074625,-130.05,1.9076
0.00073336,-130.08,1.9079
0.00071995,-130.11,1.9082
0.00070603,-130.13,1.9085
0.00069159,-130.16,1.9088
0.00067667,-130.18,1.9091
0.00066125,-130.21,1.9095
0.00064537,-130.24,1.9098
0.00062902,-130.26,1.9101
0.00061222,-130.29,1.9104
0.00059498,-130.32,1.9107
0.00057732,-130.34,1.911
0.00055924,-130.37,1.9113
0.00054076,-130.39,1.9117
0.0005219,-130.42,1.912
0.00050266,-130.45,1.9123
0.00048306,-130.47,1.9126
0.00046312,-130.5,1.9129
0.00044285,-130.52,1.9132
0.00042225,-130.55,1.9135
0.00040136,-130.58,1.9139
0.00038018,-130.6,1.9142
0.00035873,-130.63,1.9145
0.00033702,-130.65,1.9148
0.00031507,-130.68,1.9151
0.0002929,-130.71,1.9154
0.00027051,-130.73,1.9157
0.00024793,-130.76,1.9161
0.00022518,-130.78,1.9164
0.00020226,-130.81,1.9167
0.0001792,-130.84,1.917
0.00015602,-130.86,1.9173
0.00013272,-130.89,1.9176
0.00010932,-130.91,1.9179
8.5852e-05,-130.94,1.9183
6.232e-05,-130.97,1.9186
3.8743e-05,-130.99,1.9189
1.5138e-05,-131.02,1.9192
8.477e-06,-127.9,1.9195
3.2086e-05,-127.93,1.9198
5.5672e-05,-127.96,1.9201
7.9218e-05,-127.98,1.9205
0.00010271,-128.01,1.9208
0.00012612,-128.03,1.9211
0.00014945,-128.06,1.9214
0.00017267,-128.09,1.9217
0.00019576,-128.11,1.922
0.00021872,-128.14,1.9223
0.00024152,-128.16,1.9227
0.00026414,-128.19,1.923
0.00028658,-128.22,1.9233
0.00030882,-128.24,1.9236
0.00033083,-128.27,1.9239
0.00035261,-128.29,1.9242
0.00037413,-128.32,1.9245
0.00039539,-128.35,1.9249
0.00041637,-128.37,1.9252
0.00043705,-128.4,1.9255
0.00045741,-128.43,1.9258
0.00047746,-128.45,1.9261
0.00049716,-128.48,1.9264
0.0005165,-128.5,1.9267
0.00053548,-128.53,1.9271
0.00055408,-128.56,1.9274
0.00057228,-128.58,1.9277
0.00059008,-128.61,1.928
0.00060745,-128.63,1.9283
0.00062439,-128.66,1.9286
0.00064089,-128.69,1.9289
0.00065693,-128.71,1.9293
0.0006725,-128.74,1.9296
0.00068759,-128.76,1.9299
0.0007022,-128.79,1.9302
0.0007163,-128.82,1.9305
0.0007299,-128.84,1.9308
0.00074297,-128.87,1.9311
0.00075552,-128.89,1.9315
0.00076752,-128.92,1.9318
0.00077899,-128.95,1.9321
0.00078989,-128.97,1.9324
0.00080024,-129,1.9327
0.00081002,-129.02,1.933
0.00081922,-129.05,1.9333
0.00082784,-129.08,1.9337
0.00083586,-129.1,1.934
0.0008433,-129.13,1.9343
0.00085014,-129.16,1.9346
0.00085637,-129.18,1.9349
0.00086199,-129.21,1.9352
0.000867,-129.23,1.9355
0.00087139,-129.26,1.9358
0.00087517,-129.29,1.9362
0.00087832,-129.31,1.9365
0.00088085,-129.34,1.9368
0.00088275,-129.36,1.9371
0.00088403,-129.39,1.9374
0.00088468,-129.42,1.9377
0.0008847,-129.44,1.938
0.00088409,-129.47,1.9384
0.00088286,-129.49,1.9387
0.000881,-129.52,1.939
0.00087851,-129.55,1.9393
0.0008754,-129.57,1.9396
0.00087167,-129.6,1.9399
0.00086732,-129.62,1.9402
0.00086235,-129.65,1.9406
0.00085677,-129.68,1.9409
0.00085059,-129.7,1.9412
0.0008438,-129.73,1.9415
0.00083641,-129.76,1.9418
0.00082843,-129.78,1.9421
0.00081987,-129.81,1.9424
0.00081072,-129.83,1.9428
0.000801,-129.86,1.9431
0.00079071,-129.89,1.9434
0.00077986,-129.91,1.9437
0.00076846,-129.94,1.944
0.00075651,-129.96,1.9443
0.00074403,-129.99,1.9446
0.00073102,-130.02,1.945
0.00071749,-130.04,1.9453
0.00070345,-130.07,1.9456
0.00068892,-130.09,1.9459
0.0006739,-130.12,1.9462
0.0006584,-130.15,1.9465
0.00064244,-130.17,1.9468
0.00062602,-130.2,1.9472
0.00060916,-130.22,1.9475
0.00059187,-130.25,1.9478
0.00057416,-130.28,1.9481
0.00055604,-130.3,1.9484
0.00053754,-130.33,1.9487
0.00051865,-130.35,1.949
0.00049939,-130.38,1.9494
0.00047979,-130.41,1.9497
0.00045984,-130.43,1.95
0.00043957,-130.46,1.9503
0.00041899,-130.49,1.9506
0.00039811,-130.51,1.9509
0.00037696,-130.54,1.9512
0.00035553,-130.56,1.9516
0.00033386,-130.59,1.9519
0.00031195,-130.62,1.9522
0.00028983,-130.64,1.9525
0.0002675,-130.67,1.9528
0.00024498,-130.69,1.9531
0.00022229,-130.72,1.9534
0.00019944,-130.75,1.9538
0.00017645,-130.77,1.9541
0.00015334,-130.8,1.9544
0.00013013,-130.82,1.9547
0.00010682,-130.85,1.955
8.3436e-05,-130.88,1.9553
5.9997e-05,-130.9,1.9556
3.6517e-05,-130.93,1.956
1.3012e-05,-130.95,1.9563
1.05e-05,-127.84,1.9566
3.4003e-05,-127.87,1.9569
5.748e-05,-127.89,1.9572
8.0915e-05,-127.92,1.9575
0.00010429,-127.94,1.9578
0.00012759,-127.97,1.9582
0.0001508,-128,1.9585
0.0001739,-128.02,1.9588
0.00019688,-128.05,1.9591
0.00021971,-128.07,1.9594
0.00024239,-128.1,1.9597
0.00026489,-128.13,1.96
0.00028721,-128.15,1.9604
0.00030932,-128.18,1.9607
0.00033121,-128.2,1.961
0.00035286,-128.23,1.9613
0.00037427,-128.26,1.9616
0.00039541,-128.28,1.9619
0.00041626,-128.31,1.9622
0.00043682,-128.33,1.9626
0.00045707,-128.36,1.9629
0.000477,-128.39,1.9632
0.00049658,-128.41,1.9635
0.00051582,-128.44,1.9638
0.00053468,-128.46,1.9641
0.00055317,-128.49,1.9644
0.00057127,-128.52,1.9648
0.00058896,-128.54,1.9651
0.00060623,-128.57,1.9654
0.00062307,-128.6,1.9657
0.00063948,-128.62,1.966
0.00065542,-128.65,1.9663
0.00067091,-128.67,1.9666
0.00068592,-128.7,1.967
0.00070044,-128.73,1.9673
0.00071446,-128.75,1.9676
0.00072798,-128.78,1.9679
0.00074099,-128.8,1.9682
0.00075347,-128.83,1.9685
0.00076541,-128.86,1.9688
0.00077682,-128.88,1.9692
0.00078767,-128.91,1.9695
0.00079797,-128.93,1.9698
0.0008077,-128.96,1.9701
0.00081686,-128.99,1.9704
0.00082544,-129.01,1.9707
0.00083344,-129.04,1.971
0.00084085,-129.06,1.9713
0.00084767,-129.09,1.9717
0.00085388,-129.12,1.972
0.00085949,-129.14,1.9723
0.0008645,-129.17,1.9726
0.00086889,-129.19,1.9729
0.00087267,-129.22,1.9732
0.00087583,-129.25,1.9735
0.00087837,-129.27,1.9739
0.00088029,-129.3,1.9742
0.00088159,-129.33,1.9745
0.00088227,-129.35,1.9748
0.00088232,-129.38,1.9751
0.00088175,-129.4,1.9754
0.00088056,-129.43,1.9757
0.00087874,-129.46,1.9761
0.0008763,-129.48,1.9764
0.00087325,-129.51,1.9767
0.00086958,-129.53,1.977
0.00086529,-129.56,1.9773
0.0008604,-129.59,1.9776
0.00085489,-129.61,1.9779
0.00084879,-129.64,1.9783
0.00084208,-129.66,1.9786
0.00083478,-129.69,1.9789
0.00082689,-129.72,1.9792
0.00081842,-129.74,1.9795
0.00080937,-129.77,1.9798
0.00079974,-129.79,1.9801
0.00078956,-129.82,1.9805
0.00077882,-129.85,1.9808
0.00076752,-129.87,1.9811
0.00075569,-129.9,1.9814
0.00074332,-129.92,1.9817
0.00073043,-129.95,1.982
0.00071702,-129.98,1.9823
0.00070311,-130,1.9827
0.0006887,-130.03,1.983
0.00067381,-130.06,1.9833
0.00065844,-130.08,1.9836
0.00064261,-130.11,1.9839
0.00062633,-130.13,1.9842
0.0006096,-130.16,1.9845
0.00059244,-130.19,1.9849
0.00057487,-130.21,1.9852
0.00055689,-130.24,1.9855
0.00053852,-130.26,1.9858
0.00051977,-130.29,1.9861
0.00050065,-130.32,1.9864
0.00048118,-130.34,1.9867
0.00046137,-130.37,1.9871
0.00044124,-130.39,1.9874
0.00042079,-130.42,1.9877
0.00040005,-130.45,1.988
0.00037903,-130.47,1.9883
0.00035774,-130.5,1.9886
0.0003362,-130.52,1.9889
0.00031442,-130.55,1.9893
0.00029242,-130.58,1.9896
0.00027022,-130.6,1.9899
0.00024782,-130.63,1.9902
0.00022525,-130.66,1.9905
0.00020253,-130.68,1.9908
0.00017966,-130.71,1.9911
0.00015666,-130.73,1.9915
0.00013355,-130.76,1.9918
0.00011035,-130.79,1.9921
8.7075e-05,-130.81,1.9924
6.3735e-05,-130.84,1.9927
4.0351e-05,-130.86,1.993
1.6939e-05,-130.89,1.9933
6.4849e-06,-127.77,1.9937
2.9904e-05,-127.8,1.994
5.3302e-05,-127.83,1.9943
7.6663e-05,-127.85,1.9946
9.9969e-05,-127.88,1.9949
0.00012321,-127.9,1.9952
0.00014635,-127.93,1.9955
0.0001694,-127.96,1.9959
0.00019233,-127.98,1.9962
0.00021512,-128.01,1.9965
0.00023776,-128.03,1.9968
0.00026023,-128.06,1.9971
0.00028252,-128.09,1.9974
0.00030461,-128.11,1.9977
0.00032649,-128.14,1.9981
0.00034813,-128.17,1.9984
0.00036954,-128.19,1.9987
0.00039068,-128.22,1.999
0.00041154,-128.24,1.9993
0.00043212,-128.27,1.9996
0.00045239,-128.3,1.9999
0.00047235,-128.32,2.0003
0.00049197,-128.35,2.0006
0.00051125,-128.37,2.0009
0.00053017,-128.4,2.0012
0.00054871,-128.43,2.0015
0.00056687,-128.45,2.0018
0.00058463,-128.48,2.0021
0.00060198,-128.5,2.0025
0.00061891,-128.53,2.0028
0.0006354,-128.56,2.0031
0.00065145,-128.58,2.0034
0.00066704,-128.61,2.0037
0.00068216,-128.63,2.004
0.0006968,-128.66,2.0043
0.00071095,-128.69,2.0047
0.0007246,-128.71,2.005
0.00073774,-128.74,2.0053
0.00075036,-128.77,2.0056
0.00076246,-128.79,2.0059
0.00077402,-128.82,2.0062
0.00078504,-128.84,2.0065
0.0007955,-128.87,2.0068
0.00080541,-128.9,2.0072
0.00081475,-128.92,2.0075
0.00082352,-128.95,2.0078
0.00083172,-128.97,2.0081
0.00083932,-129,2.0084
0.00084634,-129.03,2.0087
0.00085277,-129.05,2.009
0.00085859,-129.08,2.0094
0.00086382,-129.1,2.0097
0.00086843,-129.13,2.01
0.00087244,-129.16,2.0103
0.00087584,-129.18,2.0106
0.00087862,-129.21,2.0109
0.00088078,-129.23,2.0112
0.00088233,-129.26,2.0116
0.00088326,-129.29,2.0119
0.00088356,-129.31,2.0122
0.00088325,-129.34,2.0125
0.00088232,-129.36,2.0128
0.00088077,-129.39,2.0131
0.0008786,-129.42,2.0134
0.00087582,-129.44,2.0138
0.00087242,-129.47,2.0141
0.00086841,-129.5,2.0144
0.00086379,-129.52,2.0147
0.00085856,-129.55,2.015
0.00085273,-129.57,2.0153
0.00084631,-129.6,2.0156
0.00083929,-129.63,2.016
0.00083168,-129.65,2.0163
0.00082349,-129.68,2.0166
0.00081473,-129.7,2.0169
0.00080539,-129.73,2.0172
0.00079549,-129.76,2.0175
0.00078503,-129.78,2.0178
0.00077402,-129.81,2.0182
0.00076246,-129.83,2.0185
0.00075038,-129.86,2.0188
0.00073776,-129.89,2.0191
0.00072463,-129.91,2.0194
0.000711,-129.94,2.0197
0.00069686,-129.96,2.02
0.00068224,-129.99,2.0204
0.00066714,-130.02,2.0207
0.00065157,-130.04,2.021
0.00063554,-130.07,2.0213
0.00061907,-130.09,2.0216
0.00060217,-130.12,2.0219
0.00058484,-130.15,2.0222
0.00056711,-130.17,2.0226
0.00054898,-130.2,2.0229
0.00053046,-130.23,2.0232
0.00051157,-130.25,2.0235
0.00049233,-130.28,2.0238
0.00047274,-130.3,2.0241
0.00045282,-130.33,2.0244
0.00043258,-130.36,2.0248
0.00041204,-130.38,2.0251
0.00039121,-130.41,2.0254
0.00037011,-130.43,2.0257
0.00034875,-130.46,2.026
0.00032714,-130.49,2.0263
0.00030531,-130.51,2.0266
0.00028326,-130.54,2.027
0.00026102,-130.56,2.0273
0.00023859,-130.59,2.0276
0.000216,-130.62,2.0279
0.00019325,-130.64,2.0282
0.00017037,-130.67,2.0285
0.00014737,-130.69,2.0288
0.00012427,-130.72,2.0292
0.00010108,-130.75,2.0295
7.7822e-05,-130.77,2.0298
5.451e-05,-130.8,2.0301
3.1159e-05,-130.83,2.0304
7.7866e-06,-130.85,2.0307
1.5591e-05,-127.74,2.031
3.8957e-05,-127.76,2.0314
6.2295e-05,-127.79,2.0317
8.5589e-05,-127.81,2.032
0.00010882,-127.84,2.0323
0.00013198,-127.87,2.0326
0.00015505,-127.89,2.0329
0.000178,-127.92,2.0332
0.00020083,-127.94,2.0336
0.00022352,-127.97,2.0339
0.00024606,-128,2.0342
0.00026842,-128.02,2.0345
0.00029059,-128.05,2.0348
0.00031256,-128.07,2.0351
0.00033431,-128.1,2.0354
0.00035583,-128.13,2.0358
0.0003771,-128.15,2.0361
0.0003981,-128.18,2.0364
0.00041882,-128.2,2.0367
0.00043925,-128.23,2.037
0.00045938,-128.26,2.0373
0.00047918,-128.28,2.0376
0.00049865,-128.31,2.038
0.00051776,-128.34,2.0383
0.00053652,-128.36,2.0386
0.0005549,-128.39,2.0389
0.00057289,-128.41,2.0392
0.00059048,-128.44,2.0395
0.00060766,-128.47,2.0398
0.00062441,-128.49,2.0402
0.00064073,-128.52,2.0405
0.0006566,-128.54,2.0408
0.00067201,-128.57,2.0411
0.00068695,-128.6,2.0414
0.0007014,-128.62,2.0417
0.00071537,-128.65,2.042
0.00072884,-128.67,2.0423
0.0007418,-128.7,2.0427
0.00075424,-128.73,2.043
0.00076615,-128.75,2.0433
0.00077753,-128.78,2.0436
0.00078836,-128.8,2.0439
0.00079864,-128.83,2.0442
0.00080837,-128.86,2.0445
0.00081753,-128.88,2.0449
0.00082612,-128.91,2.0452
0.00083413,-128.94,2.0455
0.00084156,-128.96,2.0458
0.0008484,-128.99,2.0461
0.00085464,-129.01,2.0464
0.00086029,-129.04,2.0467
0.00086534,-129.07,2.0471
0.00086979,-129.09,2.0474
0.00087362,-129.12,2.0477
0.00087685,-129.14,2.048
0.00087947,-129.17,2.0483
0.00088147,-129.2,2.0486
0.00088285,-129.22,2.0489
0.00088362,-129.25,2.0493
0.00088377,-129.27,2.0496
0.00088331,-129.3,2.0499
0.00088222,-129.33,2.0502
0.00088053,-129.35,2.0505
0.00087821,-129.38,2.0508
0.00087529,-129.4,2.0511
0.00087175,-129.43,2.0515
0.00086761,-129.46,2.0518
0.00086285,-129.48,2.0521
0.0008575,-129.51,2.0524
0.00085155,-129.53,2.0527
0.000845,-129.56,2.053
0.00083787,-129.59,2.0533
0.00083015,-129.61,2.0537
0.00082185,-129.64,2.054
0.00081298,-129.67,2.0543
0.00080354,-129.69,2.0546
0.00079354,-129.72,2.0549
0.00078298,-129.74,2.0552
0.00077188,-129.77,2.0555
0.00076025,-129.8,2.0559
0.00074808,-129.82,2.0562
0.00073539,-129.85,2.0565
0.00072219,-129.87,2.0568
0.00070848,-129.9,2.0571
0.00069428,-129.93,2.0574
0.0006796,-129.95,2.0577
0.00066444,-129.98,2.0581
0.00064882,-130,2.0584
0.00063275,-130.03,2.0587
0.00061623,-130.06,2.059
0.00059929,-130.08,2.0593
0.00058193,-130.11,2.0596
0.00056416,-130.13,2.0599
0.000546,-130.16,2.0603
0.00052747,-130.19,2.0606
0.00050856,-130.21,2.0609
0.0004893,-130.24,2.0612
0.0004697,-130.26,2.0615
0.00044977,-130.29,2.0618
0.00042953,-130.32,2.0621
0.00040899,-130.34,2.0625
0.00038816,-130.37,2.0628
0.00036707,-130.4,2.0631
0.00034572,-130.42,2.0634
0.00032413,-130.45,2.0637
0.00030232,-130.47,2.064
0.00028029,-130.5,2.0643
0.00025807,-130.53,2.0647
0.00023567,-130.55,2.065
0.00021311,-130.58,2.0653
0.0001904,-130.6,2.0656
0.00016756,-130.63,2.0659
0.0001446,-130.66,2.0662
0.00012154,-130.68,2.0665
9.8398e-05,-130.71,2.0669
7.5189e-05,-130.73,2.0672
5.1927e-05,-130.76,2.0675
2.8631e-05,-130.79,2.0678
5.3153e-06,-130.81,2.0681
1.8003e-05,-127.7,2.0684
4.1308e-05,-127.72,2.0687
6.4583e-05,-127.75,2.0691
8.7812e-05,-127.78,2.0694
0.00011098,-127.8,2.0697
0.00013407,-127.83,2.07
0.00015706,-127.85,2.0703
0.00017995,-127.88,2.0706
0.0002027,-127.91,2.0709
0.00022532,-127.93,2.0713
0.00024778,-127.96,2.0716
0.00027006,-127.98,2.0719
0.00029215,-128.01,2.0722
0.00031404,-128.04,2.0725
0.00033571,-128.06,2.0728
0.00035715,-128.09,2.0731
0.00037833,-128.11,2.0735
0.00039925,-128.14,2.0738
0.00041989,-128.17,2.0741
0.00044024,-128.19,2.0744
0.00046028,-128.22,2.0747
0.00048,-128.24,2.075
0.00049938,-128.27,2.0753
0.00051842,-128.3,2.0757
0.00053709,-128.32,2.076
0.00055538,-128.35,2.0763
0.00057329,-128.37,2.0766
0.0005908,-128.4,2.0769
0.0006079,-128.43,2.0772
0.00062457,-128.45,2.0775
0.0006408,-128.48,2.0778
0.00065659,-128.51,2.0782
0.00067192,-128.53,2.0785
0.00068678,-128.56,2.0788
0.00070116,-128.58,2.0791
0.00071505,-128.61,2.0794
0.00072845,-128.64,2.0797
0.00074133,-128.66,2.08
0.0007537,-128.69,2.0804
0.00076554,-128.71,2.0807
0.00077685,-128.74,2.081
0.00078761,-128.77,2.0813
0.00079783,-128.79,2.0816
0.00080749,-128.82,2.0819
0.00081658,-128.84,2.0822
0.00082511,-128.87,2.0826
0.00083306,-128.9,2.0829
0.00084043,-128.92,2.0832
0.00084722,-128.95,2.0835
0.00085341,-128.97,2.0838
0.00085901,-129,2.0841
0.00086401,-129.03,2.0844
0.00086841,-129.05,2.0848
0.0008722,-129.08,2.0851
0.00087538,-129.11,2.0854
0.00087795,-129.13,2.0857
0.00087992,-129.16,2.086
0.00088126,-129.18,2.0863
0.000882,-129.21,2.0866
0.00088212,-129.24,2.087
0.00088162,-129.26,2.0873
0.00088051,-129.29,2.0876
0.00087879,-129.31,2.0879
0.00087645,-129.34,2.0882
0.0008735,-129.37,2.0885
0.00086995,-129.39,2.0888
0.00086578,-129.42,2.0892
0.00086102,-129.44,2.0895
0.00085565,-129.47,2.0898
0.00084969,-129.5,2.0901
0.00084314,-129.52,2.0904
0.000836,-129.55,2.0907
0.00082827,-129.57,2.091
0.00081997,-129.6,2.0914
0.0008111,-129.63,2.0917
0.00080167,-129.65,2.092
0.00079167,-129.68,2.0923
0.00078112,-129.7,2.0926
0.00077003,-129.73,2.0929
0.00075841,-129.76,2.0932
0.00074625,-129.78,2.0936
0.00073358,-129.81,2.0939
0.00072039,-129.84,2.0942
0.0007067,-129.86,2.0945
0.00069252,-129.89,2.0948
0.00067786,-129.91,2.0951
0.00066272,-129.94,2.0954
0.00064713,-129.97,2.0958
0.00063108,-129.99,2.0961
0.00061459,-130.02,2.0964
0.00059768,-130.04,2.0967
0.00058035,-130.07,2.097
0.00056261,-130.1,2.0973
0.00054449,-130.12,2.0976
0.00052598,-130.15,2.098
0.00050711,-130.17,2.0983
0.00048788,-130.2,2.0986
0.00046832,-130.23,2.0989
0.00044843,-130.25,2.0992
0.00042822,-130.28,2.0995
0.00040772,-130.3,2.0998
0.00038693,-130.33,2.1002
0.00036588,-130.36,2.1005
0.00034457,-130.38,2.1008
0.00032302,-130.41,2.1011
0.00030124,-130.43,2.1014
0.00027926,-130.46,2.1017
0.00025708,-130.49,2.102
0.00023472,-130.51,2.1024
0.00021219,-130.54,2.1027
0.00018952,-130.57,2.103
0.00016672,-130.59,2.1033
0.0001438,-130.62,2.1036
0.00012078,-130.64,2.1039
9.7676e-05,-130.67,2.1042
7.4503e-05,-130.7,2.1046
5.1279e-05,-130.72,2.1049
2.8018e-05,-130.75,2.1052
4.7373e-06,-130.77,2.1055
1.8547e-05,-127.66,2.1058
4.1819e-05,-127.68,2.1061
6.5062e-05,-127.71,2.1064
8.826e-05,-127.74,2.1068
0.0001114,-127.76,2.1071
0.00013446,-127.79,2.1074
0.00015742,-127.81,2.1077
0.00018028,-127.84,2.108
0.00020302,-127.87,2.1083
0.00022561,-127.89,2.1086
0.00024804,-127.92,2.109
0.00027031,-127.95,2.1093
0.00029238,-127.97,2.1096
0.00031426,-128,2.1099
0.00033591,-128.02,2.1102
0.00035734,-128.05,2.1105
0.00037851,-128.08,2.1108
0.00039942,-128.1,2.1112
0.00042006,-128.13,2.1115
0.0004404,-128.15,2.1118
0.00046044,-128.18,2.1121
0.00048016,-128.21,2.1124
0.00049954,-128.23,2.1127
0.00051858,-128.26,2.113
0.00053726,-128.28,2.1133
0.00055556,-128.31,2.1137
0.00057348,-128.34,2.114
0.00059101,-128.36,2.1143
0.00060812,-128.39,2.1146
0.00062481,-128.41,2.1149
0.00064106,-128.44,2.1152
0.00065687,-128.47,2.1155
0.00067223,-128.49,2.1159
0.00068712,-128.52,2.1162
0.00070153,-128.54,2.1165
0.00071545,-128.57,2.1168
0.00072888,-128.6,2.1171
0.0007418,-128.62,2.1174
0.00075421,-128.65,2.1177
0.00076609,-128.68,2.1181
0.00077744,-128.7,2.1184
0.00078826,-128.73,2.1187
0.00079852,-128.75,2.119
0.00080823,-128.78,2.1193
0.00081738,-128.81,2.1196
0.00082597,-128.83,2.1199
0.00083398,-128.86,2.1203
0.00084141,-128.88,2.1206
0.00084825,-128.91,2.1209
0.00085451,-128.94,2.1212
0.00086018,-128.96,2.1215
0.00086525,-128.99,2.1218
0.00086972,-129.01,2.1221
0.00087358,-129.04,2.1225
0.00087684,-129.07,2.1228
0.00087949,-129.09,2.1231
0.00088153,-129.12,2.1234
0.00088296,-129.14,2.1237
0.00088377,-129.17,2.124
0.00088398,-129.2,2.1243
0.00088357,-129.22,2.1247
0.00088254,-129.25,2.125
0.00088091,-129.27,2.1253
0.00087866,-129.3,2.1256
0.0008758,-129.33,2.1259
0.00087234,-129.35,2.1262
0.00086827,-129.38,2.1265
0.0008636,-129.41,2.1269
0.00085833,-129.43,2.1272
0.00085246,-129.46,2.1275
0.000846,-129.48,2.1278
0.00083896,-129.51,2.1281
0.00083133,-129.54,2.1284
0.00082313,-129.56,2.1287
0.00081436,-129.59,2.1291
0.00080502,-129.61,2.1294
0.00079512,-129.64,2.1297
0.00078467,-129.67,2.13
0.00077368,-129.69,2.1303
0.00076215,-129.72,2.1306
0.00075009,-129.74,2.1309
0.00073752,-129.77,2.1313
0.00072443,-129.8,2.1316
0.00071084,-129.82,2.1319
0.00069675,-129.85,2.1322
0.00068219,-129.87,2.1325
0.00066715,-129.9,2.1328
0.00065164,-129.93,2.1331
0.00063569,-129.95,2.1335
0.00061929,-129.98,2.1338
0.00060247,-130.01,2.1341
0.00058523,-130.03,2.1344
0.00056758,-130.06,2.1347
0.00054954,-130.08,2.135
0.00053111,-130.11,2.1353
0.00051232,-130.14,2.1357
0.00049318,-130.16,2.136
0.00047369,-130.19,2.1363
0.00045388,-130.21,2.1366
0.00043375,-130.24,2.1369
0.00041332,-130.27,2.1372
0.0003926,-130.29,2.1375
0.00037161,-130.32,2.1379
0.00035036,-130.34,2.1382
0.00032887,-130.37,2.1385
0.00030716,-130.4,2.1388
0.00028523,-130.42,2.1391
0.0002631,-130.45,2.1394
0.00024079,-130.47,2.1397
0.00021831,-130.5,2.1401
0.00019568,-130.53,2.1404
0.00017292,-130.55,2.1407
0.00015004,-130.58,2.141
0.00012705,-130.6,2.1413
0.00010398,-130.63,2.1416
8.0829e-05,-130.66,2.1419
5.7626e-05,-130.68,2.1423
3.4384e-05,-130.71,2.1426
1.1118e-05,-130.74,2.1429
1.2156e-05,-127.62,2.1432
3.5421e-05,-127.65,2.1435
5.8661e-05,-127.67,2.1438
8.186e-05,-127.7,2.1441
0.000105,-127.72,2.1445
0.00012807,-127.75,2.1448
0.00015105,-127.78,2.1451
0.00017393,-127.8,2.1454
0.00019669,-127.83,2.1457
0.0002193,-127.85,2.146
0.00024177,-127.88,2.1463
0.00026407,-127.91,2.1467
0.00028619,-127.93,2.147
0.0003081,-127.96,2.1473
0.00032981,-127.98,2.1476
0.00035128,-128.01,2.1479
0.00037252,-128.04,2.1482
0.00039349,-128.06,2.1485
0.00041419,-128.09,2.1488
0.0004346,-128.12,2.1492
0.00045472,-128.14,2.1495
0.00047451,-128.17,2.1498
0.00049398,-128.19,2.1501
0.00051311,-128.22,2.1504
0.00053188,-128.25,2.1507
0.00055028,-128.27,2.151
0.0005683,-128.3,2.1514
0.00058593,-128.32,2.1517
0.00060315,-128.35,2.152
0.00061996,-128.38,2.1523
0.00063633,-128.4,2.1526
0.00065226,-128.43,2.1529
0.00066775,-128.45,2.1532
0.00068277,-128.48,2.1536
0.00069731,-128.51,2.1539
0.00071137,-128.53,2.1542
0.00072495,-128.56,2.1545
0.00073801,-128.58,2.1548
0.00075057,-128.61,2.1551
0.00076261,-128.64,2.1554
0.00077412,-128.66,2.1558
0.00078509,-128.69,2.1561
0.00079552,-128.71,2.1564
0.0008054,-128.74,2.1567
0.00081472,-128.77,2.157
0.00082348,-128.79,2.1573
0.00083166,-128.82,2.1576
0.00083927,-128.85,2.158
0.0008463,-128.87,2.1583
0.00085275,-128.9,2.1586
0.0008586,-128.92,2.1589
0.00086386,-128.95,2.1592
0.00086852,-128.98,2.1595
0.00087258,-129,2.1598
0.00087604,-129.03,2.1602
0.00087889,-129.05,2.1605
0.00088113,-129.08,2.1608
0.00088276,-129.11,2.1611
0.00088378,-129.13,2.1614
0.00088419,-129.16,2.1617
0.00088399,-129.18,2.162
0.00088317,-129.21,2.1624
0.00088175,-129.24,2.1627
0.00087971,-129.26,2.163
