abs(H),angle(H),W
0.00098301,-64.271,1.9022
0.00097918,-64.303,1.9025
0.00097437,-64.335,1.9029
0.00096857,-64.367,1.9032
0.00096179,-64.399,1.9035
0.00095404,-64.431,1.9038
0.00094532,-64.463,1.9041
0.00093565,-64.495,1.9044
0.00092503,-64.527,1.9047
0.00091348,-64.558,1.9051
0.000901,-64.59,1.9054
0.00088761,-64.622,1.9057
0.00087332,-64.654,1.906
0.00085815,-64.686,1.9063
0.00084211,-64.718,1.9066
0.00082522,-64.75,1.9069
0.0008075,-64.782,1.9073
0.00078896,-64.814,1.9076
0.00076962,-64.845,1.9079
0.0007495,-64.877,1.9082
0.00072863,-64.909,1.9085
0.00070702,-64.941,1.9088
0.00068469,-64.973,1.9091
0.00066167,-65.005,1.9095
0.00063798,-65.037,1.9098
0.00061365,-65.069,1.9101
0.00058869,-65.101,1.9104
0.00056315,-65.132,1.9107
0.00053703,-65.164,1.911
0.00051036,-65.196,1.9113
0.00048319,-65.228,1.9117
0.00045552,-65.26,1.912
0.00042739,-65.292,1.9123
0.00039883,-65.324,1.9126
0.00036987,-65.356,1.9129
0.00034054,-65.388,1.9132
0.00031085,-65.419,1.9135
0.00028086,-65.451,1.9139
0.00025058,-65.483,1.9142
0.00022005,-65.515,1.9145
0.00018929,-65.547,1.9148
0.00015835,-65.579,1.9151
0.00012724,-65.611,1.9154
9.6005e-05,-65.643,1.9157
6.4673e-05,-65.675,1.9161
3.3276e-05,-65.706,1.9164
1.8451e-06,-65.738,1.9167
2.9588e-05,-62.629,1.917
6.0991e-05,-62.66,1.9173
9.2332e-05,-62.692,1.9176
0.00012358,-62.724,1.9179
0.0001547,-62.756,1.9183
0.00018567,-62.788,1.9186
0.00021645,-62.82,1.9189
0.00024701,-62.852,1.9192
0.00027732,-62.884,1.9195
0.00030735,-62.916,1.9198
0.00033707,-62.947,1.9201
0.00036644,-62.979,1.9205
0.00039545,-63.011,1.9208
0.00042406,-63.043,1.9211
0.00045224,-63.075,1.9214
0.00047996,-63.107,1.9217
0.0005072,-63.139,1.922
0.00053392,-63.171,1.9223
0.0005601,-63.203,1.9227
0.00058572,-63.234,1.923
0.00061075,-63.266,1.9233
0.00063516,-63.298,1.9236
0.00065892,-63.33,1.9239
0.00068202,-63.362,1.9242
0.00070443,-63.394,1.9245
0.00072613,-63.426,1.9249
0.0007471,-63.458,1.9252
0.00076731,-63.49,1.9255
0.00078674,-63.521,1.9258
0.00080538,-63.553,1.9261
0.0008232,-63.585,1.9264
0.0008402,-63.617,1.9267
0.00085634,-63.649,1.9271
0.00087162,-63.681,1.9274
0.00088601,-63.713,1.9277
0.00089952,-63.745,1.928
0.00091211,-63.777,1.9283
0.00092378,-63.808,1.9286
0.00093452,-63.84,1.9289
0.00094431,-63.872,1.9293
0.00095315,-63.904,1.9296
0.00096102,-63.936,1.9299
0.00096793,-63.968,1.9302
0.00097385,-64,1.9305
0.0009788,-64.032,1.9308
0.00098275,-64.064,1.9311
0.00098571,-64.095,1.9315
0.00098767,-64.127,1.9318
0.00098864,-64.159,1.9321
0.0009886,-64.191,1.9324
0.00098757,-64.223,1.9327
0.00098554,-64.255,1.933
0.00098252,-64.287,1.9333
0.0009785,-64.319,1.9337
0.00097349,-64.35,1.934
0.0009675,-64.382,1.9343
0.00096054,-64.414,1.9346
0.0009526,-64.446,1.9349
0.0009437,-64.478,1.9352
0.00093385,-64.51,1.9355
0.00092305,-64.542,1.9358
0.00091132,-64.574,1.9362
0.00089867,-64.606,1.9365
0.00088512,-64.637,1.9368
0.00087067,-64.669,1.9371
0.00085534,-64.701,1.9374
0.00083914,-64.733,1.9377
0.0008221,-64.765,1.938
0.00080423,-64.797,1.9384
0.00078555,-64.829,1.9387
0.00076607,-64.861,1.939
0.00074582,-64.893,1.9393
0.00072482,-64.924,1.9396
0.00070309,-64.956,1.9399
0.00068064,-64.988,1.9402
0.00065751,-65.02,1.9406
0.00063372,-65.052,1.9409
0.00060928,-65.084,1.9412
0.00058423,-65.116,1.9415
0.00055859,-65.148,1.9418
0.00053239,-65.18,1.9421
0.00050565,-65.211,1.9424
0.0004784,-65.243,1.9428
0.00045067,-65.275,1.9431
0.00042249,-65.307,1.9434
0.00039388,-65.339,1.9437
0.00036487,-65.371,1.944
0.00033549,-65.403,1.9443
0.00030578,-65.435,1.9446
0.00027575,-65.467,1.945
0.00024545,-65.498,1.9453
0.00021491,-65.53,1.9456
0.00018414,-65.562,1.9459
0.0001532,-65.594,1.9462
0.00012209,-65.626,1.9465
9.087e-05,-65.658,1.9468
5.9556e-05,-65.69,1.9472
2.8182e-05,-65.722,1.9475
3.2186e-06,-62.612,1.9478
3.4615e-05,-62.644,1.9481
6.5976e-05,-62.676,1.9484
9.7268e-05,-62.708,1.9487
0.00012846,-62.739,1.949
0.00015952,-62.771,1.9494
0.00019042,-62.803,1.9497
0.00022113,-62.835,1.95
0.00025161,-62.867,1.9503
0.00028184,-62.899,1.9506
0.00031178,-62.931,1.9509
0.0003414,-62.963,1.9512
0.00037068,-62.995,1.9516
0.00039958,-63.026,1.9519
0.00042808,-63.058,1.9522
0.00045614,-63.09,1.9525
0.00048375,-63.122,1.9528
0.00051086,-63.154,1.9531
0.00053745,-63.186,1.9534
0.0005635,-63.218,1.9538
0.00058898,-63.25,1.9541
0.00061387,-63.282,1.9544
0.00063813,-63.313,1.9547
0.00066175,-63.345,1.955
0.0006847,-63.377,1.9553
0.00070695,-63.409,1.9556
0.00072849,-63.441,1.956
0.00074929,-63.473,1.9563
0.00076934,-63.505,1.9566
0.0007886,-63.537,1.9569
0.00080707,-63.569,1.9572
0.00082472,-63.6,1.9575
0.00084154,-63.632,1.9578
0.00085751,-63.664,1.9582
0.00087261,-63.696,1.9585
0.00088682,-63.728,1.9588
0.00090014,-63.76,1.9591
0.00091255,-63.792,1.9594
0.00092404,-63.824,1.9597
0.0009346,-63.856,1.96
0.0009442,-63.887,1.9604
0.00095286,-63.919,1.9607
0.00096055,-63.951,1.961
0.00096727,-63.983,1.9613
0.00097301,-64.015,1.9616
0.00097777,-64.047,1.9619
0.00098154,-64.079,1.9622
0.00098432,-64.111,1.9626
0.0009861,-64.143,1.9629
0.00098688,-64.174,1.9632
0.00098667,-64.206,1.9635
0.00098547,-64.238,1.9638
0.00098326,-64.27,1.9641
0.00098006,-64.302,1.9644
0.00097588,-64.334,1.9648
0.0009707,-64.366,1.9651
0.00096455,-64.398,1.9654
0.00095742,-64.43,1.9657
0.00094932,-64.461,1.966
0.00094026,-64.493,1.9663
0.00093026,-64.525,1.9666
0.00091931,-64.557,1.967
0.00090744,-64.589,1.9673
0.00089464,-64.621,1.9676
0.00088095,-64.653,1.9679
0.00086636,-64.685,1.9682
0.0008509,-64.716,1.9685
0.00083458,-64.748,1.9688
0.00081742,-64.78,1.9692
0.00079943,-64.812,1.9695
0.00078064,-64.844,1.9698
0.00076105,-64.876,1.9701
0.0007407,-64.908,1.9704
0.0007196,-64.94,1.9707
0.00069778,-64.972,1.971
0.00067524,-65.003,1.9713
0.00065203,-65.035,1.9717
0.00062816,-65.067,1.972
0.00060365,-65.099,1.9723
0.00057854,-65.131,1.9726
0.00055284,-65.163,1.9729
0.00052659,-65.195,1.9732
0.0004998,-65.227,1.9735
0.00047251,-65.259,1.9739
0.00044474,-65.29,1.9742
0.00041652,-65.322,1.9745
0.00038788,-65.354,1.9748
0.00035885,-65.386,1.9751
0.00032946,-65.418,1.9754
0.00029974,-65.45,1.9757
0.00026972,-65.482,1.9761
0.00023942,-65.514,1.9764
0.00020888,-65.546,1.9767
0.00017813,-65.577,1.977
0.00014721,-65.609,1.9773
0.00011613,-65.641,1.9776
8.4942e-05,-65.673,1.9779
5.3666e-05,-65.705,1.9783
2.2337e-05,-65.737,1.9786
9.0146e-06,-62.627,1.9789
4.0356e-05,-62.659,1.9792
7.1655e-05,-62.691,1.9795
0.00010288,-62.723,1.9798
0.000134,-62.755,1.9801
0.00016499,-62.787,1.9805
0.00019581,-62.819,1.9808
0.00022643,-62.85,1.9811
0.00025681,-62.882,1.9814
0.00028694,-62.914,1.9817
0.00031678,-62.946,1.982
0.0003463,-62.978,1.9823
0.00037547,-63.01,1.9827
0.00040425,-63.042,1.983
0.00043263,-63.074,1.9833
0.00046057,-63.105,1.9836
0.00048805,-63.137,1.9839
0.00051503,-63.169,1.9842
0.00054148,-63.201,1.9845
0.0005674,-63.233,1.9849
0.00059273,-63.265,1.9852
0.00061747,-63.297,1.9855
0.00064158,-63.329,1.9858
0.00066505,-63.361,1.9861
0.00068784,-63.392,1.9864
0.00070994,-63.424,1.9867
0.00073131,-63.456,1.9871
0.00075195,-63.488,1.9874
0.00077183,-63.52,1.9877
0.00079093,-63.552,1.988
0.00080923,-63.584,1.9883
0.00082671,-63.616,1.9886
0.00084336,-63.648,1.9889
0.00085915,-63.679,1.9893
0.00087407,-63.711,1.9896
0.00088811,-63.743,1.9899
0.00090126,-63.775,1.9902
0.00091349,-63.807,1.9905
0.0009248,-63.839,1.9908
0.00093518,-63.871,1.9911
0.00094461,-63.903,1.9915
0.00095308,-63.935,1.9918
0.00096059,-63.966,1.9921
0.00096714,-63.998,1.9924
0.0009727,-64.03,1.9927
0.00097728,-64.062,1.993
0.00098088,-64.094,1.9933
0.00098348,-64.126,1.9937
0.00098509,-64.158,1.994
0.0009857,-64.19,1.9943
0.00098532,-64.222,1.9946
0.00098395,-64.253,1.9949
0.00098158,-64.285,1.9952
0.00097821,-64.317,1.9955
0.00097386,-64.349,1.9959
0.00096853,-64.381,1.9962
0.00096222,-64.413,1.9965
0.00095493,-64.445,1.9968
0.00094669,-64.477,1.9971
0.00093748,-64.509,1.9974
0.00092733,-64.54,1.9977
0.00091624,-64.572,1.9981
0.00090423,-64.604,1.9984
0.0008913,-64.636,1.9987
0.00087748,-64.668,1.999
0.00086276,-64.7,1.9993
0.00084718,-64.732,1.9996
0.00083074,-64.764,1.9999
0.00081346,-64.796,2.0003
0.00079536,-64.827,2.0006
0.00077646,-64.859,2.0009
0.00075677,-64.891,2.0012
0.00073632,-64.923,2.0015
0.00071513,-64.955,2.0018
0.00069322,-64.987,2.0021
0.0006706,-65.019,2.0025
0.00064731,-65.051,2.0028
0.00062336,-65.082,2.0031
0.00059879,-65.114,2.0034
0.00057361,-65.146,2.0037
0.00054785,-65.178,2.004
0.00052154,-65.21,2.0043
0.0004947,-65.242,2.0047
0.00046736,-65.274,2.005
0.00043956,-65.306,2.0053
0.00041131,-65.338,2.0056
0.00038264,-65.369,2.0059
0.00035359,-65.401,2.0062
0.00032418,-65.433,2.0065
0.00029444,-65.465,2.0068
0.00026441,-65.497,2.0072
0.00023411,-65.529,2.0075
0.00020357,-65.561,2.0078
0.00017283,-65.593,2.0081
0.00014192,-65.625,2.0084
0.00011086,-65.656,2.0087
7.9694e-05,-65.688,2.009
4.8445e-05,-65.72,2.0094
1.7148e-05,-65.752,2.0097
1.4165e-05,-62.642,2.01
4.5465e-05,-62.674,2.0103
7.6717e-05,-62.706,2.0106
0.00010789,-62.738,2.0109
0.00013896,-62.77,2.0112
0.00016988,-62.802,2.0116
0.00020063,-62.834,2.0119
0.00023118,-62.866,2.0122
0.0002615,-62.898,2.0125
0.00029155,-62.929,2.0128
0.00032131,-62.961,2.0131
0.00035074,-62.993,2.0134
0.00037981,-63.025,2.0138
0.00040851,-63.057,2.0141
0.00043679,-63.089,2.0144
0.00046462,-63.121,2.0147
0.00049199,-63.153,2.015
0.00051886,-63.184,2.0153
0.00054521,-63.216,2.0156
0.00057101,-63.248,2.016
0.00059623,-63.28,2.0163
0.00062084,-63.312,2.0166
0.00064483,-63.344,2.0169
0.00066817,-63.376,2.0172
0.00069084,-63.408,2.0175
0.0007128,-63.44,2.0178
0.00073405,-63.471,2.0182
0.00075455,-63.503,2.0185
0.00077429,-63.535,2.0188
0.00079325,-63.567,2.0191
0.00081141,-63.599,2.0194
0.00082875,-63.631,2.0197
0.00084525,-63.663,2.02
0.0008609,-63.695,2.0204
0.00087568,-63.727,2.0207
0.00088958,-63.758,2.021
0.00090257,-63.79,2.0213
0.00091466,-63.822,2.0216
0.00092582,-63.854,2.0219
0.00093605,-63.886,2.0222
0.00094533,-63.918,2.0226
0.00095366,-63.95,2.0229
0.00096102,-63.982,2.0232
0.00096741,-64.014,2.0235
0.00097283,-64.045,2.0238
0.00097727,-64.077,2.0241
0.00098071,-64.109,2.0244
0.00098317,-64.141,2.0248
0.00098464,-64.173,2.0251
0.00098511,-64.205,2.0254
0.00098459,-64.237,2.0257
0.00098307,-64.269,2.026
0.00098056,-64.301,2.0263
0.00097706,-64.332,2.0266
0.00097258,-64.364,2.027
0.00096711,-64.396,2.0273
0.00096066,-64.428,2.0276
0.00095325,-64.46,2.0279
0.00094488,-64.492,2.0282
0.00093555,-64.524,2.0285
0.00092527,-64.556,2.0288
0.00091407,-64.588,2.0292
0.00090194,-64.619,2.0295
0.00088889,-64.651,2.0298
0.00087496,-64.683,2.0301
0.00086014,-64.715,2.0304
0.00084445,-64.747,2.0307
0.00082791,-64.779,2.031
0.00081053,-64.811,2.0314
0.00079234,-64.843,2.0317
0.00077334,-64.875,2.032
0.00075357,-64.906,2.0323
0.00073303,-64.938,2.0326
0.00071176,-64.97,2.0329
0.00068976,-65.002,2.0332
0.00066707,-65.034,2.0336
0.00064371,-65.066,2.0339
0.0006197,-65.098,2.0342
0.00059506,-65.13,2.0345
0.00056982,-65.162,2.0348
0.00054401,-65.193,2.0351
0.00051765,-65.225,2.0354
0.00049076,-65.257,2.0358
0.00046339,-65.289,2.0361
0.00043554,-65.321,2.0364
0.00040725,-65.353,2.0367
0.00037856,-65.385,2.037
0.00034948,-65.417,2.0373
0.00032005,-65.448,2.0376
0.00029029,-65.48,2.038
0.00026024,-65.512,2.0383
0.00022993,-65.544,2.0386
0.00019939,-65.576,2.0389
0.00016865,-65.608,2.0392
0.00013774,-65.64,2.0395
0.00010668,-65.672,2.0398
7.5525e-05,-65.704,2.0402
4.4289e-05,-65.735,2.0405
1.3009e-05,-65.767,2.0408
1.8284e-05,-62.658,2.0411
4.9559e-05,-62.69,2.0414
8.0783e-05,-62.721,2.0417
0.00011193,-62.753,2.042
0.00014296,-62.785,2.0423
0.00017384,-62.817,2.0427
0.00020455,-62.849,2.043
0.00023506,-62.881,2.0433
0.00026532,-62.913,2.0436
0.00029532,-62.945,2.0439
0.00032502,-62.977,2.0442
0.00035439,-63.008,2.0445
0.00038341,-63.04,2.0449
0.00041204,-63.072,2.0452
0.00044025,-63.104,2.0455
0.00046802,-63.136,2.0458
0.00049531,-63.168,2.0461
0.00052211,-63.2,2.0464
0.00054838,-63.232,2.0467
0.00057409,-63.264,2.0471
0.00059923,-63.295,2.0474
0.00062376,-63.327,2.0477
0.00064767,-63.359,2.048
0.00067092,-63.391,2.0483
0.00069349,-63.423,2.0486
0.00071536,-63.455,2.0489
0.00073651,-63.487,2.0493
0.00075692,-63.519,2.0496
0.00077657,-63.55,2.0499
0.00079543,-63.582,2.0502
0.00081349,-63.614,2.0505
0.00083072,-63.646,2.0508
0.00084712,-63.678,2.0511
0.00086267,-63.71,2.0515
0.00087734,-63.742,2.0518
0.00089113,-63.774,2.0521
0.00090403,-63.806,2.0524
0.00091601,-63.837,2.0527
0.00092706,-63.869,2.053
0.00093718,-63.901,2.0533
0.00094636,-63.933,2.0537
0.00095458,-63.965,2.054
0.00096183,-63.997,2.0543
0.00096812,-64.029,2.0546
0.00097343,-64.061,2.0549
0.00097776,-64.093,2.0552
0.0009811,-64.124,2.0555
0.00098346,-64.156,2.0559
0.00098482,-64.188,2.0562
0.00098518,-64.22,2.0565
0.00098456,-64.252,2.0568
0.00098294,-64.284,2.0571
0.00098033,-64.316,2.0574
0.00097673,-64.348,2.0577
0.00097215,-64.38,2.0581
0.00096658,-64.411,2.0584
0.00096004,-64.443,2.0587
0.00095253,-64.475,2.059
0.00094406,-64.507,2.0593
0.00093464,-64.539,2.0596
0.00092428,-64.571,2.0599
0.00091298,-64.603,2.0603
0.00090077,-64.635,2.0606
0.00088764,-64.667,2.0609
0.00087362,-64.698,2.0612
0.00085872,-64.73,2.0615
0.00084295,-64.762,2.0618
0.00082633,-64.794,2.0621
0.00080888,-64.826,2.0625
0.00079061,-64.858,2.0628
0.00077155,-64.89,2.0631
0.00075171,-64.922,2.0634
0.0007311,-64.954,2.0637
0.00070977,-64.985,2.064
0.00068771,-65.017,2.0643
0.00066496,-65.049,2.0647
0.00064154,-65.081,2.065
0.00061748,-65.113,2.0653
0.00059279,-65.145,2.0656
0.0005675,-65.177,2.0659
0.00054164,-65.209,2.0662
0.00051524,-65.241,2.0665
0.00048831,-65.272,2.0669
0.0004609,-65.304,2.0672
0.00043301,-65.336,2.0675
0.00040469,-65.368,2.0678
0.00037596,-65.4,2.0681
0.00034686,-65.432,2.0684
0.0003174,-65.464,2.0687
0.00028762,-65.496,2.0691
0.00025755,-65.527,2.0694
0.00022723,-65.559,2.0697
0.00019667,-65.591,2.07
0.00016591,-65.623,2.0703
0.00013499,-65.655,2.0706
0.00010393,-65.687,2.0709
7.2764e-05,-65.719,2.0713
4.1525e-05,-65.751,2.0716
1.0243e-05,-65.783,2.0719
2.1049e-05,-62.673,2.0722
5.232e-05,-62.705,2.0725
8.3538e-05,-62.737,2.0728
0.00011467,-62.769,2.0731
0.00014569,-62.8,2.0735
0.00017657,-62.832,2.0738
0.00020726,-62.864,2.0741
0.00023775,-62.896,2.0744
0.000268,-62.928,2.0747
0.00029798,-62.96,2.075
0.00032765,-62.992,2.0753
0.000357,-63.024,2.0757
0.00038599,-63.056,2.076
0.00041459,-63.087,2.0763
0.00044277,-63.119,2.0766
0.00047051,-63.151,2.0769
0.00049777,-63.183,2.0772
0.00052454,-63.215,2.0775
0.00055077,-63.247,2.0778
0.00057645,-63.279,2.0782
0.00060155,-63.311,2.0785
0.00062604,-63.343,2.0788
0.0006499,-63.374,2.0791
0.00067311,-63.406,2.0794
0.00069564,-63.438,2.0797
0.00071747,-63.47,2.08
0.00073857,-63.502,2.0804
0.00075893,-63.534,2.0807
0.00077853,-63.566,2.081
0.00079734,-63.598,2.0813
0.00081535,-63.63,2.0816
0.00083254,-63.661,2.0819
0.00084889,-63.693,2.0822
0.00086439,-63.725,2.0826
0.00087901,-63.757,2.0829
0.00089275,-63.789,2.0832
0.00090559,-63.821,2.0835
0.00091752,-63.853,2.0838
0.00092852,-63.885,2.0841
0.00093859,-63.916,2.0844
0.00094771,-63.948,2.0848
0.00095588,-63.98,2.0851
0.00096308,-64.012,2.0854
0.00096931,-64.044,2.0857
0.00097457,-64.076,2.086
0.00097885,-64.108,2.0863
0.00098214,-64.14,2.0866
0.00098444,-64.172,2.087
0.00098575,-64.203,2.0873
0.00098606,-64.235,2.0876
0.00098538,-64.267,2.0879
0.00098371,-64.299,2.0882
0.00098105,-64.331,2.0885
0.0009774,-64.363,2.0888
0.00097277,-64.395,2.0892
0.00096715,-64.427,2.0895
0.00096056,-64.459,2.0898
0.00095301,-64.49,2.0901
0.00094449,-64.522,2.0904
0.00093502,-64.554,2.0907
0.00092461,-64.586,2.091
0.00091327,-64.618,2.0914
0.000901,-64.65,2.0917
0.00088783,-64.682,2.092
0.00087377,-64.714,2.0923
0.00085882,-64.746,2.0926
0.00084301,-64.777,2.0929
0.00082635,-64.809,2.0932
0.00080886,-64.841,2.0936
0.00079055,-64.873,2.0939
0.00077145,-64.905,2.0942
0.00075157,-64.937,2.0945
0.00073093,-64.969,2.0948
0.00070955,-65.001,2.0951
0.00068746,-65.033,2.0954
0.00066468,-65.064,2.0958
0.00064122,-65.096,2.0961
0.00061712,-65.128,2.0964
0.0005924,-65.16,2.0967
0.00056708,-65.192,2.097
0.00054119,-65.224,2.0973
0.00051476,-65.256,2.0976
0.0004878,-65.288,2.098
0.00046035,-65.32,2.0983
0.00043244,-65.351,2.0986
0.00040409,-65.383,2.0989
0.00037534,-65.415,2.0992
0.0003462,-65.447,2.0995
0.00031672,-65.479,2.0998
0.00028692,-65.511,2.1002
0.00025682,-65.543,2.1005
0.00022647,-65.575,2.1008
0.00019589,-65.607,2.1011
0.00016511,-65.638,2.1014
0.00013417,-65.67,2.1017
0.00010308,-65.702,2.102
7.1898e-05,-65.734,2.1024
4.0638e-05,-65.766,2.1027
9.3367e-06,-65.798,2.103
2.1975e-05,-62.688,2.1033
5.3266e-05,-62.72,2.1036
8.4504e-05,-62.752,2.1039
0.00011566,-62.784,2.1042
0.0001467,-62.816,2.1046
0.00017759,-62.848,2.1049
0.0002083,-62.879,2.1052
0.00023881,-62.911,2.1055
0.00026907,-62.943,2.1058
0.00029907,-62.975,2.1061
0.00032876,-63.007,2.1064
0.00035813,-63.039,2.1068
0.00038714,-63.071,2.1071
0.00041575,-63.103,2.1074
0.00044395,-63.135,2.1077
0.00047171,-63.166,2.108
0.00049899,-63.198,2.1083
0.00052577,-63.23,2.1086
0.00055202,-63.262,2.109
0.00057771,-63.294,2.1093
0.00060283,-63.326,2.1096
0.00062734,-63.358,2.1099
0.00065122,-63.39,2.1102
0.00067444,-63.422,2.1105
0.00069699,-63.453,2.1108
0.00071884,-63.485,2.1112
0.00073996,-63.517,2.1115
0.00076034,-63.549,2.1118
0.00077996,-63.581,2.1121
0.00079879,-63.613,2.1124
0.00081682,-63.645,2.1127
0.00083403,-63.677,2.113
0.0008504,-63.709,2.1133
0.00086591,-63.74,2.1137
0.00088056,-63.772,2.114
0.00089432,-63.804,2.1143
0.00090718,-63.836,2.1146
0.00091913,-63.868,2.1149
0.00093015,-63.9,2.1152
0.00094024,-63.932,2.1155
0.00094939,-63.964,2.1159
0.00095758,-63.995,2.1162
0.0009648,-64.027,2.1165
0.00097106,-64.059,2.1168
0.00097634,-64.091,2.1171
0.00098064,-64.123,2.1174
0.00098395,-64.155,2.1177
0.00098628,-64.187,2.1181
0.00098761,-64.219,2.1184
0.00098795,-64.251,2.1187
0.0009873,-64.282,2.119
0.00098565,-64.314,2.1193
0.00098302,-64.346,2.1196
0.00097939,-64.378,2.1199
0.00097478,-64.41,2.1203
0.00096919,-64.442,2.1206
0.00096263,-64.474,2.1209
0.00095509,-64.506,2.1212
0.0009466,-64.538,2.1215
0.00093716,-64.569,2.1218
0.00092677,-64.601,2.1221
0.00091546,-64.633,2.1225
0.00090322,-64.665,2.1228
0.00089007,-64.697,2.1231
0.00087603,-64.729,2.1234
0.00086111,-64.761,2.1237
0.00084532,-64.793,2.124
0.00082868,-64.825,2.1243
0.00081121,-64.856,2.1247
0.00079293,-64.888,2.125
0.00077385,-64.92,2.1253
0.00075398,-64.952,2.1256
0.00073337,-64.984,2.1259
0.00071201,-65.016,2.1262
0.00068994,-65.048,2.1265
0.00066717,-65.08,2.1269
0.00064374,-65.112,2.1272
0.00061965,-65.143,2.1275
0.00059495,-65.175,2.1278
0.00056964,-65.207,2.1281
0.00054376,-65.239,2.1284
0.00051734,-65.271,2.1287
0.0004904,-65.303,2.1291
0.00046296,-65.335,2.1294
0.00043506,-65.367,2.1297
0.00040672,-65.399,2.13
0.00037797,-65.43,2.1303
0.00034884,-65.462,2.1306
0.00031936,-65.494,2.1309
0.00028956,-65.526,2.1313
0.00025947,-65.558,2.1316
0.00022912,-65.59,2.1319
0.00019853,-65.622,2.1322
0.00016775,-65.654,2.1325
0.0001368,-65.686,2.1328
0.00010571,-65.717,2.1331
7.4515e-05,-65.749,2.1335
4.3244e-05,-65.781,2.1338
1.193e-05,-65.813,2.1341
1.9396e-05,-62.703,2.1344
5.0702e-05,-62.735,2.1347
8.1958e-05,-62.767,2.135
0.00011313,-62.799,2.1353
0.00014419,-62.831,2.1357
0.00017511,-62.863,2.136
0.00020585,-62.895,2.1363
0.00023638,-62.927,2.1366
0.00026667,-62.958,2.1369
0.0002967,-62.99,2.1372
0.00032643,-63.022,2.1375
0.00035583,-63.054,2.1379
0.00038488,-63.086,2.1382
0.00041354,-63.118,2.1385
0.00044178,-63.15,2.1388
0.00046958,-63.182,2.1391
0.0004969,-63.214,2.1394
0.00052373,-63.245,2.1397
0.00055003,-63.277,2.1401
0.00057578,-63.309,2.1404
0.00060095,-63.341,2.1407
0.00062552,-63.373,2.141
0.00064946,-63.405,2.1413
0.00067275,-63.437,2.1416
0.00069536,-63.469,2.1419
0.00071727,-63.501,2.1423
0.00073847,-63.532,2.1426
0.00075892,-63.564,2.1429
0.0007786,-63.596,2.1432
0.00079751,-63.628,2.1435
0.00081562,-63.66,2.1438
0.0008329,-63.692,2.1441
0.00084935,-63.724,2.1445
0.00086495,-63.756,2.1448
0.00087968,-63.788,2.1451
0.00089352,-63.819,2.1454
0.00090647,-63.851,2.1457
0.00091851,-63.883,2.146
0.00092962,-63.915,2.1463
0.00093981,-63.947,2.1467
0.00094904,-63.979,2.147
0.00095733,-64.011,2.1473
0.00096465,-64.043,2.1476
0.00097101,-64.075,2.1479
0.00097639,-64.106,2.1482
0.00098079,-64.138,2.1485
0.0009842,-64.17,2.1488
0.00098663,-64.202,2.1492
0.00098807,-64.234,2.1495
0.00098851,-64.266,2.1498
0.00098796,-64.298,2.1501
0.00098642,-64.33,2.1504
0.00098389,-64.361,2.1507
0.00098038,-64.393,2.151
0.00097587,-64.425,2.1514
0.00097039,-64.457,2.1517
0.00096394,-64.489,2.152
0.00095652,-64.521,2.1523
0.00094813,-64.553,2.1526
0.0009388,-64.585,2.1529
0.00092852,-64.617,2.1532
0.00091731,-64.648,2.1536
0.00090518,-64.68,2.1539
0.00089215,-64.712,2.1542
0.00087821,-64.744,2.1545
0.0008634,-64.776,2.1548
0.00084772,-64.808,2.1551
0.00083119,-64.84,2.1554
0.00081382,-64.872,2.1558
0.00079564,-64.904,2.1561
0.00077666,-64.935,2.1564
0.00075691,-64.967,2.1567
0.00073639,-64.999,2.157
0.00071513,-65.031,2.1573
0.00069316,-65.063,2.1576
0.00067049,-65.095,2.158
0.00064715,-65.127,2.1583
0.00062316,-65.159,2.1586
0.00059855,-65.191,2.1589
0.00057333,-65.222,2.1592
0.00054755,-65.254,2.1595
0.00052121,-65.286,2.1598
0.00049435,-65.318,2.1602
0.00046699,-65.35,2.1605
0.00043917,-65.382,2.1608
0.00041091,-65.414,2.1611
0.00038224,-65.446,2.1614
0.00035318,-65.478,2.1617
0.00032377,-65.509,2.162
0.00029404,-65.541,2.1624
0.00026401,-65.573,2.1627
0.00023372,-65.605,2.163
0.00020319,-65.637,2.1633
0.00017247,-65.669,2.1636
0.00014157,-65.701,2.1639
0.00011053,-65.733,2.1642
7.9377e-05,-65.765,2.1646
4.8149e-05,-65.796,2.1649
1.6874e-05,-65.828,2.1652
1.4417e-05,-62.719,2.1655
4.5692e-05,-62.75,2.1658
7.6919e-05,-62.782,2.1661
0.00010807,-62.814,2.1664
0.00013911,-62.846,2.1668
0.00017,-62.878,2.1671
0.00020073,-62.91,2.1674
0.00023125,-62.942,2.1677
0.00026154,-62.974,2.168
0.00029157,-63.006,2.1683
0.0003213,-63.037,2.1686
0.0003507,-63.069,2.169
0.00037976,-63.101,2.1693
0.00040843,-63.133,2.1696
0.00043669,-63.165,2.1699
0.00046451,-63.197,2.1702
0.00049186,-63.229,2.1705
0.00051872,-63.261,2.1708
0.00054505,-63.293,2.1712
0.00057084,-63.324,2.1715
0.00059605,-63.356,2.1718
0.00062066,-63.388,2.1721
0.00064465,-63.42,2.1724
0.00066798,-63.452,2.1727
0.00069065,-63.484,2.173
0.00071262,-63.516,2.1734
0.00073388,-63.548,2.1737
0.00075439,-63.58,2.174
0.00077415,-63.611,2.1743
0.00079313,-63.643,2.1746
0.00081132,-63.675,2.1749
0.00082868,-63.707,2.1752
0.00084522,-63.739,2.1756
0.0008609,-63.771,2.1759
0.00087572,-63.803,2.1762
